Time,Iteration,Cost,Parameters
Mon Nov  4 15:10:58 2024,95,0.05414858397723226,[-2.87478541  2.26347363 -2.13432704 -0.118222    0.58973619 -2.75798016
  3.1418229   2.28249805  0.9967931  -1.00952636  0.58473493  1.05904798
  1.25222602 -1.85911813  0.84779914  2.91070727 -0.45617628 -0.5618537
 -1.98004113  0.83010216  1.62942614  2.89398209 -1.29322794 -0.39889139
 -2.41793693 -2.15921409  3.22085554  2.53946882 -0.54604469 -2.69621255
  1.44112002 -0.030704   -2.43152253  2.06634875  1.34721261 -0.61196819
  1.03904757 -1.92937357 -0.25475935  2.33001387 -0.21008121  0.60463172
  2.69827919  1.04181947  2.75737146  2.91501682  2.8226636  -2.7965211
  0.20332274 -0.53396277  1.5984061   2.7096564  -0.29034649 -2.45836284
  2.60434168 -3.00780205  0.77049121 -0.79082142 -1.84981514  2.89488857
 -1.86474827 -1.70857166 -2.6633405   2.28613737 -2.15724982  2.07431111
  2.0341115   1.60884458  2.56751151  2.86222104  1.82494048  1.58718997
 -1.78808285 -2.26791578  1.21606216]
Mon Nov  4 15:21:44 2024,96,0.05353552872678365,[-2.87150356  2.26675549 -2.13104518 -0.11494014  0.59301805 -2.76126202
  3.14510476  2.28577991  1.00007496 -1.0062445   0.58145307  1.05576612
  1.25550788 -1.86239999  0.85108099  2.91398912 -0.45289442 -0.55857184
 -1.98332299  0.8268203   1.632708    2.89070023 -1.28994608 -0.39560953
 -2.42121879 -2.16249595  3.21757368  2.54275068 -0.54932655 -2.69949441
  1.44440188 -0.02742214 -2.42824068  2.06963061  1.35049447 -0.61525005
  1.04232943 -1.93265543 -0.25147749  2.33329573 -0.21336307  0.60791358
  2.70156105  1.03853761  2.76065332  2.91173496  2.81938174 -2.79980296
  0.20004088 -0.53068091  1.59512424  2.71293826 -0.28706463 -2.45508098
  2.60762354 -3.01108391  0.76720935 -0.79410328 -1.853097    2.89160671
 -1.86146641 -1.71185352 -2.66005864  2.28941923 -2.16053168  2.07102925
  2.03082965  1.60556272  2.56422965  2.85893918  1.82165862  1.59047183
 -1.79136471 -2.26463392  1.2127803 ]
Mon Nov  4 15:32:39 2024,97,0.05363590524024413,[-2.87210205  2.26735398 -2.13044669 -0.11434165  0.59361654 -2.76066353
  3.14570325  2.2863784   0.99947647 -1.00564601  0.58205156  1.05636461
  1.25490939 -1.86299848  0.8504825   2.91339063 -0.45229593 -0.55917033
 -1.98392148  0.82741879  1.63330649  2.89129872 -1.28934759 -0.39620802
 -2.4206203  -2.16189746  3.21817217  2.54334917 -0.54872806 -2.7000929
  1.44500037 -0.02682365 -2.42764219  2.06903212  1.34989598 -0.61584854
  1.04292792 -1.93325392 -0.25207598  2.33269724 -0.21396156  0.60851207
  2.70096256  1.03793912  2.76125181  2.91113647  2.81998023 -2.80040145
  0.20063937 -0.53008242  1.59452575  2.71353675 -0.28766312 -2.45448249
  2.60702505 -3.01048542  0.76661086 -0.79470177 -1.85369549  2.8922052
 -1.8620649  -1.71125503 -2.65946015  2.29001772 -2.16113017  2.07043076
  2.03142814  1.60616121  2.56482814  2.85953767  1.82106013  1.59107032
 -1.79076622 -2.26523241  1.21218181]
Mon Nov  4 15:43:21 2024,98,0.05103666800539285,[-2.85608757  2.2513395  -2.14646117 -0.09832717  0.60963102 -2.74464905
  3.12968877  2.27036392  0.98346199 -0.98963153  0.56603708  1.04035013
  1.23889491 -1.846984    0.86649698  2.89737615 -0.46831041 -0.57518481
 -1.96790699  0.84343327  1.64932097  2.87528424 -1.30536207 -0.38019354
 -2.43663478 -2.17791194  3.20215769  2.55936365 -0.53271358 -2.68407842
  1.46101485 -0.01080917 -2.44365667  2.05301764  1.36591046 -0.59983406
  1.02691344 -1.91723944 -0.26809046  2.31668276 -0.19794708  0.62452655
  2.68494808  1.02192464  2.77726629  2.92715095  2.80396575 -2.81641593
