Time,Iteration,Cost,Parameters
Sun Jan  5 19:26:29 2025,1635,0.015838904500140003,[-2.67858275  2.01952044 -2.11902469  0.05618107  0.33036208 -2.95918346
  3.14734004  2.36259917  0.94578417 -1.11216803  1.12667316  1.14330305
  1.30312477 -2.08279201  0.63478281  2.86979285 -1.18632054 -0.62038058
 -2.23153578  0.5735741   1.54205209  3.02644076 -0.75028286 -0.18427376
 -2.05406407 -2.38671604  2.65462027  2.86631785 -0.15789051 -2.82259841
  1.40606693 -0.04630038 -2.3704304   1.69950345  0.91435309 -1.00222129
  0.76410029 -1.95740206 -0.14467608  2.76684074  0.09531526  1.03950858
  2.87243003  1.31604241  2.70278321]
Sun Jan  5 19:37:55 2025,1636,0.016312020042399424,[-2.6775913   2.02051189 -2.11803324  0.05717252  0.33135353 -2.9601749
  3.14634859  2.36359062  0.94479272 -1.11117658  1.12568171  1.1442945
  1.30213332 -2.08180056  0.63577426  2.8707843  -1.18731199 -0.62137203
 -2.23054433  0.57258265  1.54304354  3.02743221 -0.7512743  -0.18328231
 -2.05307262 -2.38770749  2.65362882  2.8653264  -0.15888196 -2.82358986
  1.40705837 -0.04729182 -2.36943895  1.7004949   0.91534454 -1.00122984
  0.76310884 -1.95839351 -0.14566752  2.76584929  0.09630671  1.03851713
  2.87143858  1.31505097  2.70179176]
Sun Jan  5 19:49:31 2025,1637,0.015885800149706884,[-2.67649367  2.01941426 -2.11693561  0.05607489  0.3302559  -2.95907728
  3.14744622  2.36249299  0.94589035 -1.11227421  1.12458408  1.14319687
  1.30103569 -2.08070293  0.63687189  2.86968667 -1.18840961 -0.6202744
 -2.2294467   0.57368028  1.54414117  3.02852984 -0.75237193 -0.18218469
 -2.05197499 -2.38880512  2.6525312   2.86422877 -0.15778433 -2.82468749
  1.40596075 -0.0461942  -2.36834133  1.69939727  0.91644217 -1.00013221
  0.76201121 -1.95729588 -0.14676515  2.76475166  0.09520908  1.03961476
  2.87253621  1.3161486   2.70288939]
Sun Jan  5 20:00:51 2025,1638,0.015652350436405674,[-2.67712923  2.02004982 -2.11630005  0.05543933  0.33089146 -2.95971284
  3.14681066  2.36185743  0.94652591 -1.11290977  1.12521965  1.14256131
  1.30167125 -2.08133849  0.63623633  2.86905111 -1.18904518 -0.61963884
 -2.23008226  0.57431584  1.54350561  3.0291654  -0.75173637 -0.18282025
 -2.05133943 -2.38944068  2.65189564  2.86486434 -0.15841989 -2.82532305
  1.40532519 -0.04555864 -2.36770577  1.69876171  0.91707773 -0.99949665
  0.76137565 -1.95793144 -0.14612959  2.76538722  0.09457352  1.04025032
  2.87317177  1.31678416  2.70225383]
Sun Jan  5 20:12:13 2025,1639,0.01624985493880465,[-2.67630746  2.01922805 -2.11712182  0.05461756  0.33171323 -2.96053461
  3.14598889  2.3626792   0.94570414 -1.11373154  1.12439788  1.14338308
  1.30249302 -2.08051672  0.63541456  2.86822934 -1.18986695 -0.61881707
 -2.22926049  0.57513761  1.54268384  3.02834363 -0.75255814 -0.18199848
 -2.05051766 -2.39026245  2.65271741  2.86404257 -0.15759812 -2.82614482
  1.40450342 -0.04638041 -2.36688399  1.69958348  0.9178995  -0.99867488
