Time,Iteration,Cost,Parameters
Sat Dec 21 20:51:05 2024,845,0.02605115710124623,[-2.71721775  2.07851825 -2.20436691  0.05495085  0.39547984 -2.8800767
  3.13186472  2.35764682  0.93567542 -1.06981968  0.94909114  1.19300176
  1.29338213 -2.04063369  0.62162244  2.86638926 -0.98891466 -0.58577978
 -2.20399172  0.56577706  1.58915782  2.97642795 -0.84798296 -0.22197339
 -2.06469952 -2.31416152  2.7138323   2.77950236 -0.30051158 -2.77919317
  1.38904642 -0.05814894 -2.36139325  1.71064173  0.99203752 -1.04575565
  0.73958367 -1.94442823 -0.14581614  2.64845997  0.0450653   0.99126066
  2.79542118  1.3568972   2.53397735]
Sat Dec 21 21:02:31 2024,846,0.026929868994078537,[-2.71870796  2.07702804 -2.2028767   0.05644106  0.39398963 -2.87858649
  3.13335493  2.35913703  0.93418521 -1.06832947  0.94760093  1.19449197
  1.29189191 -2.0421239   0.62013223  2.86787947 -0.99040487 -0.58428957
 -2.20250151  0.56726727  1.58766761  2.97791816 -0.84947318 -0.22048318
 -2.06618973 -2.31565173  2.71234209  2.77801215 -0.29902137 -2.77770296
  1.38755621 -0.05963915 -2.35990304  1.70915151  0.99054731 -1.04724586
  0.74107388 -1.94591844 -0.14730635  2.64995018  0.04357509  0.99275087
  2.79393097  1.35540699  2.53248714]
Sat Dec 21 21:13:51 2024,847,0.02577252987162347,[-2.71645209  2.07477217 -2.20062083  0.05418519  0.39173376 -2.88084236
  3.13109906  2.35688116  0.93192934 -1.0660736   0.94534506  1.19223611
  1.28963605 -2.04437977  0.61787636  2.8656236  -0.99266074 -0.58654543
 -2.20475738  0.5650114   1.58992348  2.98017403 -0.84721731 -0.22273905
 -2.0684456  -2.31339586  2.71459796  2.77575628 -0.30127724 -2.7754471
  1.38981208 -0.05738329 -2.35764717  1.71140738  0.98829144 -1.04950172
  0.73881801 -1.94817431 -0.14956222  2.65220605  0.04583096  0.990495
  2.79618684  1.35315112  2.53474301]
Sat Dec 21 21:25:01 2024,848,0.026348040391328646,[-2.71534489  2.07366497 -2.20172803  0.05529239  0.39062656 -2.87973516
  3.13220625  2.35798836  0.93082215 -1.06718079  0.94645226  1.19112891
  1.28852885 -2.04327257  0.61898356  2.8645164  -0.99376793 -0.58543824
 -2.20365018  0.56611859  1.59103068  2.98128122 -0.84611011 -0.22384625
 -2.0695528  -2.31450306  2.71349076  2.77464909 -0.30238443 -2.7743399
  1.39091927 -0.05627609 -2.35875436  1.71251458  0.98718424 -1.04839453
  0.73992521 -1.9492815  -0.14845503  2.65331325  0.04472376  0.99160219
  2.79729403  1.35425832  2.5358502 ]
Sat Dec 21 21:36:19 2024,849,0.026860771425322488,[-2.71398893  2.07502094 -2.20037206  0.05393642  0.3892706  -2.8783792
  3.13085029  2.35934432  0.92946618 -1.06853676  0.94509629  1.19248488
  1.28717288 -2.04462854  0.61762759  2.86587237 -0.99241196 -0.58679421
 -2.20500615  0.56747456  1.58967471  2.98263719 -0.84475414 -0.22249028
 -2.06819683 -2.31314709  2.71484673  2.77329312 -0.30102846 -2.77569587
  1.38956331 -0.05763206 -2.36011033  1.71115861  0.98582827 -1.0497505
  0.74128117 -1.94792553 -0.14981099  2.65466921  0.04336779  0.99295816
  2.79593806  1.35290235  2.53720617]
Sat Dec 21 21:47:38 2024,850,0.02589083056504316,[-2.71708978  2.0781218  -2.19727121  0.05703727  0.38616974 -2.88148005
  3.13395114  2.36244518  0.93256703 -1.07163762  0.94819714  1.18938403
  1.28407203 -2.04772939  0.61452674  2.86277152 -0.98931111 -0.58369335
 -2.208107    0.57057541  1.59277556  2.97953634 -0.84165329 -0.22559113
 -2.07129768 -2.31004624  2.71174588  2.77019227 -0.29792761 -2.77259501
  1.39266416 -0.06073291 -2.35700947  1.71425946  0.98272742 -1.05285135
  0.74438203 -1.94482468 -0.15291185  2.65156836  0.04646865  0.99605901
  2.79903892  1.3498015   2.53410532]
Sat Dec 21 21:59:06 2024,851,0.027423521570742647,[-2.71565215  2.07668416 -2.19870884  0.05559964  0.38473211 -2.88291768
  3.13538877  2.36388281  0.93400467 -1.07307525  0.94963478  1.19082166
  1.28550966 -2.04916703  0.61596437  2.86133389 -0.98787348 -0.58225572
 -2.20666937  0.56913778  1.5942132   2.98097397 -0.84309092 -0.22702877
 -2.06986005 -2.3086086   2.71318351  2.7716299  -0.29648998 -2.77403265
  1.39122653 -0.05929528 -2.35557184  1.7156971   0.98416505 -1.05428898
  0.74581966 -1.94338705 -0.15147421  2.65300599  0.04503101  0.99462138
  2.79760128  1.34836386  2.53266768]
Sat Dec 21 22:10:32 2024,852,0.02583627040302986,[-2.71567602  2.07670804 -2.19873271  0.05557577  0.38475598 -2.88294156
  3.1353649   2.36390668  0.93398079 -1.07305137  0.9496109   1.19079778
  1.28548579 -2.04914315  0.61598824  2.86135776 -0.98789735 -0.58227959
 -2.2066455   0.56916166  1.59418932  2.98095009 -0.8431148  -0.22700489
 -2.06983617 -2.30863248  2.71315964  2.77165378 -0.29651385 -2.77405652
  1.39120265 -0.05927141 -2.35554797  1.71567322  0.98418893 -1.05431286
  0.74579579 -1.94336317 -0.15145034  2.65302987  0.04505489  0.99459751
  2.79762516  1.34838774  2.53269156]
Sat Dec 21 22:21:55 2024,853,0.025800131355955176,[-2.71635621  2.07602785 -2.1994129   0.05489558  0.38543617 -2.88226137
  3.13468471  2.36458687  0.9333006  -1.07373156  0.94893071  1.19147797
  1.28616598 -2.04846296  0.61666843  2.86067757 -0.98721716 -0.58159941
 -2.20732569  0.56984185  1.59486951  2.98163028 -0.84243461 -0.2263247
 -2.06915599 -2.30931267  2.71247945  2.77233396 -0.29583366 -2.77473671
  1.39052246 -0.05995159 -2.35622816  1.71499303  0.98350874 -1.05363267
  0.74647598 -1.94268298 -0.15077015  2.65234968  0.0443747   0.99391732
  2.79830535  1.34770755  2.53337175]
Sat Dec 21 22:33:11 2024,854,0.025482248198948468,[-2.71591478  2.07646928 -2.19985434  0.05533701  0.38499474 -2.88181994
  3.13424328  2.36502831  0.93285917 -1.074173    0.94848928  1.19103654
  1.28572454 -2.04802153  0.61710987  2.861119   -0.9876586  -0.58115797
 -2.20776712  0.57028328  1.59531094  2.98207172 -0.84199318 -0.22588327
 -2.06871455 -2.30887123  2.71203801  2.77189253 -0.29539223 -2.77517814
  1.3909639  -0.06039303 -2.35578672  1.71543447  0.98395017 -1.05319124
  0.74603454 -1.94312441 -0.15032872  2.65190824  0.04393327  0.99347588
  2.79786392  1.34726612  2.53293031]
Sat Dec 21 22:44:29 2024,855,0.025612776057056523,[-2.71629139  2.07609267 -2.19947773  0.0549604   0.38537135 -2.88144333
  3.13461988  2.3646517   0.93323578 -1.07379639  0.94886589  1.19141315
  1.28610115 -2.04839814  0.61748647  2.86149561 -0.98728199 -0.58153458
 -2.20814373  0.57065989  1.59568755  2.98244832 -0.84236978 -0.22550666
 -2.06909116 -2.30849463  2.71241462  2.77151592 -0.29501562 -2.77555475
  1.39058729 -0.06001642 -2.35616333  1.71505786  0.98432678 -1.05356784
  0.74641115 -1.94350102 -0.14995211  2.65228485  0.04430987  0.99309928
  2.79824052  1.34688951  2.53330692]
Sat Dec 21 22:56:01 2024,856,0.027639017547572194,[-2.71595022  2.07575151 -2.19913657  0.05461924  0.38503018 -2.88110216
  3.13427872  2.36499286  0.93357694 -1.07345523  0.94852472  1.19107198
  1.28575999 -2.04805697  0.61714531  2.86115445 -0.98694082 -0.58187574
 -2.20848489  0.57100105  1.59534639  2.98210716 -0.84202862 -0.22584783
 -2.06943232 -2.30883579  2.71207346  2.77117476 -0.29535679 -2.77589592
  1.39024612 -0.05967526 -2.35582217  1.71471669  0.98398561 -1.05322668
  0.74606999 -1.94384219 -0.15029327  2.65262602  0.04465104  0.99344044
  2.79858169  1.34654834  2.53296576]
