Time,Iteration,Cost,Parameters
Mon Dec 16 11:30:23 2024,475,0.04644837969021078,[-2.93533763  2.16442556 -2.1733912   0.0324858   0.46622243 -2.89746676
  3.1468473   2.07968814  1.14044491 -0.97561953  0.80967432  1.31527023
  1.20616678 -2.01281114  0.6310344   2.85168475 -0.71493874 -0.50163682
 -2.18833217  0.63981494  1.72118383  3.18083837 -0.96137934 -0.21719382
 -2.15087092 -2.08582206  2.93729434  2.76293446 -0.36981734 -2.71619582
  1.47793958 -0.20048762 -2.27474703  1.70990238  1.05827376 -1.07083669
  0.80580763 -1.86229486 -0.02705835  2.67021178  0.0972232   0.81583833
  2.8805541   1.17353216  2.48060167]
Mon Dec 16 11:40:43 2024,476,0.04856525317683184,[-2.93247872  2.16728447 -2.1705323   0.0353447   0.46336353 -2.90032566
  3.1439884   2.07682924  1.14330381 -0.97847844  0.81253323  1.31812914
  1.20330788 -2.01567004  0.6338933   2.84882585 -0.71207984 -0.50449572
 -2.18547326  0.63695603  1.72404273  3.18369727 -0.95852044 -0.22005272
 -2.15372983 -2.08296316  2.93443543  2.76579337 -0.36695843 -2.71905472
  1.48079848 -0.20334653 -2.27760593  1.71276129  1.05541486 -1.06797779
  0.80866653 -1.85943596 -0.02991725  2.67307069  0.1000821   0.81869724
  2.88341301  1.17067326  2.48346057]
Mon Dec 16 11:51:17 2024,477,0.04710145783970717,[-2.93487054  2.16967629 -2.16814048  0.03295288  0.46097171 -2.90271748
  3.14159658  2.07443742  1.14569563 -0.97608662  0.81492505  1.32052096
  1.20091605 -2.01327822  0.63150148  2.85121767 -0.70968802 -0.5021039
 -2.18308144  0.63934785  1.72643455  3.18130545 -0.95612862 -0.2176609
 -2.15612165 -2.08057134  2.93682726  2.76340154 -0.36935025 -2.7166629
  1.47840666 -0.2009547  -2.27521411  1.71036946  1.05780668 -1.07036961
  0.81105835 -1.86182778 -0.02752543  2.67546251  0.10247392  0.82108906
  2.88102119  1.16828144  2.48106875]
Mon Dec 16 12:01:46 2024,478,0.047957226330678955,[-2.93358441  2.17096243 -2.16942662  0.03423902  0.45968557 -2.90400362
  3.14031044  2.07315128  1.14440949 -0.97480048  0.81363891  1.32180709
  1.19962992 -2.01456436  0.63278762  2.85250381 -0.71097415 -0.50081776
 -2.18179531  0.63806172  1.72514842  3.18259159 -0.95484248 -0.21637476
 -2.15740778 -2.08185747  2.93554112  2.76211541 -0.37063639 -2.71537676
  1.47712052 -0.19966857 -2.27392797  1.70908333  1.05909281 -1.06908347
  0.81234449 -1.86311392 -0.02881157  2.67417637  0.10118778  0.82237519
  2.88230732  1.1669953   2.47978261]
Mon Dec 16 12:12:11 2024,479,0.04703270040874038,[-2.93304516  2.17042318 -2.16888737  0.03369977  0.45914633 -2.90454286
  3.1397712   2.07369053  1.14387025 -0.97533972  0.81309967  1.32126785
  1.20016916 -2.0151036   0.63224837  2.85196456 -0.71043491 -0.50135701
 -2.18125606  0.63860096  1.72460917  3.18313083 -0.95430324 -0.21583552
 -2.15794703 -2.08131823  2.93608036  2.76157616 -0.37117563 -2.71483752
  1.47658128 -0.20020781 -2.27446722  1.70854408  1.05855357 -1.06962272
  0.81180524 -1.86257467 -0.02935081  2.67471561  0.10172703  0.82183595
  2.88176808  1.16753454  2.47924337]
Mon Dec 16 12:22:12 2024,480,0.04540959719982906,[-2.9340695   2.17144752 -2.16786304  0.03472411  0.45812199 -2.90351852
  3.13874686  2.07266619  1.14284591 -0.97636406  0.81207533  1.32024351
  1.2011935  -2.01407927  0.63327271  2.85094023 -0.70941057 -0.50238134
 -2.18023172  0.63757662  1.72358484  3.1821065  -0.95532758 -0.21481118
 -2.15897136 -2.08029389  2.9371047   2.76055183 -0.3701513  -2.71586186
  1.47760561 -0.19918347 -2.27549156  1.70956842  1.05957791 -1.07064705
  0.81282958 -1.86359901 -0.02832648  2.67573995  0.10070269  0.82081161
  2.88279242  1.1665102   2.48026771]
Mon Dec 16 12:32:26 2024,481,0.04675476214507953,[-2.93344704  2.17082506 -2.16724058  0.03534657  0.45749953 -2.90289606
  3.1381244   2.07328865  1.14222345 -0.9757416   0.81145287  1.32086597
  1.20181596 -2.01470172  0.63389517  2.85156269 -0.71003303 -0.5030038
