Time,Iteration,Cost,Parameters
Tue Dec 10 15:42:06 2024,0,0.20880088193961066,[-2.91716483  2.22345326 -2.11029826 -0.13051241  0.56786846 -2.78409035
  3.08256636  2.20358283  1.19950136 -1.05250171  0.61669648  1.15830583
  1.29631761 -1.88752818  0.71566942  2.87180281 -0.53136197 -0.46124347
 -2.04052378  0.71499232  1.61910802  2.84475245 -1.27854848 -0.26534242
 -2.3788108  -2.25911636  3.11939017  2.56255096 -0.68948925 -2.67604064
  1.50303485 -0.06045366 -2.35669508  2.02645076  1.1661445  -0.66453636
  1.03067231 -1.93454154 -0.33466126  2.30827895 -0.2198323   0.58035571
  2.70381269  1.05875224  2.56704729]
Tue Dec 10 15:49:28 2024,1,0.20696051664266407,[-2.92155029  2.22783872 -2.10591279 -0.12612694  0.56348299 -2.78847582
  3.0781809   2.19919737  1.20388683 -1.04811624  0.62108195  1.1626913
  1.29193214 -1.89191365  0.71128396  2.86741735 -0.5269765  -0.46562894
 -2.04490925  0.71937778  1.61472255  2.84036698 -1.28293394 -0.26972789
 -2.38319627 -2.26350183  3.1150047   2.56693643 -0.68510379 -2.6804261
  1.49864939 -0.0560682  -2.35230962  2.02206529  1.17052997 -0.66892183
  1.02628684 -1.938927   -0.33904672  2.30389348 -0.21544684  0.57597025
  2.70819816  1.05436677  2.57143275]
Tue Dec 10 15:56:53 2024,2,0.2063036522201711,[-2.92648955  2.23277798 -2.11085204 -0.12118769  0.55854374 -2.79341507
  3.08312015  2.20413662  1.20882608 -1.05305549  0.6260212   1.15775204
  1.28699289 -1.88697439  0.7063447   2.86247809 -0.53191576 -0.46068968
 -2.0498485   0.72431704  1.6196618   2.83542773 -1.27799469 -0.26478864
 -2.38813552 -2.26844108  3.11994396  2.57187568 -0.68016453 -2.67548685
  1.49371013 -0.06100745 -2.34737036  2.02700455  1.16559071 -0.67386108
  1.02134759 -1.94386626 -0.33410747  2.30883274 -0.21050758  0.5809095
  2.7032589   1.05930602  2.57637201]
Tue Dec 10 16:04:25 2024,3,0.1984896362208967,[-2.91762748  2.22391591 -2.11971411 -0.11232562  0.54968167 -2.784553
  3.07425808  2.21299869  1.19996402 -1.06191756  0.63488327  1.16661411
  1.29585495 -1.87811232  0.69748264  2.87134016 -0.52305369 -0.46955175
 -2.04098644  0.71545497  1.61079974  2.8442898  -1.26913262 -0.25592657
 -2.37927345 -2.25957902  3.11108189  2.56301361 -0.67130246 -2.66662478
  1.48484806 -0.05214538 -2.3385083   2.01814248  1.17445278 -0.68272315
  1.03020966 -1.93500419 -0.3252454   2.31769481 -0.20164551  0.57204743
  2.69439684  1.05044396  2.56750994]
Tue Dec 10 16:11:46 2024,4,0.20213238269528258,[-2.91686286  2.22315129 -2.11894949 -0.111561    0.55044629 -2.78531762
  3.0750227   2.21223407  1.20072863 -1.06115294  0.63411865  1.16737873
  1.29509034 -1.87887694  0.69824725  2.87057554 -0.52228907 -0.47031637
 -2.04175105  0.71621959  1.61156435  2.84352518 -1.26989724 -0.25516195
 -2.38003807 -2.26034363  3.11031727  2.56377823 -0.67206708 -2.66586016
  1.48561268 -0.05138077 -2.33927291  2.0189071   1.17368816 -0.68348777
  1.03097428 -1.93423957 -0.32601002  2.31845942 -0.20088089  0.57281205
  2.69363222  1.05120857  2.56674532]
Tue Dec 10 16:19:09 2024,5,0.18865429099284062,[-2.8944251   2.24558905 -2.14138726 -0.08912324  0.52800853 -2.80775539
  3.09746046  2.18979631  1.17829087 -1.03871518  0.61168089  1.18981649
  1.27265257 -1.85643918  0.67580949  2.84813778 -0.49985131 -0.49275413
 -2.01931329  0.73865735  1.63400212  2.86596294 -1.24745947 -0.27759971
 -2.35760031 -2.23790587  3.13275503  2.58621599 -0.64962932 -2.6434224
  1.46317492 -0.07381853 -2.36171068  1.99646934  1.1512504  -0.70592553
  1.00853651 -1.91180181 -0.34844778  2.34089719 -0.17844313  0.55037429
  2.71606998  1.07364634  2.58918308]
Tue Dec 10 16:26:33 2024,6,0.18824930873504608,[-2.89318129  2.24683286 -2.14014345 -0.09036705  0.52925233 -2.80651158
  3.09621665  2.1885525   1.17953468 -1.03995899  0.6129247   1.1910603
  1.27140877 -1.85768299  0.67456568  2.84689397 -0.4986075  -0.49399794
 -2.0205571   0.73741354  1.63275831  2.86720675 -1.24870328 -0.2763559
 -2.3563565  -2.23914968  3.13399884  2.5874598  -0.65087313 -2.64217859
  1.46193111 -0.07257472 -2.36046687  1.99771314  1.15000659 -0.70716934
  1.00978032 -1.91304562 -0.34969159  2.33965338 -0.17719932  0.5516181
  2.71731379  1.07489014  2.59042689]
Tue Dec 10 16:33:57 2024,7,0.18622993822108996,[-2.88386581  2.25614834 -2.14945893 -0.08105156  0.51993685 -2.81582706
  3.10553214  2.19786798  1.1702192  -1.04927447  0.60360921  1.20037578
  1.26209328 -1.86699847  0.68388117  2.83757849 -0.50792299 -0.48468246
 -2.02987258  0.74672902  1.64207379  2.87652223 -1.2393878  -0.28567139
 -2.36567198 -2.24846516  3.12468336  2.59677529 -0.64155764 -2.63286311
  1.47124659 -0.0818902  -2.35115138  1.98839766  1.15932207 -0.69785386
  1.01909581 -1.9223611  -0.3403761   2.3303379  -0.16788384  0.54230261
  2.72662927  1.08420563  2.59974238]
Tue Dec 10 16:41:22 2024,8,0.18322210480647394,[-2.87623268  2.24851522 -2.15709206 -0.08868469  0.51230372 -2.82346019
  3.09789901  2.19023486  1.16258607 -1.0569076   0.61124234  1.19274266
  1.26972641 -1.8746316   0.67624804  2.84521161 -0.50028986 -0.49231558
 -2.03750571  0.75436215  1.64970692  2.88415536 -1.24702092 -0.27803826
 -2.35803886 -2.25609829  3.13231648  2.60440841 -0.63392452 -2.64049623
  1.46361347 -0.07425708 -2.35878451  1.98076453  1.1669552  -0.70548698
  1.02672893 -1.91472797 -0.34800923  2.33797102 -0.16025071  0.53466949
  2.7342624   1.09183875  2.6073755 ]
Tue Dec 10 16:48:46 2024,9,0.18181595373834605,[-2.88166069  2.24308722 -2.16252006 -0.08325668  0.51773173 -2.82888819
  3.10332702  2.19566286  1.15715807 -1.0514796   0.60581434  1.18731465
  1.27515441 -1.8800596   0.67082004  2.85063962 -0.50571786 -0.48688758
 -2.04293371  0.74893415  1.65513492  2.88958336 -1.24159292 -0.28346627
 -2.35261085 -2.25067029  3.12688848  2.59898041 -0.63935252 -2.63506823
  1.46904147 -0.07968508 -2.35335651  1.98619254  1.1615272  -0.71091499
  1.03215694 -1.90929997 -0.34258123  2.33254302 -0.15482271  0.52924148
  2.7396904   1.08641075  2.6019475 ]
Tue Dec 10 16:56:17 2024,10,0.18355087177684926,[-2.88622568  2.23852222 -2.15795507 -0.07869169  0.52229672 -2.83345318
  3.10789201  2.19109787  1.15259308 -1.05604459  0.61037933  1.18274966
  1.27058942 -1.87549461  0.66625505  2.84607463 -0.51028286 -0.48232259
 -2.03836872  0.74436916  1.65969991  2.88501837 -1.24615791 -0.28803126
 -2.35717584 -2.2461053   3.12232349  2.6035454  -0.64391751 -2.63050324
  1.47360646 -0.07512009 -2.34879151  1.98162755  1.16609219 -0.71547998
  1.03672193 -1.91386496 -0.34714622  2.33710801 -0.15025772  0.53380647
  2.74425539  1.08184576  2.59738251]
Tue Dec 10 17:03:41 2024,11,0.1836515201273851,[-2.89075706  2.23399084 -2.15342369 -0.07416031  0.51776534 -2.83798456
  3.10336063  2.19562925  1.1480617  -1.06057597  0.60584795  1.17821828
  1.2751208  -1.88002599  0.66172367  2.84154325 -0.51481424 -0.47779121
 -2.0429001   0.73983778  1.66423129  2.88048699 -1.24162653 -0.28349988
 -2.35264446 -2.24157392  3.12685487  2.60807678 -0.63938613 -2.62597186
  1.47813784 -0.07965147 -2.35332289  1.97709617  1.16156081 -0.72001136
  1.04125331 -1.90933358 -0.3516776   2.34163939 -0.14572634  0.52927509
  2.74878677  1.08637714  2.60191389]
Tue Dec 10 17:11:04 2024,12,0.18178194595229916,[-2.88878279  2.23201658 -2.15144943 -0.07218605  0.51579108 -2.8360103
  3.10533489  2.19760351  1.15003596 -1.06255023  0.60387368  1.17624402
  1.27709506 -1.88200025  0.6597494   2.84351751 -0.51283997 -0.47581695
 -2.04092584  0.74181204  1.66225703  2.88246126 -1.23965227 -0.28152562
 -2.3506702  -2.23959965  3.12882913  2.61005104 -0.6413604  -2.6239976
  1.48011211 -0.08162573 -2.35529716  1.97512191  1.16353507 -0.72198562
  1.04322757 -1.91130784 -0.34970333  2.33966513 -0.1477006   0.52730083
  2.75076104  1.0883514   2.59993962]
Tue Dec 10 17:18:26 2024,13,0.1905463890112458,[-2.88870968  2.2320897  -2.15137631 -0.07211293  0.51586419 -2.83608342
  3.10540801  2.19767663  1.15010907 -1.06262335  0.6039468   1.1761709
  1.27716818 -1.88207337  0.65967629  2.84359063 -0.51276686 -0.47589006
 -2.04099896  0.74173892  1.66233015  2.88253437 -1.23957915 -0.2814525
 -2.35074332 -2.23967277  3.12890225  2.60997793 -0.64143351 -2.62392448
  1.48003899 -0.08169885 -2.35522404  1.97519502  1.16360819 -0.72205874
  1.04330068 -1.91123473 -0.34963022  2.33973824 -0.14762749  0.52737395
  2.75083415  1.08842452  2.60001274]
Tue Dec 10 17:25:47 2024,14,0.1814751150703037,[-2.87545928  2.21883931 -2.13812592 -0.05886254  0.52911459 -2.84933381
  3.09215761  2.21092702  1.16335947 -1.04937295  0.61719719  1.16292051
  1.29041857 -1.89532376  0.67292668  2.85684102 -0.49951646 -0.48914045
 -2.02774856  0.75498931  1.64907975  2.89578476 -1.25282955 -0.29470289
 -2.33749293 -2.22642238  3.11565185  2.59672753 -0.62818312 -2.63717487
  1.49328938 -0.09494924 -2.36847443  1.96194463  1.17685858 -0.70880834
  1.03005029 -1.92448512 -0.33637983  2.35298864 -0.13437709  0.54062434
  2.76408455  1.10167491  2.61326313]
Tue Dec 10 17:33:14 2024,15,0.18016420537674152,[-2.87454178  2.21975681 -2.13904342 -0.05794504  0.53003209 -2.85025131
  3.09124011  2.21184453  1.16427697 -1.04845545  0.6181147   1.16200301
  1.28950107 -1.89624127  0.67384419  2.85775852 -0.50043397 -0.49005796
 -2.02866607  0.75407181  1.64999726  2.89486726 -1.25374705 -0.2956204
 -2.33841043 -2.22733988  3.11473435  2.59764504 -0.62726561 -2.63809238
  1.49237188 -0.09403174 -2.36755693  1.96102712  1.17594108 -0.70789084
  1.02913279 -1.92540263 -0.33729733  2.35207113 -0.1352946   0.54154185
  2.76316704  1.10259242  2.61418064]
Tue Dec 10 17:40:36 2024,16,0.1834342033654044,[-2.87362339  2.21883842 -2.13996182 -0.05702665  0.5291137  -2.8511697
  3.0921585   2.21276292  1.16335858 -1.04753706  0.61719631  1.16108462
