Time,Iteration,Cost,Parameters
Mon Nov  4 15:28:12 2024,205,0.051939485023653705,[-2.79115686  2.21703963 -2.23610892 -0.06860418  0.54293018 -2.73325271
  2.97445144  2.40094051  1.27200533 -0.67810588  0.60087312  1.50594281
  1.00200773 -1.98698087  0.96904093  2.88364696 -0.59580784 -0.29043416
 -1.75958049  0.62652115  1.66070755  3.09926258 -1.22052537  0.08099555
 -2.37304015 -2.37308028  3.16949962  2.50441708 -0.64677524 -2.7270302
  1.3728191  -0.04686591 -2.24992988  1.90971451  1.09971508 -0.78658316
  0.83077251 -1.85109635 -0.57779912  2.23919236 -0.20922761  0.59523829
  2.65783003  0.90769157  2.60071042]
Mon Nov  4 15:37:29 2024,206,0.049583337907588766,[-2.79391911  2.21427738 -2.23887117 -0.07136643  0.54016793 -2.73049045
  2.97168918  2.39817826  1.27476758 -0.68086813  0.60363538  1.50318056
  1.00476998 -1.98974312  0.97180318  2.88088471 -0.59304559 -0.29319641
 -1.76234274  0.62375889  1.6579453   3.09650033 -1.22328762  0.0837578
 -2.3702779  -2.37584253  3.16673736  2.50165483 -0.64953749 -2.72426795
  1.37558135 -0.04962816 -2.25269213  1.90695226  1.09695283 -0.78382091
  0.82801026 -1.84833409 -0.58056137  2.23643011 -0.21198986  0.59800054
  2.65506778  0.90492932  2.59794816]
Mon Nov  4 15:46:47 2024,207,0.05163590455540086,[-2.79424699  2.21460525 -2.2385433  -0.07103856  0.5404958  -2.73016258
  2.97201706  2.39785038  1.27509546 -0.68119601  0.6033075   1.50285269
  1.00444211 -1.990071    0.97213105  2.88055683 -0.59337347 -0.29286854
 -1.76201486  0.62408677  1.65761742  3.09617246 -1.22361549  0.08342992
 -2.36995002 -2.37551466  3.16706524  2.50132695 -0.64986537 -2.72394007
  1.37525348 -0.04930029 -2.25302001  1.90728014  1.09662496 -0.78349304
  0.82833813 -1.84866197 -0.58088925  2.23610224 -0.21166199  0.59767266
  2.65539565  0.90525719  2.59827604]
Mon Nov  4 15:56:06 2024,208,0.051159989101726575,[-2.7921647   2.21252297 -2.24062558 -0.06895627  0.54257808 -2.7280803
  2.96993478  2.39993267  1.27717774 -0.67911372  0.60538978  1.5007704
  1.00235982 -1.98798871  0.97004877  2.88263911 -0.59129118 -0.29495082
 -1.75993258  0.62200449  1.65553514  3.09825474 -1.22153321  0.08134764
