Time,Iteration,Cost,Parameters
Sat Aug 24 08:21:46 2024,0,0.12414658997855503,[-2.91672691  2.22389117 -2.1378231  -0.10298756  0.56743054 -2.75656551
  3.05504152  2.17605799  1.19906345 -1.08002655  0.61625857  1.13078099
  1.32384245 -1.88709026  0.74319427  2.87224073 -0.53179989 -0.48876832
 -2.01299894  0.71543023  1.59158317  2.81722761 -1.27811056 -0.26490451]
Sat Aug 24 08:23:49 2024,1,0.12029899170765028,[-2.92598888  2.23315314 -2.14708507 -0.11224953  0.55816857 -2.76582748
  3.06430349  2.18531996  1.20832542 -1.08928852  0.62552054  1.12151902
  1.33310442 -1.87782829  0.7339323   2.86297876 -0.52253792 -0.47950635
 -2.02226091  0.7246922   1.5823212   2.82648958 -1.26884859 -0.25564254]
Sat Aug 24 08:25:52 2024,2,0.11602998147257262,[-2.92975524  2.2369195  -2.15085143 -0.10848318  0.55440222 -2.76206112
  3.06053713  2.18908631  1.20455906 -1.08552216  0.62175418  1.12528537
  1.33687078 -1.88159465  0.73769865  2.8592124  -0.52630427 -0.4832727
 -2.01849455  0.72845856  1.57855485  2.83025593 -1.26508223 -0.25187618]
Sat Aug 24 08:27:55 2024,3,0.1215310430658365,[-2.93797642  2.24514068 -2.14263024 -0.11670436  0.5626234  -2.75383994
  3.06875831  2.1973075   1.21278024 -1.09374334  0.62997536  1.13350656
  1.34509196 -1.88981583  0.72947747  2.86743359 -0.53452545 -0.47505152
 -2.01027337  0.73667974  1.58677603  2.82203475 -1.25686105 -0.243655  ]
Sat Aug 24 08:29:57 2024,4,0.11624312463344777,[-2.94233515  2.24078195 -2.13827151 -0.11234563  0.55826467 -2.75819867
  3.06439958  2.20166623  1.20842151 -1.08938461  0.62561663  1.13786529
  1.34945069 -1.89417456  0.7338362   2.86307485 -0.53016672 -0.47941025
 -2.00591464  0.73232101  1.5824173   2.82639348 -1.26121978 -0.23929627]
Sat Aug 24 08:31:59 2024,5,0.12166015501692724,[-2.94721517  2.23590193 -2.14315153 -0.11722564  0.56314468 -2.76307869
