Time,Iteration,Cost,Parameters
Thu May 15 02:43:46 2025,1,0.12789652574387286,[-0.90318345  3.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 03:09:46 2025,2,0.13118837423700475,[ 0.09681655  3.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 03:34:55 2025,3,0.12724631183582302,[-0.90318345  4.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 03:59:53 2025,4,0.13273903599640915,[-0.90318345  4.23743464  0.87572036  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 04:24:50 2025,5,0.14299275829255706,[-0.90318345  4.23743464 -0.12427964  1.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 04:51:00 2025,6,0.13639284704681884,[-0.90318345  4.23743464 -0.12427964  0.88346897  4.55388708 -2.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 05:15:57 2025,7,0.1387851764717395,[-0.90318345  4.23743464 -0.12427964  0.88346897  3.55388708 -1.77010897
  4.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 05:40:50 2025,8,0.1450492946017876,[-0.90318345  4.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  5.06858498  3.18960145  1.18551998 -1.06648308  1.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -1.12427964
 -0.11653103  1.55388708 -1.77010897  4.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
