Time,Iteration,Cost,Parameters
Sun Jan  5 19:23:53 2025,1345,0.027719387435289188,[-2.92380116  2.13757375 -2.12897686  0.05766375  0.38375455 -2.95590982
  3.20668377  2.03443012  1.01205138 -0.96777285  0.93891023  1.3188874
  1.31861865 -2.06026661  0.63160678  2.84365759 -0.91494257 -0.65974369
 -2.24709089  0.55319699  1.67659679  3.25482149 -0.74767125 -0.23007868
 -2.0993179  -2.07823463  2.83240429  2.86071872 -0.3048236  -2.81861099
  1.4416668  -0.21450916 -2.28501162  1.63290523  1.02563069 -1.12494871
  0.78303118 -1.84908934  0.07676089  2.77220013  0.13628474  0.86271867
  3.02487208  1.16932039  2.6063097 ]
Sun Jan  5 19:33:48 2025,1346,0.028360983796866673,[-2.92273299  2.13650557 -2.12790868  0.05659557  0.38268637 -2.95484164
  3.20561559  2.0354983   1.0109832  -0.96884102  0.93784206  1.31995557
  1.31968683 -2.06133479  0.6305386   2.84472576 -0.9138744  -0.65867552
 -2.24602271  0.55212881  1.67552862  3.25588966 -0.74660307 -0.2290105
 -2.09824973 -2.07716646  2.83347247  2.85965054 -0.30375543 -2.81754282
  1.44273498 -0.21344098 -2.2860798   1.63397341  1.02456251 -1.12601689
  0.781963   -1.84802116  0.07569271  2.77326831  0.13735292  0.86165049
  3.02594026  1.16825221  2.60737788]
Sun Jan  5 19:43:46 2025,1347,0.028211194547899308,[-2.92544297  2.13921556 -2.1251987   0.05930556  0.38539636 -2.95213166
  3.20290561  2.03278831  1.01369318 -0.97155101  0.94055204  1.32266556
  1.32239682 -2.0586248   0.62782862  2.84743575 -0.91658438 -0.6613855
 -2.24331272  0.54941883  1.67281863  3.25859965 -0.74931306 -0.23172049
 -2.10095971 -2.07445647  2.83618246  2.85694055 -0.30646541 -2.8202528
  1.44544496 -0.21615097 -2.28878979  1.63126342  1.02185252 -1.1233069
  0.78467299 -1.85073115  0.07298273  2.77055832  0.1400629   0.86436048
  3.02865025  1.1709622   2.60466789]
Sun Jan  5 19:53:43 2025,1348,0.02871937662109882,[-2.92545195  2.13920658 -2.12520768  0.05931454  0.38538738 -2.95214064
  3.20291458  2.03279729  1.0136842  -0.97155999  0.94054306  1.32267454
  1.32238784 -2.05861582  0.6278376   2.84742677 -0.91659336 -0.66139448
 -2.24330374  0.54942781  1.67282761  3.25859067 -0.74932204 -0.23171151
 -2.10095073 -2.07446545  2.83617348  2.85693157 -0.30645643 -2.82024382
  1.44545394 -0.21614199 -2.28879877  1.6312724   1.02184354 -1.12331588
  0.78468197 -1.85072217  0.07299171  2.77054934  0.14007188  0.8643515
  3.02865922  1.17095322  2.60465891]
Sun Jan  5 20:03:39 2025,1349,0.026516796470903367,[-2.92338341  2.14127512 -2.12727622  0.06138308  0.38745592 -2.9500721
  3.20498313  2.03486583  1.01161566 -0.97362853  0.94261161  1.320606
  1.32445638 -2.06068436  0.62990614  2.84535823 -0.9186619  -0.65932594
 -2.24537229  0.55149635  1.67075907  3.26065921 -0.74725349 -0.23378005
 -2.10301927 -2.07653399  2.83410493  2.85486303 -0.30852498 -2.81817528
  1.4433854  -0.21407345 -2.28673022  1.63334095  1.019775   -1.12124734
  0.78261343 -1.85279071  0.07506025  2.77261788  0.13800334  0.86228295
  3.03072777  1.17302176  2.60672745]
Sun Jan  5 20:13:30 2025,1350,0.028292045214862616,[-2.92567373  2.14356544 -2.1249859   0.05909276  0.3851656  -2.95236241
  3.20269281  2.03257552  1.00932535 -0.97591885  0.94490192  1.32289632
  1.32216606 -2.05839405  0.63219646  2.84764855 -0.92095222 -0.65703563
 -2.2476626   0.54920603  1.67304939  3.2583689  -0.74954381 -0.23148973
 -2.10530959 -2.07424368  2.83639525  2.85257272 -0.30623466 -2.81588496
  1.44109508 -0.21178313 -2.28443991  1.63105063  1.01748469 -1.11895702
  0.78490374 -1.8505004   0.07276993  2.77032757  0.14029366  0.86457327
  3.03301808  1.17073144  2.60901777]
Sun Jan  5 20:23:25 2025,1351,0.02798631869210251,[-2.92410365  2.14513552 -2.12341582  0.05752268  0.38673568 -2.95393249
  3.20112273  2.0341456   1.00775527 -0.97434877  0.94333184  1.32132623
  1.32059598 -2.05996413  0.63376654  2.84921863 -0.9225223  -0.65860571
 -2.24923268  0.54763595  1.67461947  3.25679881 -0.74797373 -0.22991965
 -2.10373951 -2.0726736   2.83482517  2.85100264 -0.30466458 -2.81745504
  1.439525   -0.21021305 -2.28600999  1.62948055  1.01591461 -1.11738694
  0.78333366 -1.85207048  0.07119985  2.77189765  0.14186374  0.86300319
  3.031448    1.17230153  2.60744769]
Sun Jan  5 20:33:23 2025,1352,0.02722135235440462,[-2.9241188   2.14512037 -2.12340067  0.05753784  0.38672053 -2.95394765
  3.20113788  2.03416075  1.00774011 -0.97436392  0.94331669  1.32134139
  1.32061113 -2.05997928  0.63378169  2.84923378 -0.92253745 -0.65859055
 -2.24921753  0.54765111  1.67460431  3.25681397 -0.74798888 -0.2299045
 -2.10375466 -2.07265844  2.83484032  2.85101779 -0.30464943 -2.8174702
  1.43950985 -0.21022821 -2.28599483  1.6294654   1.01592976 -1.11740209
  0.78334881 -1.85205532  0.0711847   2.77188249  0.14184859  0.86298804
  3.03146316  1.17228637  2.60743254]
Sun Jan  5 20:43:21 2025,1353,0.028132927569791737,[-2.92397787  2.14497944 -2.12325974  0.05739691  0.38686146 -2.95380672
  3.20127881  2.03401982  1.00788104 -0.97422299  0.94345762  1.32120046
  1.32075206 -2.05983835  0.63364076  2.84937471 -0.92239652 -0.65873148
 -2.2490766   0.54779204  1.67474524  3.2569549  -0.74784795 -0.22976357
 -2.10361373 -2.07251751  2.83469939  2.85087686 -0.3045085  -2.81732927
  1.43965078 -0.21008728 -2.2858539   1.62932447  1.01607069 -1.11726116
  0.78320788 -1.85191439  0.07132563  2.77202342  0.14198952  0.86312897
  3.03132223  1.17214544  2.60729161]
Sun Jan  5 20:53:23 2025,1354,0.027870974464583982,[-2.92300491  2.14400648 -2.12228678  0.05642395  0.38783442 -2.95477968
