Time,Iteration,Cost,Parameters
Mon Oct 14 17:36:30 2024,0,0.11978676121295698,[-2.8984015   2.23265269 -2.12906158 -0.11174908  0.55866903 -2.76532703
  3.07336693  2.1943834   1.19030193 -1.06170114  0.59793315  1.1491064
  1.31508093 -1.86876485  0.72486886  2.89056614 -0.5501253  -0.4704429
 -2.03132435  0.72419175  1.60034469  2.83555302 -1.25978515 -0.25614299
 -2.38801023 -2.27787969  3.1285896   2.54378764 -0.68028982 -2.69480396
  1.51223428 -0.04169034 -2.33793176  2.03565019  1.15694507 -0.64577304
  1.04943564 -1.92534211 -0.31589793  2.31747838 -0.20106897  0.57115628
  2.69461326  1.06795167  2.58581061]
Mon Oct 14 17:36:38 2024,1,0.11933726975951406,[-2.89107198  2.23998221 -2.13639111 -0.10441956  0.5513395  -2.7579975
  3.06603741  2.18705388  1.18297241 -1.06903066  0.60526268  1.15643592
  1.30775141 -1.86143533  0.73219838  2.89789566 -0.55745482 -0.47777243
 -2.02399483  0.73152127  1.60767421  2.8282235  -1.26711467 -0.24881347
 -2.39533975 -2.28520921  3.12126008  2.53645811 -0.6729603  -2.68747444
  1.5195638  -0.04901986 -2.33060223  2.02832067  1.16427459 -0.65310256
  1.05676516 -1.93267163 -0.32322745  2.3248079  -0.2083985   0.5784858
  2.70194278  1.07528119  2.57848109]
Mon Oct 14 17:36:45 2024,2,0.12596300920039313,[-2.89383807  2.2427483  -2.13362501 -0.10165346  0.54857341 -2.75523141
  3.06327131  2.18981997  1.1857385  -1.06626457  0.60802877  1.15366983
  1.3105175  -1.86420142  0.72943228  2.89512957 -0.56022091 -0.47500633
 -2.02676092  0.72875518  1.6104403   2.8254574  -1.26988076 -0.24604738
 -2.39810585 -2.28244312  3.11849398  2.53369202 -0.67572639 -2.69024054
  1.5223299  -0.05178595 -2.33336833  2.02555458  1.16704068 -0.65586865
  1.05953125 -1.93543772 -0.32599354  2.32204181 -0.21116459  0.5812519
  2.69917669  1.07804728  2.575715  ]
Mon Oct 14 17:36:54 2024,3,0.10246321838188961,[-2.89720557  2.23938081 -2.13025752 -0.10502096  0.55194091 -2.75859891
  3.05990382  2.19318747  1.189106   -1.06289707  0.61139627  1.15703733
  1.313885   -1.86756892  0.73279978  2.89849707 -0.56358841 -0.47163884
 -2.02339343  0.73212267  1.6138078   2.8288249  -1.26651327 -0.24941487
 -2.40147334 -2.27907562  3.12186148  2.53032452 -0.67909389 -2.68687304
  1.5256974  -0.05515345 -2.33673583  2.02218708  1.16367319 -0.65923615
  1.05616376 -1.93207022 -0.32262605  2.31867431 -0.21453209  0.58461939
  2.70254419  1.07467979  2.5790825 ]
Mon Oct 14 17:37:02 2024,4,0.13649282904400648,[-2.89737896  2.23920742 -2.13008413 -0.10484757  0.5521143  -2.75842552
  3.05973043  2.19301408  1.18927939 -1.06272368  0.61122288  1.15721072
  1.31405839 -1.86774231  0.73297317  2.89867046 -0.56341502 -0.47146545
 -2.02322004  0.73194928  1.61398119  2.82899829 -1.26633988 -0.24958827
 -2.40164673 -2.27890223  3.12168809  2.53015113 -0.6789205  -2.68669965
  1.525524   -0.05498006 -2.33690922  2.02236047  1.1634998  -0.65940954
  1.05633715 -1.93189683 -0.32245266  2.31850092 -0.2143587   0.58479278
  2.7023708   1.07485318  2.5789091 ]
Mon Oct 14 17:37:10 2024,5,0.10823622503031446,[-2.89754094  2.23904543 -2.13024611 -0.10468558  0.55227628 -2.7585875
  3.05956844  2.19317606  1.18944138 -1.06256169  0.61138486  1.1573727
  1.31389641 -1.86758033  0.73313516  2.89850847 -0.563577   -0.47162743
 -2.02305805  0.7317873   1.61381921  2.82883631 -1.26617789 -0.24942628
 -2.40180872 -2.27874025  3.12185008  2.53031312 -0.67908248 -2.68653766
  1.52536202 -0.05514204 -2.33674723  2.02252245  1.16366178 -0.65957153
  1.05617516 -1.93173485 -0.32261464  2.31833894 -0.21452068  0.58495477
  2.70253278  1.07469119  2.57907109]
Mon Oct 14 17:37:18 2024,6,0.10671605486873688,[-2.89742758  2.23915879 -2.13035947 -0.10479895  0.55216292 -2.75870086
  3.05945508  2.1930627   1.18932801 -1.06244833  0.6112715   1.15725934
  1.31400977 -1.86769369  0.73302179  2.89862184 -0.56346364 -0.47151407
 -2.02294469  0.73190066  1.61393257  2.82894967 -1.26629126 -0.24953964
 -2.40192208 -2.27862688  3.12196344  2.53042648 -0.67896912 -2.68665103
  1.52524866 -0.05525541 -2.3368606   2.02240909  1.16354842 -0.65968489
  1.0560618  -1.93162148 -0.32272801  2.3184523  -0.21463404  0.5848414
  2.70241942  1.07457783  2.57895773]
Mon Oct 14 17:37:26 2024,7,0.11939212639124298,[-2.89892478  2.24065599 -2.12886228 -0.10629615  0.55066572 -2.76019806
  3.05795788  2.1945599   1.19082521 -1.06095113  0.6097743   1.15875653
  1.31251257 -1.86619649  0.7315246   2.90011903 -0.56196644 -0.47001687
 -2.02144749  0.73339786  1.61243537  2.83044687 -1.26479406 -0.25103684
 -2.40042489 -2.27712969  3.12046624  2.53192368 -0.68046632 -2.68814822
  1.52674585 -0.05375821 -2.33835779  2.02091189  1.16205122 -0.65818769
  1.05755899 -1.93311868 -0.32123081  2.3199495  -0.21613124  0.58334421
  2.70391661  1.07607502  2.57746053]
Mon Oct 14 17:37:34 2024,8,0.10149455660905858,[-2.901546    2.24327722 -2.12624105 -0.10891737  0.5480445  -2.76281929
  3.06057911  2.19718112  1.18820398 -1.06357236  0.61239553  1.15613531
  1.30989135 -1.86881772  0.73414582  2.89749781 -0.55934522 -0.47263809
 -2.01882626  0.73077663  1.6150566   2.82782564 -1.26217283 -0.24841562
 -2.40304611 -2.27975091  3.11784502  2.5345449  -0.68308754 -2.69076945
  1.52936708 -0.05113698 -2.33573657  2.01829067  1.16467245 -0.65556647
  1.05493777 -1.93049746 -0.31860958  2.32257073 -0.21875247  0.58596543
  2.70129539  1.07869625  2.5748393 ]
Mon Oct 14 17:37:42 2024,9,0.12484011808206319,[-2.90041764  2.24214885 -2.12511269 -0.10778901  0.54917286 -2.76169092
  3.05945074  2.19830949  1.18707562 -1.06244399  0.61126716  1.15726367
  1.31101971 -1.86768936  0.73301746  2.89636944 -0.55821685 -0.47150973
 -2.0176979   0.72964827  1.61392824  2.828954   -1.26104447 -0.24954398
 -2.40191775 -2.28087928  3.11671665  2.53341654 -0.68195918 -2.68964109
  1.52823871 -0.05226535 -2.33686493  2.01941903  1.16354408 -0.65669483
  1.05606613 -1.92936909 -0.31973795  2.32144236 -0.2176241   0.5870938
  2.70242375  1.07756789  2.57371094]
Mon Oct 14 17:37:49 2024,10,0.11549160572734724,[-2.89521603  2.24735046 -2.1303143  -0.1025874   0.55437447 -2.75648931
  3.06465235  2.2035111   1.19227723 -1.05724238  0.61646877  1.15206206
  1.31622132 -1.87289097  0.72781585  2.89116783 -0.56341846 -0.46630812
 -2.02289951  0.72444666  1.60872663  2.83415562 -1.26624608 -0.25474559
 -2.40711936 -2.28608089  3.11151504  2.52821493 -0.67675757 -2.68443948
  1.5230371  -0.05746696 -2.34206654  2.01421742  1.15834247 -0.65149322
  1.06126774 -1.9345707  -0.32493956  2.31624075 -0.21242249  0.59229541
  2.69722214  1.0827695   2.56850933]
Mon Oct 14 17:37:57 2024,11,0.12718915817196333,[-2.89935323  2.25148767 -2.1344515  -0.09845019  0.55023726 -2.76062652
  3.06051515  2.2076483   1.19641444 -1.05310518  0.61233157  1.15619927
  1.32035853 -1.87702817  0.73195305  2.88703063 -0.55928126 -0.46217091
 -2.02703672  0.72858386  1.61286383  2.83001841 -1.26210887 -0.2588828
