Time,Iteration,Cost,Parameters
Tue Oct 15 11:18:01 2024,0,0.12281193838539786,[-2.91067352  2.2449247  -2.1317697  -0.12402109  0.54639701 -2.76261891
  3.06109491  2.18211138  1.17802992 -1.05899302  0.59522503  1.15181452
  1.30280892 -1.88103687  0.73714087  2.89327426 -0.55283342 -0.48271492
 -2.01905234  0.72148363  1.59763657  2.823281   -1.25707703 -0.25885111
 -2.38530211 -2.26560768  3.12588148  2.55605965 -0.66801781 -2.69751208
  1.5245063  -0.03898222 -2.35020377  2.04792221  1.15965319 -0.64306492
  1.05214376 -1.92805022 -0.32816994  2.3297504  -0.21334099  0.5738644
  2.69732138  1.06524355  2.5735386 ]
Tue Oct 15 11:18:57 2024,1,0.1234791216545908,[-2.91513622  2.240462   -2.13623241 -0.1284838   0.5419343  -2.7581562
  3.06555762  2.17764868  1.18249262 -1.06345572  0.59076233  1.14735181
  1.30727162 -1.88549958  0.74160358  2.88881155 -0.55729612 -0.48717763
 -2.02351504  0.71702092  1.60209928  2.82774371 -1.26153974 -0.25438841
 -2.3808394  -2.26114497  3.12141877  2.56052236 -0.67248051 -2.70197479
  1.52004359 -0.03451951 -2.34574107  2.05238491  1.1641159  -0.63860221
  1.05660646 -1.92358752 -0.33263265  2.3342131  -0.20887828  0.56940169
  2.69285867  1.06970625  2.57800131]
Tue Oct 15 11:19:54 2024,2,0.12184372466655441,[-2.91012916  2.23545493 -2.13122534 -0.12347674  0.53692724 -2.75314913
  3.07056469  2.18265574  1.17748556 -1.05844866  0.58575526  1.14234475
  1.30226456 -1.89050664  0.74661064  2.88380449 -0.56230319 -0.48217056
 -2.01850798  0.71201385  1.60710634  2.83275078 -1.2665468  -0.25939547
 -2.38584647 -2.26615203  3.12642584  2.56552942 -0.66747345 -2.69696773
  1.52505066 -0.03952657 -2.35074813  2.04737785  1.16912296 -0.63359514
  1.06161353 -1.91858045 -0.32762559  2.32920604 -0.21388535  0.57440876
  2.69786574  1.07471332  2.58300837]
Tue Oct 15 11:20:51 2024,3,0.12183324511177479,[-2.91056795  2.23589372 -2.13078655 -0.12391553  0.53736603 -2.75358792
  3.07100348  2.18309453  1.17792435 -1.05800987  0.58619405  1.14190595
  1.30270335 -1.89094543  0.74617185  2.88424328 -0.5618644  -0.48173177
 -2.01806919  0.71245265  1.60666755  2.83318957 -1.26698559 -0.25983426
 -2.38540768 -2.26571324  3.12686463  2.56509063 -0.66791224 -2.69652893
  1.52548945 -0.03908778 -2.35118692  2.04781664  1.16956175 -0.63315635
  1.06205232 -1.91901924 -0.32718679  2.32964483 -0.21432414  0.57396997
  2.69830453  1.07427453  2.58344716]
Tue Oct 15 11:21:45 2024,4,0.12218446087104252,[-2.90773883  2.23872284 -2.13361567 -0.12674465  0.53453691 -2.7507588
  3.0738326   2.18026541  1.17509523 -1.05518075  0.58336493  1.14473507
  1.30553247 -1.89377455  0.74900097  2.8870724  -0.56469352 -0.47890265
 -2.02089831  0.70962353  1.60949667  2.83036045 -1.26981471 -0.25700514
 -2.38257856 -2.26854236  3.12403551  2.56226151 -0.66508312 -2.69369981
  1.52831857 -0.0419169  -2.3483578   2.04498752  1.16673263 -0.63598547
  1.0592232  -1.92184836 -0.33001592  2.32681571 -0.21149502  0.57114085
  2.69547541  1.07144541  2.58627628]
Tue Oct 15 11:22:41 2024,5,0.11394816092823254,[-2.89583331  2.22681732 -2.1455212  -0.11483912  0.52263139 -2.73885328
  3.06192708  2.19217094  1.16318971 -1.06708627  0.57145941  1.1566406
  1.31743799 -1.88186903  0.7609065   2.89897792 -0.552788   -0.46699713
 -2.00899278  0.697718    1.62140219  2.84226597 -1.25790919 -0.24509962
 -2.37067304 -2.25663684  3.11212999  2.57416704 -0.6531776  -2.70560534
  1.54022409 -0.03001138 -2.33645228  2.033082    1.17863815 -0.62407995
  1.07112872 -1.90994284 -0.31811039  2.33872123 -0.22340054  0.58304637
  2.70738093  1.05953989  2.59818181]
Tue Oct 15 11:23:38 2024,6,0.11692940200392186,[-2.89245096  2.22343498 -2.14890354 -0.11822147  0.52601373 -2.73547094
  3.05854474  2.1887886   1.16657205 -1.07046861  0.56807707  1.16002294
  1.32082033 -1.88525137  0.76428884  2.90236026 -0.54940566 -0.47037947
 -2.00561044  0.70110034  1.62478454  2.83888363 -1.26129153 -0.24848196
 -2.37405538 -2.2532545   3.10874765  2.57078469 -0.65655994 -2.702223
  1.53684175 -0.03339372 -2.33306994  2.03646434  1.1820205  -0.62746229
  1.06774638 -1.9065605  -0.32149273  2.34210357 -0.2200182   0.58642871
  2.71076327  1.06292223  2.60156415]
Tue Oct 15 11:24:34 2024,7,0.10682264378444163,[-2.88280761  2.21379162 -2.13926018 -0.12786482  0.53565708 -2.72582759
  3.06818809  2.19843195  1.1762154  -1.08011196  0.55843371  1.16966629
  1.31117698 -1.87560802  0.75464548  2.91200362 -0.5397623  -0.46073611
 -2.0152538   0.69145699  1.61514118  2.82924027 -1.27093489 -0.25812532
 -2.36441202 -2.24361115  3.118391    2.58042805 -0.66620329 -2.69257964
  1.5271984  -0.04303708 -2.34271329  2.02682098  1.19166385 -0.61781894
  1.05810303 -1.89691715 -0.33113609  2.35174693 -0.21037485  0.59607207
  2.72040663  1.07256558  2.6112075 ]
