Time,Iteration,Cost,Parameters
Wed Mar 19 22:31:22 2025,1,0.14320107790044384,[-3.12796163  3.20923479 -1.15356047  0.79727259  1.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:34:03 2025,2,0.13951081354220435,[-2.12796163  3.20923479 -1.15356047  0.79727259  1.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:36:43 2025,3,0.13932144128770763,[-2.12796163  4.20923479 -1.15356047  0.79727259  1.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:39:23 2025,4,0.14869836861372232,[-2.12796163  4.20923479 -0.15356047  0.79727259  1.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:42:04 2025,5,0.14929029495737023,[-2.12796163  4.20923479 -1.15356047  1.79727259  1.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:44:46 2025,6,0.1321530079405098,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:47:27 2025,7,0.13487314042490045,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -1.84003282
  3.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:50:09 2025,8,0.1363373166325439,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  4.10217594  2.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:52:53 2025,9,0.1357973731868674,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  3.21913693  2.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:55:40 2025,10,0.13326179599637156,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  3.17861986 -0.90578323  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 22:58:25 2025,11,0.1321446170963491,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986  0.09421677  0.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 23:01:11 2025,12,0.13954658939463377,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986  0.09421677  1.60926206  1.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 23:06:47 2025,13,0.12655753042130324,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986  0.09421677  0.60926206  2.08842887
  1.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 23:09:27 2025,14,0.1273593421239917,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986  0.09421677  0.60926206  2.08842887
  2.30878757 -1.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
 -1.70506496 -1.62327844 -2.60549583  2.14665867 -2.26107756  2.14784551
  2.05804096  1.67840528  2.48059465  2.74975017  1.74108432  1.59959627
 -1.80899923 -2.10894248  1.38774611]
Wed Mar 19 23:12:11 2025,15,0.12458509059536402,[-2.12796163  4.20923479 -1.15356047  0.79727259  2.45787692 -2.84003282
  3.10217594  2.21913693  2.17861986  0.09421677  0.60926206  2.08842887
  1.30878757 -0.83754319  1.05930109  2.92869346 -0.45472001 -0.53390713
 -1.94943806  0.96644527  1.83382822  2.59903043 -1.27248814 -0.24476434
 -2.55148033 -2.19211736  3.18233718  2.48878626 -0.54848978 -2.79958123
  1.58113557 -0.03487004 -2.40488905  2.23078263  1.30281402 -0.52182491
  0.98516107 -1.73367864 -0.3479275   2.34534114 -0.16352274  0.48817249
  2.62697457  0.99203839  2.93104541  2.76133689  2.87866402 -2.78879742
  0.17609349 -0.35129591  1.53780447  2.8570011  -0.27269594 -2.34909155
  2.65752438 -3.00081876  0.74611123 -0.85515604 -1.61543159  2.91095663
