Time,Iteration,Cost,Parameters
Sat Aug 24 08:22:27 2024,0,1.138507023899948,[-2.91577705  2.25002824 -2.11168603 -0.12912463  0.56648068 -2.75751537
  3.05599138  2.20219506  1.19811359 -1.05388948  0.61530871  1.15691805
  1.32289259 -1.8609532   0.74224441  2.8983778  -0.55793695 -0.48781845
 -2.03913601  0.71638009  1.61772024  2.84336467 -1.2771607  -0.26395465
 -2.40538578 -2.26050414  3.14596515  2.56116319 -0.68810148 -2.70261562]
Sat Aug 24 08:25:01 2024,1,1.1425887563383181,[-2.93030926  2.23549603 -2.12621825 -0.11459242  0.55194847 -2.77204758
  3.04145917  2.21672727  1.18358137 -1.06842169  0.62984092  1.17145027
  1.30836038 -1.84642098  0.75677662  2.91291001 -0.54340474 -0.47328624
 -2.02460379  0.70184788  1.63225245  2.85789689 -1.29169291 -0.27848686
 -2.39085357 -2.27503635  3.16049736  2.54663097 -0.67356926 -2.71714783]
Sat Aug 24 08:27:33 2024,2,1.1365305024484182,[-2.94535105  2.22045424 -2.14126003 -0.09955063  0.56699026 -2.78708937
  3.05650095  2.23176906  1.16853959 -1.08346348  0.64488271  1.18649205
  1.29331859 -1.8313792   0.77181841  2.89786822 -0.52836295 -0.45824445
 -2.03964558  0.71688967  1.64729424  2.8428551  -1.27665113 -0.26344507
 -2.40589536 -2.25999457  3.17553915  2.53158919 -0.68861105 -2.73218962]
Sat Aug 24 08:30:04 2024,3,1.1212139360596014,[-2.96083607  2.23593926 -2.15674506 -0.08406561  0.58247528 -2.80257439
  3.07198598  2.24725408  1.15305457 -1.06797846  0.66036773  1.20197708
  1.27783357 -1.81589417  0.78730343  2.8823832  -0.54384797 -0.47372948
 -2.02416056  0.73237469  1.66277926  2.85834012 -1.2611661  -0.24796005
 -2.39041033 -2.24450954  3.16005413  2.51610416 -0.67312603 -2.74767464]
Sat Aug 24 08:32:36 2024,4,1.1399490335698328,[-2.97615909  2.22061625 -2.14142204 -0.09938862  0.59779829 -2.78725138
  3.08730899  2.23193106  1.16837758 -1.05265545  0.67569074  1.21730009
  1.26251055 -1.83121719  0.77198042  2.89770621 -0.55917099 -0.48905249
 -2.00883755  0.71705167  1.64745625  2.87366314 -1.27648912 -0.26328307
 -2.37508732 -2.22918653  3.17537714  2.53142718 -0.68844904 -2.76299766]
Sat Aug 24 08:35:07 2024,5,1.1202876263609511,[-2.99427981  2.23873696 -2.15954276 -0.11750934  0.57967758 -2.8053721
  3.10542971  2.21381035  1.1864983  -1.07077616  0.69381146  1.23542081
  1.28063127 -1.84933791  0.7538597   2.91582693 -0.54105027 -0.47093177
 -2.02695826  0.69893096  1.62933553  2.89178385 -1.29460983 -0.24516235
 -2.3569666  -2.24730725  3.15725643  2.54954789 -0.67032833 -2.74487694]
Sat Aug 24 08:37:39 2024,6,1.1139559224696334,[-3.01113642  2.25559358 -2.17639938 -0.10065272  0.56282096 -2.82222871
  3.12228632  2.19695373  1.20335491 -1.05391954  0.71066808  1.25227743
  1.29748789 -1.86619452  0.77071632  2.93268355 -0.52419365 -0.45407516
 -2.01010164  0.68207434  1.61247891  2.90864047 -1.27775322 -0.22830573
 -2.34010998 -2.23045063  3.17411304  2.56640451 -0.65347171 -2.72802032]
Sat Aug 24 08:40:10 2024,7,1.1084409122956564,[-3.0294247   2.27388186 -2.19468766 -0.118941    0.58110924 -2.80394043
  3.14057461  2.17866545  1.18506663 -1.03563126  0.6923798   1.27056571
  1.31577617 -1.8844828   0.75242803  2.91439527 -0.50590537 -0.43578688
 -2.02838993  0.66378606  1.59419063  2.89035219 -1.25946494 -0.24659401
 -2.35839827 -2.21216235  3.19240133  2.54811623 -0.67175999 -2.70973204]
Sat Aug 24 08:42:42 2024,8,1.1058317923376118,[-3.05025025  2.29470741 -2.17386211 -0.09811546  0.60193478 -2.78311489
  3.11974906  2.19949099  1.16424109 -1.05645681  0.67155425  1.29139125
  1.33660171 -1.90530835  0.73160249  2.89356972 -0.48507983 -0.41496133
 -2.04921547  0.6846116   1.61501618  2.91117773 -1.28029048 -0.22576847
 -2.33757272 -2.1913368   3.21322687  2.56894178 -0.69258553 -2.6889065 ]
Sat Aug 24 08:45:14 2024,9,1.0820864301894813,[-3.07129918  2.27365847 -2.15281318 -0.07706652  0.62298372 -2.80416382
  3.140798    2.22053993  1.14319215 -1.03540787  0.69260319  1.31244019
  1.31555278 -1.88425941  0.75265142  2.91461866 -0.50612876 -0.3939124
 -2.02816654  0.66356267  1.63606511  2.93222667 -1.30133942 -0.2468174
 -2.35862166 -2.21238574  3.19217794  2.54789284 -0.6715366  -2.66785756]
