Time,Iteration,Cost,Parameters
Tue Dec 31 10:49:27 2024,2190,0.0846184738728256,[-3.08653482  2.39438019 -2.92900886 -0.43347736  0.47859705 -2.7521728
  2.98223166  2.22018386  1.18921085 -1.08902002  0.56295881  1.15252695
  1.28708924 -1.92346346  0.76622622  2.93124101 -0.70446294 -0.19279033
 -1.88942334  0.88089516  1.55855198  2.80773569 -1.31813094 -0.29511389
 -2.35454183 -2.21902876  3.12455251  2.53101481 -0.64869426 -2.68339398
  1.55189012 -0.08018633 -2.52283381  2.17323706  1.10490179 -0.67336414
  1.04228121 -1.95602046 -0.26216113  2.37725076 -0.21798968  0.54857378
  2.77173391  1.10292542  2.45865396  3.07809025  2.86455315 -2.95288967
  0.01371894 -0.52735434  1.69835609  2.63221638 -0.22668565 -2.50131275
  2.59432005 -3.07052141  0.76858963 -0.71563939 -1.85417964  2.98937002
 -1.88006076 -1.63377349 -2.5981761   2.29248451 -3.45305706  1.95091234
  1.90656728  1.37274045  2.57720007  2.86086132  1.77069194  1.51372626
 -1.64994876 -2.39077416  1.19876383  0.6226939   1.62983566 -2.80152314
 -0.52218815  2.42427876]
Tue Dec 31 10:57:56 2024,2191,0.09009543393048973,[-3.08584977  2.39369514 -2.92969392 -0.43416241  0.477912   -2.75285785
  2.98291671  2.22086892  1.18852579 -1.08970508  0.56364387  1.1518419
  1.28640419 -1.92277841  0.76554117  2.93055596 -0.70514799 -0.19347538
 -1.8901084   0.88021011  1.55786693  2.80842075 -1.31744589 -0.29442884
 -2.35385678 -2.2183437   3.12523756  2.53169987 -0.64937931 -2.68270893
  1.55257517 -0.08087139 -2.52351886  2.17392212  1.10558685 -0.67267909
  1.04296626 -1.95670552 -0.26284618  2.37793582 -0.21867473  0.54788873
  2.77241896  1.10361048  2.4579689   3.0774052   2.8652382  -2.95357472
  0.01303388 -0.52803939  1.69767104  2.63290144 -0.2273707  -2.5019978
  2.593635   -3.06983635  0.76790458 -0.71495433 -1.85349459  2.98868497
 -1.88074581 -1.63445855 -2.59749105  2.29179946 -3.45374211  1.95022728
  1.90725234  1.3720554   2.57788513  2.86154637  1.77000688  1.51304121
 -1.65063381 -2.39008911  1.19944888  0.62200884  1.63052072 -2.80083808
 -0.5215031   2.42496381]
Tue Dec 31 11:06:12 2024,2192,0.0795577668416698,[-3.08569573  2.39384917 -2.92984795 -0.43400837  0.47806603 -2.75301189
  2.98307075  2.22071488  1.18837176 -1.08985911  0.5637979   1.15168786
  1.28625015 -1.92262437  0.76538713  2.93040192 -0.70499395 -0.19362942
 -1.88995436  0.88005607  1.5577129   2.80826671 -1.31759992 -0.2942748
 -2.35401081 -2.21849774  3.12508353  2.5318539  -0.64953334 -2.68286296
  1.55242114 -0.08102542 -2.5236729   2.17407615  1.10543281 -0.67252506
  1.04281223 -1.95685955 -0.26269215  2.37778178 -0.2185207   0.54773469
  2.772573    1.10376451  2.45781487  3.07755923  2.86539223 -2.95372876
  0.01287985 -0.52819343  1.697517    2.6327474  -0.22752473 -2.50215184
  2.59378903 -3.06968232  0.76775054 -0.71510837 -1.85364862  2.98853094
 -1.88059178 -1.63430451 -2.59764508  2.29195349 -3.45389615  1.95007325
  1.90740637  1.37190137  2.57803916  2.86139234  1.76985285  1.51288718
 -1.65078784 -2.38993508  1.19960292  0.62216288  1.63067475 -2.80068405
 -0.52134906  2.42480977]
Tue Dec 31 11:14:25 2024,2193,0.08845342167661857,[-3.08595413  2.39410757 -2.92958956 -0.43374998  0.47780764 -2.75327028
  2.98281235  2.22097328  1.18863015 -1.09011751  0.5640563   1.15142947
  1.28599176 -1.92288277  0.76512874  2.93066032 -0.70473556 -0.19388781
 -1.89021276  0.88031447  1.55797129  2.80800832 -1.31785832 -0.29401641
 -2.35375242 -2.21823934  3.12534192  2.53159551 -0.64979174 -2.68312136
  1.55216274 -0.08076703 -2.52393129  2.17381776  1.10517442 -0.67278345
  1.04255383 -1.95660116 -0.26243375  2.37804018 -0.21877909  0.54799308
  2.77231461  1.10402291  2.45755647  3.07730084  2.86565063 -2.95347036
  0.01262145 -0.52793503  1.6977754   2.63248901 -0.22726634 -2.50241023
  2.59353064 -3.06942392  0.76749215 -0.71536676 -1.85390702  2.98878933
 -1.88033338 -1.63456291 -2.59738669  2.2916951  -3.45415454  1.94981485
  1.90714798  1.37215976  2.57829756  2.86165073  1.76959445  1.51314557
 -1.65052945 -2.39019347  1.19934452  0.62190448  1.63093314 -2.80042565
 -0.52160746  2.42455138]
Tue Dec 31 11:22:56 2024,2194,0.08331132070201178,[-3.08602257  2.39403913 -2.92952112 -0.43368154  0.4777392  -2.75333873
  2.98274391  2.22090484  1.18856171 -1.09004906  0.56412474  1.15136103
  1.2860602  -1.92281433  0.76519718  2.93072876 -0.704804   -0.19395625
 -1.89014431  0.88038291  1.55803973  2.80807676 -1.31792676 -0.29408485
 -2.35368398 -2.21830778  3.12527348  2.53152707 -0.64986018 -2.68305292
  1.5520943  -0.08083547 -2.52399973  2.17374932  1.10524286 -0.67285189
  1.04262227 -1.9566696  -0.26236531  2.37797174 -0.21871065  0.54792464
  2.77224616  1.10409135  2.45748803  3.07736928  2.86571907 -2.95340192
  0.01255301 -0.52800347  1.69770696  2.63242057 -0.22733478 -2.50234179
  2.5934622  -3.06949236  0.76756059 -0.7154352  -1.85397546  2.98872089
 -1.88026494 -1.63449446 -2.59731825  2.29176354 -3.4540861   1.94974641
  1.90721642  1.3722282   2.578366    2.86171917  1.76966289  1.51307713
 -1.65059789 -2.39012503  1.19941296  0.62197293  1.63100159 -2.80049409
 -0.52153902  2.42448294]
Tue Dec 31 11:31:24 2024,2195,0.08984511879629783,[-3.08581232  2.39382888 -2.92973136 -0.43389179  0.47752895 -2.75312848
  2.98253366  2.22111508  1.18877196 -1.08983882  0.56433498  1.15157128
  1.28584995 -1.92302457  0.76498693  2.93051851 -0.70501425 -0.193746
 -1.88993407  0.88059316  1.55824998  2.80786651 -1.31771651 -0.2942951
 -2.35347373 -2.21851803  3.12548373  2.53131682 -0.64964993 -2.68326316
  1.55188405 -0.08104571 -2.52378949  2.17395956  1.10545311 -0.67264164
  1.04241203 -1.95645935 -0.26257556  2.37818198 -0.2189209   0.54813489
  2.77245641  1.1038811   2.45727779  3.07715903  2.86592932 -2.95361217
  0.01234277 -0.52821372  1.69749671  2.63263081 -0.22712453 -2.50213155
  2.59325195 -3.06970261  0.76735034 -0.71522496 -1.85376521  2.98851064
 -1.8800547  -1.63428422 -2.59752849  2.29197378 -3.45387585  1.94953617
  1.90700617  1.37243845  2.57815575  2.86150892  1.76945265  1.51286688
 -1.65080814 -2.38991478  1.19920272  0.62218317  1.63079134 -2.80070434
 -0.52174926  2.42469319]
Tue Dec 31 11:39:56 2024,2196,0.0882885727795517,[-3.08564568  2.39366224 -2.92956472 -0.43405843  0.47769559 -2.75296184
  2.98270031  2.22094844  1.18860532 -1.09000546  0.56450163  1.15140463
  1.28568331 -1.92285793  0.76482029  2.93068515 -0.70484761 -0.19391265
 -1.89010071  0.8807598   1.55808334  2.80769987 -1.31754987 -0.29412846
 -2.35330709 -2.21835139  3.12565037  2.53115018 -0.64948329 -2.68342981
  1.55171741 -0.08121236 -2.52395613  2.17379292  1.10528646 -0.672475
  1.04257867 -1.95629271 -0.26240891  2.37801534 -0.21875426  0.54830153
  2.77228977  1.10371446  2.45744443  3.07699239  2.86609596 -2.95344553
  0.01250941 -0.52838036  1.69733007  2.63246417 -0.22695789 -2.50229819
  2.59341859 -3.06986925  0.7671837  -0.71505832 -1.85359857  2.988344
 -1.87988805 -1.63445086 -2.59736185  2.29180714 -3.45370921  1.94970281
  1.90683953  1.37260509  2.57832239  2.86167557  1.76961929  1.51303352
 -1.6506415  -2.38974814  1.19936936  0.62234981  1.6306247  -2.80087098
 -0.52191591  2.42485983]
Tue Dec 31 11:48:22 2024,2197,0.092088383390473,[-3.08529111  2.39401681 -2.92991929 -0.43441299  0.47734102 -2.7533164
  2.98234574  2.22130301  1.18825075 -1.09036003  0.56414706  1.15105007
  1.28603788 -1.9232125   0.76446572  2.93103972 -0.70520217 -0.19355808
 -1.88974614  0.88040523  1.5584379   2.80805444 -1.3171953  -0.29377389
 -2.35366165 -2.21870595  3.12600494  2.53150474 -0.64912872 -2.68307524
  1.55207198 -0.08085779 -2.52360156  2.17414749  1.1049319  -0.67282957
  1.04293323 -1.95664728 -0.26205435  2.37836991 -0.21910882  0.54794697
  2.77264434  1.10406902  2.45708986  3.07734696  2.86645053 -2.95380009
  0.01286398 -0.5280258   1.69768463  2.63210961 -0.22660332 -2.50265275
  2.59306403 -3.07022382  0.76753827 -0.71541288 -1.853244    2.98869857
 -1.87953349 -1.63409629 -2.59771642  2.29216171 -3.45406378  1.94934824
  1.90719409  1.37225052  2.57867696  2.861321    1.76997386  1.51267896
 -1.65028693 -2.38939357  1.19972393  0.62199525  1.63097926 -2.80051642
 -0.52227047  2.42450526]
Tue Dec 31 11:56:49 2024,2198,0.08548424467777517,[-3.08478989  2.39451803 -2.92941806 -0.43491422  0.47784225 -2.75381763
  2.98184452  2.22180423  1.18774953 -1.09086125  0.56464828  1.15155129
  1.28553665 -1.92371372  0.76496695  2.9305385  -0.7057034  -0.19305686
 -1.88924492  0.88090646  1.55793668  2.80755321 -1.31669408 -0.29427511
 -2.35316043 -2.21820473  3.12650616  2.53200597 -0.64962995 -2.68357646
  1.55157075 -0.08135901 -2.52310034  2.17464871  1.10443067 -0.67333079
  1.04243201 -1.95614605 -0.26155312  2.37887113 -0.2186076   0.54844819
  2.77214311  1.1035678   2.45759108  3.07784818  2.8659493  -2.95329887
  0.01236275 -0.52852702  1.69818586  2.63160838 -0.22710455 -2.50315398
  2.5925628  -3.07072504  0.76803949 -0.71591411 -1.85374523  2.98919979
 -1.87903226 -1.63359507 -2.59821764  2.29166048 -3.45356255  1.94984947
  1.90669287  1.3717493   2.57917818  2.86182222  1.77047508  1.51217773
 -1.65078815 -2.38889235  1.1992227   0.62249647  1.63047804 -2.80101764
 -0.52176925  2.42500649]
Tue Dec 31 12:05:38 2024,2199,0.08283677863748473,[-3.08408308  2.39522484 -2.92871125 -0.43562103  0.47713544 -2.75452444
  2.98255133  2.22251104  1.18704271 -1.09156806  0.5653551   1.15084448
  1.28624347 -1.92300691  0.76426014  2.93124531 -0.70499658 -0.19235004
 -1.88853811  0.88019964  1.55864349  2.80826003 -1.31740089 -0.29498193
 -2.35386724 -2.21749792  3.12579935  2.53129915 -0.64892313 -2.68286965
  1.55086394 -0.0806522  -2.52380715  2.1739419   1.10372386 -0.67403761
  1.04313882 -1.95543924 -0.26225994  2.37957795 -0.21790078  0.54774138
  2.7714363   1.10286099  2.4582979   3.07714137  2.86665612 -2.95259206
  0.01306957 -0.52782021  1.69747904  2.63090157 -0.22639774 -2.50244716
  2.59185599 -3.07001823  0.7687463  -0.71520729 -1.85303841  2.9899066
 -1.87973908 -1.63430188 -2.59751083  2.2923673  -3.45426937  1.95055628
  1.90739968  1.37245611  2.579885    2.86252904  1.76976827  1.51147092
 -1.65008134 -2.38818554  1.19851589  0.62178966  1.63118485 -2.80172445
 -0.52106244  2.4257133 ]
Tue Dec 31 12:14:03 2024,2200,0.08624012900549156,[-3.08555892  2.393749   -2.93018709 -0.43414519  0.47861127 -2.75600028
  2.98402717  2.22103521  1.18556687 -1.09009222  0.56387926  1.14936864
  1.28476763 -1.92448275  0.7627843   2.92976947 -0.70352074 -0.19382588
 -1.88706227  0.8787238   1.55716765  2.80678419 -1.31592505 -0.29350609
 -2.35534308 -2.21602208  3.12727519  2.52982332 -0.6474473  -2.68139381
  1.5493881  -0.07917636 -2.52528299  2.17541774  1.1051997  -0.67256177
  1.04461466 -1.9539634  -0.2607841   2.37810211 -0.21937662  0.54921722
  2.76996046  1.10433683  2.45682206  3.07861721  2.86813195 -2.9540679
  0.01159373 -0.52929604  1.69600321  2.62942573 -0.22787357 -2.50097133
  2.59333183 -3.07149407  0.76727047 -0.71668313 -1.85156257  2.99138244
 -1.87826324 -1.63282604 -2.59898667  2.29089146 -3.45574521  1.95203212
  1.90592385  1.37098027  2.58136084  2.8610532   1.77124411  1.50999508
 -1.6486055  -2.38966138  1.19704005  0.6232655   1.63266069 -2.80024861
 -0.5195866   2.42718914]
Tue Dec 31 12:22:32 2024,2201,0.08983433822821574,[-3.08592808  2.39337984 -2.92981793 -0.43451436  0.47898044 -2.75563111
  2.98439633  2.22140437  1.18519771 -1.08972306  0.56351009  1.1497378
  1.28439846 -1.92411358  0.76241513  2.92940031 -0.70315158 -0.19419504
 -1.8866931   0.87835464  1.55679849  2.80641502 -1.31629422 -0.29387525
 -2.35497392 -2.21639124  3.12764435  2.53019248 -0.64707813 -2.68176298
  1.54975726 -0.07954552 -2.52491383  2.17504857  1.10483054 -0.6721926
  1.0442455  -1.95359424 -0.26115326  2.37773294 -0.21974579  0.54958638
  2.77032962  1.10470599  2.45719122  3.07898637  2.86850112 -2.95369873
