Time,Iteration,Cost,Parameters
Thu May 15 17:02:13 2025,1,0.14078189593845603,[-0.90318345  4.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 17:31:11 2025,2,0.14959105119429575,[ 0.09681655  4.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 17:57:44 2025,3,0.1394706603046889,[-0.90318345  5.23743464 -0.12427964  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 18:32:15 2025,4,0.149457955660549,[-0.90318345  5.23743464  0.87572036  0.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 19:15:22 2025,5,0.13124997999330282,[-0.90318345  5.23743464 -0.12427964  1.88346897  3.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 19:45:16 2025,6,0.14149339510674383,[-0.90318345  5.23743464 -0.12427964  1.88346897  4.55388708 -2.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 20:23:23 2025,7,0.1429822570782245,[-0.90318345  5.23743464 -0.12427964  1.88346897  3.55388708 -1.77010897
  4.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 21:00:41 2025,8,0.13290226383703718,[-0.90318345  5.23743464 -0.12427964  1.88346897  3.55388708 -2.77010897
  5.06858498  3.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 21:41:11 2025,9,0.12870419919750165,[-0.90318345  5.23743464 -0.12427964  1.88346897  3.55388708 -2.77010897
  4.06858498  4.18960145  2.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu May 15 22:17:39 2025,10,0.121163230276356,[-0.90318345  5.23743464 -0.12427964  1.88346897  3.55388708 -2.77010897
  4.06858498  4.18960145  3.18551998 -0.06648308  2.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -0.90318345  3.23743464 -0.12427964
 -0.11653103  1.55388708 -0.77010897  5.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -0.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -1.77010897
  4.06858498  2.18960145  2.18551998 -1.06648308  1.6027151   1.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  2.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   1.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
