Time,Iteration,Cost,Parameters
Mon May 26 19:42:04 2025,1,0.11931464182908752,[ 3.07591833  7.23812381  1.86122661  3.85507914  4.73763905 -1.77003832
  5.08245596  5.17567771  4.16885509  0.94909912  3.59622238  3.12825853
  2.29659706 -0.87191253  0.72717813  1.10458521  4.23037431  2.89617679
 -0.12789378  3.53677801 -0.78561536  5.04956683  3.17458917  1.17626581
 -1.08415623  0.59959948  1.10388245  2.30160513 -0.87721835  0.70727806
 -2.94007198  3.22358266 -2.12760583 -0.14358372  0.5319113  -0.8006244
  4.03597848  2.17136493  2.18316137 -1.08759169  1.59040399  2.12879643
  2.27700879 -0.89000538  0.71256943 -2.91581804  2.22539431 -1.1397635
 -0.12892494  0.54917036 -2.78204112  3.05789331  2.16136682  2.15115413
 -1.08398297  0.57513303  1.1298951   1.29433594 -1.88928993  1.71113935
 -2.93104176  4.23955043 -1.12232079 -0.12675525  0.5516246  -2.78387704
  3.05114368  2.17907265  1.18482804 -0.06621047  0.60017044  1.13792796
  2.31143826 -1.91106509  0.71986131]
Mon May 26 20:23:33 2025,2,0.11125181559629635,[ 4.07591833  7.23812381  1.86122661  3.85507914  4.73763905 -1.77003832
  5.08245596  5.17567771  4.16885509  0.94909912  3.59622238  3.12825853
  2.29659706 -0.87191253  0.72717813  1.10458521  4.23037431  2.89617679
 -0.12789378  3.53677801 -0.78561536  5.04956683  3.17458917  1.17626581
 -1.08415623  0.59959948  1.10388245  2.30160513 -0.87721835  0.70727806
 -2.94007198  3.22358266 -2.12760583 -0.14358372  0.5319113  -0.8006244
  4.03597848  2.17136493  2.18316137 -1.08759169  1.59040399  2.12879643
  2.27700879 -0.89000538  0.71256943 -2.91581804  2.22539431 -1.1397635
 -0.12892494  0.54917036 -2.78204112  3.05789331  2.16136682  2.15115413
 -1.08398297  0.57513303  1.1298951   1.29433594 -1.88928993  1.71113935
 -2.93104176  4.23955043 -1.12232079 -0.12675525  0.5516246  -2.78387704
  3.05114368  2.17907265  1.18482804 -0.06621047  0.60017044  1.13792796
  2.31143826 -1.91106509  0.71986131]
Mon May 26 20:56:19 2025,3,0.10844297491367097,[ 4.07591833  8.23812381  1.86122661  3.85507914  4.73763905 -1.77003832
  5.08245596  5.17567771  4.16885509  0.94909912  3.59622238  3.12825853
  2.29659706 -0.87191253  0.72717813  1.10458521  4.23037431  2.89617679
 -0.12789378  3.53677801 -0.78561536  5.04956683  3.17458917  1.17626581
 -1.08415623  0.59959948  1.10388245  2.30160513 -0.87721835  0.70727806
