Time,Iteration,Cost,Parameters
Sun Aug 25 00:52:09 2024,0,0.40415640785105894,[-2.89833106  2.24228702 -2.11942725 -0.11167864  0.54903469 -2.77496136
  3.0637326   2.19445384  1.1806676  -1.0616307   0.60756749  1.14917684
  1.31515137 -1.86869441  0.72479842  2.88093181 -0.55019574 -0.48007724
 -2.02169002  0.73382608  1.60997902  2.83562346 -1.26941948 -0.25621343
 -2.39764456 -2.26824536  3.12851916  2.55342197 -0.67065549 -2.68516963]
Sun Aug 25 00:55:17 2024,1,0.39644558646558137,[-2.89352897  2.23748492 -2.11462515 -0.11648074  0.55383679 -2.77015926
  3.06853469  2.18965174  1.1854697  -1.0568286   0.61236959  1.14437474
  1.31034927 -1.86389232  0.72960051  2.87612971 -0.54539364 -0.47527514
 -2.02649212  0.72902398  1.60517693  2.83082136 -1.27422158 -0.26101553
 -2.40244666 -2.27304745  3.12371707  2.54861987 -0.67545758 -2.68036753]
Sun Aug 25 00:58:26 2024,2,0.3995456180064926,[-2.88934276  2.23329872 -2.11881136 -0.12066694  0.54965059 -2.77434547
  3.06434849  2.19383794  1.1896559  -1.0526424   0.60818338  1.14856094
  1.31453548 -1.85970611  0.72541431  2.87194351 -0.54120744 -0.47946134
 -2.03067832  0.73321019  1.60099072  2.83500756 -1.27003538 -0.25682932
 -2.39826046 -2.26886125  3.11953086  2.54443367 -0.67964379 -2.68455374]
Sun Aug 25 01:01:33 2024,3,0.39801491372899594,[-2.88498502  2.23765646 -2.1231691  -0.1163092   0.54529285 -2.77870321
  3.06870623  2.1894802   1.19401364 -1.04828466  0.61254112  1.15291868
  1.31889322 -1.85534837  0.72105657  2.87630125 -0.5368497  -0.4751036
 -2.02632058  0.73756793  1.59663298  2.8393653  -1.26567764 -0.25247158
 -2.39390272 -2.27321899  3.1238886   2.54879141 -0.67528605 -2.680196  ]
Sun Aug 25 01:04:41 2024,4,0.39770156448139843,[-2.88031046  2.24233102 -2.11849453 -0.12098376  0.54061828 -2.78337777
  3.07338079  2.18480564  1.1986882  -1.05295922  0.61721568  1.15759325
  1.31421866 -1.85067381  0.72573113  2.88097581 -0.54152426 -0.47977817
 -2.02164602  0.74224249  1.59195842  2.84403986 -1.26100307 -0.24779702
 -2.39857728 -2.27789355  3.12856316  2.55346597 -0.67061149 -2.67552144]
Sun Aug 25 01:07:47 2024,5,0.3974644469208343,[-2.87578256  2.24685893 -2.11396663 -0.12551167  0.54514619 -2.78790567
  3.0779087   2.18027774  1.1941603  -1.05748713  0.62174359  1.16212115
  1.30969075 -1.85520172  0.72120323  2.88550371 -0.53699635 -0.47525026
 -2.01711811  0.73771458  1.59648633  2.83951196 -1.26553098 -0.25232493
 -2.39404938 -2.28242146  3.12403526  2.55799388 -0.66608358 -2.67099353]
