Time,Iteration,Cost,Parameters
Tue Oct 15 23:42:20 2024,0,0.11863161417800579,[-2.90572438  2.23997557 -2.12682057 -0.11907196  0.55642801 -2.7726499
  3.06604405  2.19214238  1.18297905 -1.06902402  0.60017417  1.14178352
  1.30775805 -1.87100587  0.73219174  2.88832512 -0.54280242 -0.47268392
 -2.02400147  0.72643276  1.60766757  2.833312   -1.26202616 -0.25390198
 -2.39025125 -2.27055681  3.13083062  2.55111051 -0.67296694 -2.69256295
  1.51955716 -0.04901321 -2.34017277  2.04297307  1.15470405 -0.64801405
  1.04719462 -1.91801923 -0.32322081  2.32480126 -0.20839185  0.5638334
  2.69237224  1.07019268  2.5835696 ]
Tue Oct 15 23:43:11 2024,1,0.12173197883811296,[-2.90654358  2.23915636 -2.12600136 -0.11825276  0.55560881 -2.77346911
  3.06522485  2.19132318  1.18215985 -1.06984322  0.60099337  1.14260272
  1.30693885 -1.87182507  0.73137253  2.88750592 -0.54362162 -0.47186472
 -2.02482068  0.72561356  1.60684837  2.8324928  -1.26120696 -0.25308277
 -2.38943204 -2.27137601  3.13164982  2.55192972 -0.67214774 -2.69174375
  1.52037637 -0.04819401 -2.33935357  2.04379227  1.15388485 -0.64883326
  1.04801382 -1.91883843 -0.32240161  2.32562046 -0.20757265  0.5630142
  2.69319145  1.07101189  2.58275039]
Tue Oct 15 23:44:02 2024,2,0.12272608683219455,[-2.89736457  2.24833538 -2.13518038 -0.10907374  0.54642979 -2.78264812
  3.07440386  2.20050219  1.19133886 -1.06066421  0.59181436  1.15178174
  1.31611786 -1.88100409  0.72219352  2.89668494 -0.55280064 -0.48104373
 -2.03399969  0.71643455  1.59766935  2.82331379 -1.25202795 -0.26226179
 -2.38025303 -2.28055503  3.12247081  2.56110873 -0.68132675 -2.70092276
  1.51119735 -0.039015   -2.34853258  2.03461326  1.14470583 -0.63965424
  1.03883481 -1.90965941 -0.31322259  2.33479948 -0.19839364  0.55383518
  2.68401243  1.0801909   2.57357138]
Tue Oct 15 23:44:52 2024,3,0.11870951794179117,[-2.90032058  2.24537937 -2.13813639 -0.11202975  0.54347378 -2.77969211
  3.07144785  2.19754619  1.19429487 -1.0577082   0.59477037  1.15473775
  1.31907387 -1.88396009  0.72514953  2.89964094 -0.54984463 -0.47808772
 -2.03104368  0.71347854  1.59471334  2.82035778 -1.25498396 -0.2652178
 -2.38320904 -2.28351104  3.1195148   2.56406474 -0.68428276 -2.70387877
  1.50824134 -0.04197101 -2.34557658  2.03165725  1.14766184 -0.64261025
  1.04179082 -1.90670341 -0.3161786   2.33184347 -0.19543763  0.55087918
  2.68696844  1.08314691  2.57652739]
Tue Oct 15 23:45:43 2024,4,0.11762835952347092,[-2.89939162  2.24630832 -2.13906534 -0.11110079  0.54440274 -2.77876316
  3.07237681  2.19661723  1.19336592 -1.05863715  0.59384141  1.1556667
  1.32000283 -1.88488905  0.72607848  2.89871199 -0.55077358 -0.47715877
 -2.03197264  0.71440749  1.5956423   2.81942882 -1.254055   -0.26428884
 -2.38228008 -2.28443999  3.12044375  2.56313579 -0.68335381 -2.70480772
  1.5091703  -0.04289996 -2.34464762  2.0307283   1.14673289 -0.64353921
  1.04086186 -1.90577445 -0.31710756  2.33277242 -0.19450867  0.54995022
  2.68603949  1.08407586  2.57745635]
Tue Oct 15 23:46:34 2024,5,0.12086473630885443,[-2.89029401  2.23721071 -2.12996773 -0.10200318  0.55350035 -2.78786077
  3.08147442  2.18751962  1.20246353 -1.04953954  0.5847438   1.14656909
  1.32910044 -1.89398666  0.71698087  2.9078096  -0.54167597 -0.46806116
 -2.02287503  0.70530988  1.58654469  2.82852643 -1.24495739 -0.27338645
