Time,Iteration,Cost,Parameters
Thu Dec 12 22:50:07 2024,470,0.04896535399775346,[-3.06874089  2.14876218 -2.1567433   0.03564424  0.43404449 -2.77346267
  3.31076742  2.37435305  1.01461405 -1.05633161  0.89578331  1.16675307
  1.26211206 -1.92927484  0.73476883  2.81079895 -0.83279339 -0.56201729
 -2.0733955   0.6272221   1.64814951  2.8868208  -0.97536187 -0.20045461
 -2.0853598  -2.25015985  2.6703858   2.79719174 -0.53929646 -2.7341326
  1.4849628  -0.21018892 -2.3407481   1.77388978  0.94581377 -1.01241637
  0.7536205  -1.87420083 -0.15322919  2.55194581  0.00692931  0.7137828
  2.68963789  1.19125976  2.47582084]
Thu Dec 12 22:57:14 2024,471,0.051843181565482704,[-3.07148512  2.14601795 -2.15399906  0.03290001  0.43130026 -2.77071844
  3.31351166  2.37160881  1.01186982 -1.05358737  0.89852755  1.16949731
  1.25936783 -1.93201908  0.73751306  2.80805471 -0.83553763 -0.55927305
 -2.07613973  0.62447786  1.64540528  2.88956503 -0.97810611 -0.20319885
 -2.08261556 -2.25290409  2.67313003  2.7944475  -0.53655222 -2.73687684
  1.48770704 -0.20744468 -2.33800387  1.77663401  0.948558   -1.00967214
  0.75087627 -1.87694506 -0.15597343  2.55469005  0.00418507  0.71652704
  2.68689365  1.18851552  2.4730766 ]
Thu Dec 12 23:04:21 2024,472,0.04895998776916816,[-3.07220049  2.14530258 -2.1532837   0.03361537  0.43201563 -2.77143381
  3.31279629  2.37089344  1.01115445 -1.05287201  0.89924291  1.16878194
  1.26008319 -1.93130371  0.73679769  2.80877008 -0.83625299 -0.55998842
 -2.07542436  0.62519323  1.64468991  2.88884967 -0.97882147 -0.20391421
 -2.0819002  -2.25361946  2.6738454   2.79373214 -0.53583686 -2.73616147
  1.4884224  -0.20672932 -2.3372885   1.77591864  0.94784264 -1.0103875
  0.7501609  -1.87766043 -0.15525806  2.55397468  0.00346971  0.7172424
  2.68760902  1.18780016  2.47379197]
Thu Dec 12 23:11:26 2024,473,0.04855347014388889,[-3.07154240e+00  2.14596067e+00 -2.15394178e+00  3.29572894e-02
  4.31357542e-01 -2.77209189e+00  3.31345437e+00  2.37023536e+00
  1.01181254e+00 -1.05353009e+00  8.98584829e-01  1.16944003e+00
  1.26074128e+00 -1.93196179e+00  7.36139611e-01  2.80811200e+00
 -8.36911078e-01 -5.60646505e-01 -2.07608245e+00  6.24535145e-01
  1.64403183e+00  2.88819158e+00 -9.79479556e-01 -2.03256131e-01
 -2.08124211e+00 -2.25296137e+00  2.67450348e+00  2.79439022e+00
 -5.35178774e-01 -2.73550339e+00  1.48908049e+00 -2.06071232e-01
 -2.33663042e+00  1.77657673e+00  9.48500721e-01 -1.01104559e+00
  7.49502817e-01 -1.87700235e+00 -1.55916143e-01  2.55331660e+00
  2.81162298e-03  7.16584319e-01  2.68826710e+00  1.18845824e+00
  2.47445005e+00]
Thu Dec 12 23:18:32 2024,474,0.04712061986218288,[-3.06782125  2.14223951 -2.15766294  0.02923613  0.4350787  -2.76837073
  3.31717553  2.37395652  1.00809138 -1.05725125  0.89486367  1.17316118
  1.26446243 -1.93568295  0.73986077  2.80439084 -0.84063223 -0.56436766
 -2.07980361  0.6282563   1.64031067  2.88447042 -0.9757584  -0.20697729
 -2.07752096 -2.24924021  2.67078232  2.79066907 -0.53145762 -2.73178223
  1.49280164 -0.20979239 -2.33290926  1.77285557  0.94477956 -1.01476674
  0.74578166 -1.8807235  -0.1596373   2.55703775  0.00653278  0.72030548
  2.68454595  1.1921794   2.4707289 ]
Thu Dec 12 23:25:43 2024,475,0.05038106900610127,[-3.06708939  2.14297137 -2.15693108  0.02996799  0.43434684 -2.76910259
  3.31644368  2.37322466  1.00882323 -1.05651939  0.89413182  1.17389304
  1.26373058 -1.9364148   0.73912891  2.80365898 -0.83990038 -0.56363581
 -2.07907175  0.62898816  1.63957881  2.88520228 -0.97649025 -0.20624543
 -2.07825281 -2.24997207  2.67151418  2.79140092 -0.53072576 -2.73251409
  1.4935335  -0.21052424 -2.33364112  1.77212372  0.94551142 -1.0154986
  0.74651352 -1.88145536 -0.15890545  2.5563059   0.00580092  0.72103733
  2.68381409  1.19144754  2.46999704]
Thu Dec 12 23:32:48 2024,476,0.04884999546381199,[-3.06578112  2.14427964 -2.15823936  0.02865972  0.43565512 -2.76779432
  3.3151354   2.37191639  1.00751496 -1.05521112  0.89544009  1.17258477
  1.26503885 -1.93510653  0.73782064  2.80235071 -0.84120865 -0.56494408
 -2.07776348  0.62767988  1.64088709  2.88389401 -0.97779853 -0.20755371
 -2.07694454 -2.2486638   2.67020591  2.79009265 -0.53203404 -2.73120581
  1.49484177 -0.21183252 -2.33494939  1.77343199  0.94420315 -1.01680687
  0.74520524 -1.88014709 -0.15759717  2.55761417  0.00449265  0.7223456
  2.68250582  1.19013927  2.46868877]
Thu Dec 12 23:39:55 2024,477,0.05057643632011836,[-3.06427253  2.14578823 -2.15974795  0.02715112  0.43414653 -2.76930291
  3.31664399  2.3704078   1.00600637 -1.05671971  0.89694868  1.17107618
  1.26353026 -1.93661512  0.73932923  2.80084212 -0.84271724 -0.56645267
 -2.07625489  0.62918847  1.64239568  2.8854026  -0.97628994 -0.20604511
 -2.07845313 -2.24715521  2.6717145   2.79160124 -0.53052544 -2.7327144
  1.49333318 -0.21334111 -2.33645798  1.77494058  0.94269456 -1.01529828
  0.74671383 -1.87863849 -0.15910576  2.55610558  0.00600124  0.72385419
  2.68401441  1.18863068  2.47019736]
Thu Dec 12 23:47:07 2024,478,0.049788527439816634,[-3.06794969  2.14946539 -2.15607078  0.02347396  0.43782369 -2.77298007
  3.32032116  2.36673064  1.00968353 -1.06039687  0.89327152  1.16739901
