Time,Iteration,Cost,Parameters
Sun Dec  8 14:25:55 2024,1890,0.01605152686556533,[-2.75424921  2.17347179 -2.22159754  0.07955903  0.30545343 -2.66009298
  3.03547668  1.91232121  1.2657297  -1.43840514  0.92019423  0.91416812
  1.22671409 -1.63869626  0.7588631   2.8194872  -0.58684818 -0.78672903
 -1.86782019  0.5429657   1.57201496  2.63025589 -0.98670634 -0.68050171
 -2.36837154 -2.7473785   3.28232547  2.22545253 -0.49919209 -2.88123725
  2.01336542 -0.24343556 -1.9296388   2.07829163  1.43360707 -0.72289547
  1.02237898 -2.14628634 -0.51389914  2.4296414  -0.05692184  0.76705625
  2.61034788  1.60470289  2.38066461  2.87054512  2.30612668 -2.78237297
  0.0038682  -0.73560841  1.7501385   2.75965697  0.06085848 -2.27345365
  3.0988812  -3.12807296  0.42974659 -0.82747415 -1.70225475  3.3293432
 -1.93040942 -1.63689453 -2.61373984  2.34582617 -2.48985765  2.14235466
  1.79163203  1.38468466  2.68053462  2.92712609  2.01434952  1.3153498
 -1.59690392 -2.1961323   1.12902626]
