Time,Iteration,Cost,Parameters
Wed Nov 27 18:06:52 2024,1230,0.020936330053121174,[-2.7341545   2.15807315 -2.136731    0.05741866  0.29869708 -2.716083
  3.02333936  1.96781993  1.25093231 -1.40848373  0.80111188  0.91402634
  1.21172011 -1.66439729  0.76702807  2.81888818 -0.59470114 -0.72439406
 -1.87682589  0.4920432   1.60719011  2.58429759 -1.04712419 -0.69479315
 -2.35842118 -2.70024632  3.21144541  2.29292553 -0.58899111 -2.90886214
  1.97074254 -0.16642172 -1.97818923  2.06969888  1.40785187 -0.75884575
  1.1180965  -2.13669938 -0.50821152  2.39890077 -0.11048801  0.73413402
  2.59262445  1.46871629  2.41823286  2.84229013  2.41331006 -2.7775371
  0.12096188 -0.76405405  1.70872128  2.73286604  0.06624622 -2.26414593
  3.03885164 -3.07923104  0.44932334 -0.72477707 -1.71556451  3.23119113
 -1.95372037 -1.67763109 -2.5827123   2.37490618 -2.46464592  2.11131465
  1.84315247  1.3545235   2.71126514  2.87596311  2.0142644   1.35561012
 -1.56337315 -2.14968608  1.1918751 ]
Wed Nov 27 18:24:58 2024,1231,0.021446387997330403,[-2.73485435  2.15737329 -2.13603115  0.05671881  0.29939694 -2.71678286
  3.02403922  1.96851978  1.25023246 -1.40918359  0.80041203  0.91332649
  1.21241997 -1.66509714  0.76772793  2.81958804 -0.59400129 -0.72509392
 -1.87612604  0.49274306  1.60649026  2.58359773 -1.04642433 -0.69549301
 -2.35912104 -2.70094618  3.21214526  2.29362538 -0.58969096 -2.90816229
  1.9714424  -0.16572186 -1.97748937  2.07039873  1.40855173 -0.7581459
  1.11879635 -2.13599953 -0.50751166  2.39820092 -0.10978815  0.73343417
  2.5933243   1.46941614  2.41893272  2.84298998  2.41261021 -2.77823696
  0.12026203 -0.7633542   1.70942113  2.73216619  0.06694607 -2.26344607
  3.03815178 -3.07993089  0.4500232  -0.72407721 -1.71626437  3.23189099
 -1.95442023 -1.67833094 -2.58201244  2.37420633 -2.46394606  2.1106148
  1.84385233  1.35382364  2.71056528  2.87666297  2.01496425  1.35491027
 -1.56267329 -2.14898622  1.19257496]
Wed Nov 27 18:43:09 2024,1232,0.020827087653466015,[-2.73248006  2.154999   -2.13840544  0.0590931   0.30177123 -2.71915715
  3.02166493  1.96614549  1.24785816 -1.4068093   0.79803774  0.9109522
  1.21004568 -1.66747143  0.77010222  2.81721375 -0.591627   -0.72746821
 -1.87375175  0.49036877  1.60886455  2.58122344 -1.04879862 -0.6978673
 -2.36149533 -2.70332047  3.21451955  2.29125109 -0.59206525 -2.905788
  1.96906811 -0.16809615 -1.97511508  2.06802444  1.41092602 -0.75577161
  1.12117064 -2.13362523 -0.50513737  2.39582663 -0.10741386  0.73105987
  2.59095001  1.47179043  2.41655843  2.84061569  2.4149845  -2.77586267
  0.12263632 -0.76572849  1.70704684  2.73454048  0.06932036 -2.26582036
  3.04052607 -3.08230519  0.44764891 -0.72170292 -1.71863866  3.2295167
 -1.95679452 -1.68070523 -2.57963815  2.37658062 -2.46632035  2.11298909
  1.84622662  1.35144935  2.70819099  2.87428868  2.01733854  1.35728456
 -1.560299   -2.14661193  1.19020067]
Wed Nov 27 19:01:27 2024,1233,0.02123729917738338,[-2.72578366  2.1616954  -2.13170904  0.0657895   0.30846763 -2.72585355
  3.01496853  1.95944909  1.25455456 -1.4135057   0.80473414  0.9042558
  1.20334928 -1.67416783  0.76340582  2.81051735 -0.5983234  -0.73416461
 -1.86705535  0.48367237  1.60216815  2.58791984 -1.04210222 -0.6911709
 -2.35479893 -2.71001687  3.20782315  2.28455469 -0.59876165 -2.91248439
  1.97576451 -0.16139975 -1.96841868  2.07472084  1.40422962 -0.74907521
  1.11447425 -2.12692884 -0.49844097  2.40252303 -0.10071746  0.73775627
  2.59764641  1.46509403  2.40986203  2.83391929  2.4216809  -2.76916627
  0.11593992 -0.77242489  1.70035044  2.74123688  0.07601676 -2.27251676
  3.04722247 -3.08900158  0.45434531 -0.72839932 -1.72533506  3.2362131
 -1.96349092 -1.67400883 -2.58633455  2.38327702 -2.45962395  2.10629269
  1.83953022  1.34475295  2.70149459  2.88098508  2.02403494  1.36398096
 -1.5669954  -2.13991553  1.19689707]
Wed Nov 27 19:19:48 2024,1234,0.02167035661732012,[-2.727512    2.15996706 -2.13343738  0.06406116  0.31019597 -2.72412521
  3.01669687  1.96117743  1.2562829  -1.41177736  0.80646248  0.90598414
  1.20507762 -1.67589617  0.76167748  2.80878901 -0.59659506 -0.73589295
 -1.86532701  0.48194403  1.60043981  2.58964818 -1.04037388 -0.69289924
 -2.35307059 -2.71174521  3.20609481  2.28282635 -0.59703331 -2.91075605
  1.97749285 -0.15967141 -1.97014702  2.07644918  1.40250128 -0.75080355
  1.11620259 -2.1252005  -0.49671263  2.40425137 -0.1024458   0.73602793
  2.59591807  1.46682237  2.40813369  2.83564763  2.41995256 -2.77089461
  0.11766826 -0.77069655  1.70207878  2.73950854  0.07428842 -2.2742451
  3.04549413 -3.09072992  0.45261697 -0.72667098 -1.7270634   3.23448476
 -1.96521926 -1.67573717 -2.58460621  2.38500536 -2.46135229  2.10802103
  1.84125856  1.34648129  2.70322293  2.87925674  2.02576328  1.3657093
 -1.56526706 -2.13818719  1.19516873]
Wed Nov 27 19:38:11 2024,1235,0.020385781882553758,[-2.72896104  2.16141609 -2.13488641  0.06261213  0.30874694 -2.72267618
  3.0181459   1.9597284   1.25773193 -1.41032833  0.80501344  0.90743317
  1.20362859 -1.67444714  0.76312651  2.80733998 -0.59514603 -0.73734198
