Time,Iteration,Cost,Parameters
Sun Nov 17 21:35:45 2024,865,0.01972009089019823,[-3.01531004  2.25263053 -2.17960748 -0.19749987  0.55082907 -2.77818996
  3.10959553  2.13502507  0.93904915 -1.00180056  0.69116829  0.95515728
  1.26968397 -1.81666942  1.02804379  2.96782096 -0.3562697  -0.38680225
 -1.88894884  0.88945371  1.81551091  2.78099183 -1.31984803 -0.33291448
 -2.52956215 -2.17722403  3.09896779  2.51650144 -0.67461025 -2.79985084
  1.3735489  -0.05290412 -2.46584451  2.12419868  1.4729677  -0.65480375
  0.92814971 -1.60726794 -0.33338826  2.38338357 -0.09690615  0.67288524
  2.80021804  1.01851372  3.0132388   2.90683821  2.92580313 -2.70989478
  0.04308902 -0.32382432  1.45965507  2.84168208 -0.43421959 -2.29693283
  2.57002526 -3.08842819  0.72573452 -0.70381078 -1.77976833  2.74771214
 -1.91189334 -1.7951484  -2.54449575  2.19379722 -2.28306747  2.20171513
  2.20039064  1.69229129  2.42931922  2.92818147  1.59813496  1.64030287
 -1.88954429 -2.16281429  1.32143216]
Sun Nov 17 21:50:45 2024,866,0.01899700078903026,[-3.0150296   2.25235009 -2.17932704 -0.19778032  0.55054862 -2.77847041
  3.10987598  2.13474463  0.93876871 -1.002081    0.69088785  0.95487683
  1.26996441 -1.81638897  1.02776334  2.9681014  -0.35655014 -0.3865218
 -1.88922929  0.88973415  1.81523047  2.78127227 -1.32012848 -0.33319493
 -2.52984259 -2.17694359  3.09924823  2.51678188 -0.67432981 -2.80013129
  1.37382935 -0.05262368 -2.46612495  2.12391824  1.47268726 -0.65452331
  0.92843015 -1.60698749 -0.33310781  2.38310312 -0.09718659  0.67316569
  2.79993759  1.01823328  3.01351925  2.90711866  2.92608358 -2.71017522
  0.04280858 -0.32410476  1.45993551  2.84140164 -0.43393914 -2.29665239
  2.56974482 -3.08870863  0.72601497 -0.70409123 -1.78004877  2.74799258
 -1.9116129  -1.79542885 -2.54477619  2.19351678 -2.28278703  2.20199557
  2.20067109  1.69201085  2.42903878  2.92846192  1.59785451  1.64002242
 -1.88982474 -2.16309473  1.32115171]
Sun Nov 17 22:05:47 2024,867,0.018921731124240324,[-3.01350824  2.25082873 -2.18084839 -0.19930167  0.55206997 -2.77694905
  3.10835462  2.13322328  0.93724736 -1.00055965  0.6893665   0.95639819
  1.26844306 -1.81791033  1.02624199  2.96658005 -0.3580715  -0.38804315
 -1.89075064  0.8882128   1.81675182  2.78279363 -1.32164983 -0.33167357
 -2.53136395 -2.17542224  3.09772688  2.51830323 -0.67280846 -2.79860994
  1.37230799 -0.05414503 -2.4646036   2.12239688  1.47420861 -0.65604466
  0.9299515  -1.60850884 -0.33462916  2.38158177 -0.09566524  0.67468704
  2.80145895  1.01671192  3.01199789  2.9055973   2.92760493 -2.71169658
  0.04128722 -0.32562611  1.46145687  2.83988028 -0.43546049 -2.29817374
  2.57126617 -3.08718728  0.72753632 -0.70561258 -1.78157013  2.74951393
