Time,Iteration,Cost,Parameters
Sat Aug 24 20:33:11 2024,0,0.8560612967515888,[-2.89456563  2.24605245 -2.11566182 -0.12514884  0.54526926 -2.76149116
  3.0772028   2.19821927  1.1941378  -1.0751009   0.59409729  1.15294227
  1.30168117 -1.86492898  0.72103299  2.87716638 -0.53672553 -0.48384267
 -2.03516022  0.72035588  1.61374445  2.82215325 -1.27318491 -0.24274323
 -2.38417436 -2.26447993  3.12475373  2.53995177 -0.68412569 -2.69863983]
Sat Aug 24 20:36:13 2024,1,0.8463350562657492,[-2.88389772  2.25672037 -2.12632973 -0.11448093  0.55593717 -2.75082324
  3.08787071  2.20888718  1.20480571 -1.06443299  0.58342937  1.14227436
  1.29101326 -1.8755969   0.71036507  2.88783429 -0.52605762 -0.49451058
 -2.04582813  0.70968797  1.60307654  2.83282117 -1.262517   -0.25341114
 -2.37350645 -2.25381201  3.11408582  2.55061968 -0.6947936  -2.68797192]
Sat Aug 24 20:39:16 2024,2,0.8541668984671139,[-2.87406805  2.24689069 -2.1361594  -0.1243106   0.5461075  -2.76065291
  3.09770038  2.21871685  1.21463539 -1.05460332  0.59325904  1.15210403
  1.28118358 -1.88542657  0.7005354   2.87800462 -0.51622795 -0.50434025
 -2.05565781  0.69985829  1.59324687  2.82299149 -1.25268733 -0.26324081
 -2.36367678 -2.26364168  3.10425615  2.54079001 -0.68496393 -2.69780159]
Sat Aug 24 20:42:19 2024,3,0.8408124230895032,[-2.86674514  2.2542136  -2.1288365  -0.13163351  0.55343041 -2.76797582
  3.10502329  2.21139395  1.22195829 -1.04728041  0.58593614  1.14478112
  1.28850649 -1.89274947  0.6932125   2.88532752 -0.52355085 -0.51166316
 -2.0483349   0.69253539  1.60056978  2.8303144  -1.26001024 -0.27056372
 -2.35635387 -2.25631878  3.09693324  2.5334671  -0.69228684 -2.69047869]
Sat Aug 24 20:45:21 2024,4,0.842094360691337,[-2.85726317  2.26369557 -2.11935453 -0.12215154  0.56291238 -2.75849385
  3.09554132  2.20191198  1.23144026 -1.03779844  0.59541811  1.15426309
  1.27902452 -1.8832675   0.70269447  2.89480949 -0.51406889 -0.50218119
 -2.05781687  0.70201736  1.59108781  2.82083243 -1.2694922  -0.28004569
 -2.3468719  -2.24683681  3.10641521  2.54294907 -0.68280487 -2.68099672]
Sat Aug 24 20:48:24 2024,5,0.8427664676256362,[-2.84667589  2.27428285 -2.12994181 -0.13273882  0.5523251  -2.74790657
  3.1061286   2.21249926  1.24202754 -1.04838572  0.58483083  1.14367581
  1.2896118  -1.89385478  0.69210719  2.90539677 -0.50348161 -0.49159391
 -2.04722959  0.69143008  1.60167509  2.83141971 -1.25890492 -0.29063297
 -2.35745918 -2.23624953  3.11700249  2.53236179 -0.67221759 -2.691584  ]
Sat Aug 24 20:51:27 2024,6,0.8336643027364299,[-2.83735386  2.28360488 -2.12061978 -0.12341679  0.54300307 -2.7572286
  3.09680657  2.22182129  1.23270551 -1.0390637   0.59415285  1.15299784
  1.28028977 -1.90317681  0.68278516  2.9147188  -0.49415958 -0.48227188
 -2.05655162  0.7007521   1.59235306  2.82209768 -1.2495829  -0.28131094
 -2.36678121 -2.24557156  3.12632452  2.54168382 -0.68153962 -2.68226197]
Sat Aug 24 20:54:30 2024,7,0.8370937780766289,[-2.8280646   2.29289414 -2.11133052 -0.13270605  0.55229233 -2.76651786
  3.10609583  2.23111055  1.24199477 -1.04835296  0.58486359  1.14370858
  1.28957903 -1.91246607  0.69207442  2.92400806 -0.50344884 -0.49156114
 -2.04726236  0.69146284  1.60164232  2.83138694 -1.24029364 -0.2906002
 -2.35749195 -2.2362823   3.11703526  2.55097308 -0.67225036 -2.69155123]
Sat Aug 24 20:57:33 2024,8,0.8239660793361303,[-2.81608953  2.30486921 -2.09935545 -0.14468113  0.5642674  -2.75454278
  3.11807091  2.24308562  1.25396985 -1.03637788  0.57288852  1.15568365
  1.27760396 -1.900491    0.70404949  2.93598313 -0.51542391 -0.47958607
 -2.03528728  0.70343792  1.61361739  2.84336202 -1.22831856 -0.27862513
