Time,Iteration,Cost,Parameters
Tue Jan  7 10:44:41 2025,2455,0.08869735317641882,[-3.10450883  2.42366941 -2.95491945 -0.46264059  0.48618482 -2.74701352
  2.99156022  2.22135726  1.17593385 -1.08486938  0.56530586  1.15001326
  1.2937443  -1.92563538  0.75695854  2.9354721  -0.66876452 -0.17925785
 -1.85758054  0.86994525  1.56376887  2.80568847 -1.31182747 -0.29825511
 -2.35026525 -2.21869559  3.12909812  2.54409468 -0.63255097 -2.67714426
  1.54503883 -0.08434017 -2.51433278  2.1660013   1.10648005 -0.66856555
  1.03200678 -1.96770177 -0.24704221  2.38506033 -0.21728489  0.55646224
  2.78792352  1.11261042  2.47000652  3.08571067  2.86879664 -2.97565564
 -0.03509821 -0.54848794  1.6902744   2.63043372 -0.22593202 -2.51584358
  2.58336454 -3.05525668  0.77724319 -0.73705152 -1.84828942  2.97400072
 -1.87651351 -1.64362374 -2.59832292  2.29100348 -3.48684619  1.93760506
  1.89494707  1.3803734   2.57926597  2.84858417  1.75868053  1.50692638
 -1.641703   -2.38510399  1.20024328  0.61980221  1.64229474 -2.79242291
 -0.51677889  2.41887253]
Tue Jan  7 10:53:42 2025,2456,0.08426871424766363,[-3.10400928  2.42416896 -2.955419   -0.46214104  0.48668437 -2.74651396
  2.99106067  2.22085771  1.1764334  -1.08436982  0.56580541  1.14951371
  1.29324475 -1.92513582  0.75645899  2.93497255 -0.66826497 -0.1787583
 -1.85808009  0.87044481  1.56326931  2.80518892 -1.31232702 -0.29875466
 -2.3507648  -2.21819603  3.12959768  2.54459423 -0.63305052 -2.67764381
  1.54553838 -0.08384061 -2.51483234  2.16550174  1.10697961 -0.668066
  1.03250633 -1.96820133 -0.24654266  2.38456078 -0.21678533  0.55596269
  2.78842308  1.11211087  2.46950696  3.08621022  2.8692962  -2.97515609
 -0.03459866 -0.54798838  1.69077395  2.62993417 -0.22643157 -2.51634313
  2.5838641  -3.05475713  0.77774275 -0.73755107 -1.84878897  2.97350116
 -1.87601396 -1.64412329 -2.59882247  2.29050393 -3.48634663  1.93710551
  1.89544662  1.37987384  2.57976552  2.84908373  1.75918008  1.50642683
 -1.64220255 -2.38560355  1.19974373  0.62030176  1.6427943  -2.79292247
 -0.51627934  2.41837298]
Tue Jan  7 11:02:35 2025,2457,0.08558326835398371,[-3.10495315  2.42511284 -2.95636288 -0.46308491  0.4857405  -2.74557009
  2.99200454  2.22180158  1.17548953 -1.08531369  0.56486154  1.14856984
  1.29418862 -1.92419195  0.75740286  2.93591642 -0.66920884 -0.17781443
 -1.85902396  0.87138868  1.56232544  2.80613279 -1.31138315 -0.29969853
 -2.34982093 -2.21913991  3.12865381  2.54365036 -0.6339944  -2.67858768
  1.54459451 -0.08289674 -2.51577621  2.16455787  1.10792348 -0.66900987
  1.03156246 -1.96725745 -0.24559879  2.38550465 -0.21584146  0.55501882
  2.78936695  1.11305474  2.46856309  3.08526635  2.86835233 -2.97609996
