Time,Iteration,Cost,Parameters
Sun Dec 22 20:56:20 2024,1880,0.08134008964769196,[-3.0702261   2.37439768 -2.88614626 -0.41476925  0.45162786 -2.76115377
  2.97203963  2.22700055  1.1755451  -1.08255558  0.56318182  1.14504047
  1.27514401 -1.92701187  0.74851473  2.93129121 -0.72518978 -0.19728656
 -1.92219084  0.89557112  1.55957617  2.80577113 -1.31279958 -0.28926668
 -2.36750132 -2.21788961  3.1240316   2.53857463 -0.6602752  -2.6938228
  1.53688785 -0.08836496 -2.52204129  2.19666706  1.10735391 -0.67564151
  1.04119874 -1.9789862  -0.28262108  2.38125145 -0.21387276  0.55259323
  2.77136605  1.10834238  2.45666924  3.06664991  2.88010147 -2.94164035
  0.06680258 -0.52434605  1.69852488  2.64544885 -0.22203361 -2.49645333
  2.5842922  -3.05096466  0.77840974 -0.72691029 -1.83289103  2.98870395
 -1.86806138 -1.63931632 -2.59232194  2.29578972 -3.39422307  1.95084033
  1.90646886  1.38278667  2.56789263  2.84854626  1.76401176  1.5010123
 -1.64856348 -2.39230934  1.17696756  0.63186986  1.63755443 -2.80305318
 -0.54253727  2.41388828]
Sun Dec 22 21:04:39 2024,1881,0.08626663806175294,[-3.07091931  2.37370447 -2.88683947 -0.41407604  0.45232107 -2.76184698
  2.97134642  2.22630734  1.17485189 -1.08186237  0.56248861  1.14573368
  1.2744508  -1.92631866  0.74782153  2.930598   -0.72449657 -0.19659335
 -1.92288404  0.89626433  1.56026938  2.80507792 -1.31210637 -0.28995989
 -2.36819453 -2.2171964   3.12472481  2.53926783 -0.66096841 -2.69451601
  1.53758106 -0.08905817 -2.52134808  2.19736027  1.1066607  -0.67633472
  1.04189195 -1.97967941 -0.28331429  2.38055824 -0.21317955  0.55190002
  2.77067284  1.10903559  2.45597603  3.06734311  2.88079468 -2.94094714
  0.06610937 -0.52503926  1.69921809  2.64475564 -0.2213404  -2.49714654
  2.58359899 -3.05165787  0.77771654 -0.72621709 -1.83358424  2.98939715
 -1.86875459 -1.64000953 -2.59301515  2.29509651 -3.39352986  1.95153353
  1.90716207  1.38347988  2.56719942  2.84923947  1.76331855  1.50031909
 -1.64925669 -2.39161613  1.17766077  0.63256307  1.63686122 -2.80235997
 -0.54323048  2.41458149]
Sun Dec 22 21:13:21 2024,1882,0.08579943430508183,[-3.07161556  2.37300821 -2.88614321 -0.41337978  0.45162481 -2.76115072
  2.97204268  2.22561108  1.17415564 -1.08116611  0.56318487  1.14642994
  1.27375455 -1.92562241  0.74851778  2.93129426 -0.72380031 -0.19589709
 -1.92218779  0.89696059  1.55957312  2.80438166 -1.31280263 -0.29065615
 -2.36749828 -2.21650015  3.12542107  2.53857158 -0.66166466 -2.69381975
  1.53827731 -0.08836191 -2.52065182  2.19666401  1.10735696 -0.67563846
  1.0425882  -1.97898316 -0.28401055  2.37986199 -0.21248329  0.55120376
  2.7713691   1.10833933  2.45527977  3.06664686  2.88009843 -2.94025089
  0.06541312 -0.52573551  1.69852184  2.64405938 -0.22203666 -2.4978428
  2.58429524 -3.05096161  0.77702028 -0.72552083 -1.83428049  2.99009341
 -1.86945084 -1.63931328 -2.5923189   2.29440026 -3.39422612  1.95083728
  1.90646581  1.38417613  2.56650316  2.84993572  1.76262229  1.50101535
 -1.64856043 -2.39091987  1.17835703  0.63325932  1.63616497 -2.80305622
 -0.54253422  2.41388524]
Sun Dec 22 21:21:50 2024,1883,0.08800414742947388,[-3.07219018  2.3724336  -2.88671783 -0.41280517  0.45219943 -2.76172533
  2.97146807  2.22618569  1.17473025 -1.0805915   0.56261025  1.14585532
  1.27317993 -1.92504779  0.74909239  2.93071965 -0.72437493 -0.19532248
 -1.9227624   0.8975352   1.55899851  2.80380705 -1.31337724 -0.29008154
 -2.36807289 -2.21707476  3.12484645  2.53914619 -0.66223927 -2.69439436
  1.5377027  -0.0877873  -2.52122644  2.19723863  1.10678234 -0.67621307
  1.04201359 -1.97840854 -0.28458516  2.3804366  -0.21190868  0.55177838
  2.77194371  1.10891395  2.45470516  3.06607225  2.88067304 -2.93967627
  0.0648385  -0.5251609   1.69794722  2.644634   -0.22146204 -2.49841741
  2.58486986 -3.05153622  0.77759489 -0.72609544 -1.83485511  2.9895188
 -1.86887623 -1.63873866 -2.59289351  2.29497487 -3.39480073  1.95026267
  1.9058912   1.38360152  2.56592855  2.85051033  1.76319691  1.50044073
 -1.64913505 -2.39034526  1.17778241  0.63383394  1.63559035 -2.80363084
 -0.54195961  2.41445985]
Sun Dec 22 21:30:08 2024,1884,0.08755668972715523,[-3.07152996  2.37177338 -2.88737804 -0.41346538  0.45285964 -2.76238555
  2.97080785  2.22684591  1.17539046 -1.07993128  0.56327047  1.14519511
  1.27384014 -1.92570801  0.74975261  2.93005943 -0.72371471 -0.19466227
 -1.92342262  0.89687499  1.55965872  2.80314684 -1.31271703 -0.28942132
 -2.3687331  -2.21641455  3.12550667  2.53980641 -0.66289949 -2.69505458
  1.53836291 -0.08712709 -2.52188665  2.19657841  1.10612213 -0.67687329
  1.0426738  -1.97906876 -0.28524538  2.38109681 -0.21256889  0.55243859
  2.7712835   1.10957416  2.45404495  3.06541203  2.88133325 -2.94033649
  0.06417829 -0.52582111  1.69860744  2.64529421 -0.22212226 -2.49907763
  2.58553007 -3.05219644  0.77693468 -0.72675566 -1.83419489  2.98885858
 -1.86953644 -1.63807845 -2.59355372  2.29563508 -3.39546094  1.95092288
  1.90655141  1.3829413   2.56526834  2.84985012  1.76385712  1.50110095
 -1.64979526 -2.39100547  1.17844263  0.63317373  1.63493014 -2.80297062
 -0.54261982  2.41512006]
Sun Dec 22 21:38:43 2024,1885,0.08669001147165137,[-3.07214679  2.37115656 -2.88676122 -0.41408221  0.45347646 -2.76176872
  2.97019103  2.22746273  1.17600729 -1.07931446  0.56388729  1.14457829
  1.27445697 -1.92632483  0.75036943  2.93067626 -0.72309789 -0.19404544
 -1.92403944  0.89625816  1.5590419   2.80376366 -1.31333385 -0.29003815
 -2.36811628 -2.21703137  3.12488984  2.54042323 -0.66228266 -2.6956714
  1.53774609 -0.08651026 -2.52126983  2.19596159  1.10550531 -0.67625646
  1.04329063 -1.97968558 -0.28462855  2.38171364 -0.21318572  0.55305541
  2.77190032  1.11019098  2.45466177  3.06479521  2.88195008 -2.94095331
  0.06356147 -0.52520429  1.69922426  2.64467739 -0.22150543 -2.4984608
  2.58614689 -3.05157961  0.7775515  -0.72613883 -1.83481172  2.98947541
 -1.87015327 -1.63746163 -2.5929369   2.29625191 -3.39607777  1.9515397
  1.90593459  1.38232448  2.56465151  2.8492333   1.76447394  1.50048412
 -1.65041208 -2.3916223   1.17905945  0.6325569   1.63431332 -2.8023538
 -0.54323665  2.41450324]
Sun Dec 22 21:47:19 2024,1886,0.09056337086884668,[-3.07204714  2.37105691 -2.88686086 -0.41418186  0.45357611 -2.76186837
  2.97009138  2.22756238  1.17610694 -1.07921481  0.56398694  1.14467793
  1.27435732 -1.92622518  0.75026978  2.93077591 -0.72319754 -0.1939458
 -1.92413909  0.89635781  1.55914155  2.80366401 -1.3134335  -0.2899385
 -2.36821593 -2.21713102  3.12479019  2.54052288 -0.66238231 -2.69577105
  1.53784574 -0.08641061 -2.52136948  2.19586194  1.10540566 -0.67615681
  1.04319098 -1.97978523 -0.2845289   2.38181329 -0.21308607  0.55315506
  2.77199997  1.11009134  2.45456212  3.06469556  2.88185043 -2.94085366
  0.06366112 -0.52530394  1.69932391  2.64457774 -0.22160508 -2.49856045
  2.58624654 -3.05167926  0.77745185 -0.72603918 -1.83471207  2.98937576
 -1.87005362 -1.63736198 -2.59283725  2.29635156 -3.39617741  1.95144005
  1.90583494  1.38222483  2.56455186  2.84933295  1.76457359  1.50058377
 -1.65051173 -2.39172195  1.1791591   0.63265655  1.63421367 -2.80225415
 -0.543137    2.41460289]
Sun Dec 22 21:55:44 2024,1887,0.08223567813552607,[-3.07364502  2.3726548  -2.88845875 -0.41577974  0.455174   -2.76027049
  2.97168927  2.2259645   1.17770482 -1.07761693  0.56558483  1.14308005
  1.27595521 -1.92782307  0.7486719   2.93237379 -0.72479542 -0.19554368
 -1.9225412   0.89475993  1.56073943  2.80206612 -1.31503138 -0.29153638
 -2.36661804 -2.21553313  3.12319231  2.54212076 -0.6639802  -2.69417317
  1.53944362 -0.0880085  -2.51977159  2.19426406  1.10380777 -0.6777547
  1.04478887 -1.98138312 -0.28612679  2.38341117 -0.21468396  0.55155718
  2.77359786  1.11168922  2.45296424  3.06629344  2.88344831 -2.94245155
  0.065259   -0.52690182  1.69772602  2.64617562 -0.2200072  -2.49696256
  2.58784443 -3.05008138  0.77904974 -0.7244413  -1.83311418  2.99097364
 -1.87165151 -1.63576409 -2.59123936  2.29475367 -3.3977753   1.94984217
  1.90743283  1.38382272  2.56614975  2.85093083  1.76617148  1.49898589
 -1.64891385 -2.39012406  1.17756121  0.63425444  1.63581155 -2.80385204
 -0.54153911  2.413005  ]
Sun Dec 22 22:04:28 2024,1888,0.0847553504828554,[-3.07411828  2.37312805 -2.888932   -0.41530649  0.45564725 -2.76074374
  2.97121601  2.22643775  1.17817807 -1.07809018  0.56511157  1.1426068
  1.27642846 -1.92734981  0.74914515  2.93190054 -0.72432217 -0.19507043
 -1.92301446  0.89523318  1.56121269  2.80159287 -1.31550464 -0.29200964
 -2.36614479 -2.21505988  3.12366556  2.54259402 -0.66350695 -2.69464642
  1.53991688 -0.08848175 -2.52024484  2.1937908   1.10333452 -0.67822795
  1.04431561 -1.98090986 -0.28660004  2.38293792 -0.2142107   0.55203043
  2.77407111  1.11121597  2.45249098  3.06582019  2.88392157 -2.9429248
  0.06478575 -0.52737507  1.69819928  2.64664887 -0.21953394 -2.49743582
  2.58831768 -3.04960812  0.77952299 -0.72491455 -1.83358743  2.9914469
 -1.87117825 -1.63623734 -2.59171262  2.29428042 -3.39824855  1.94936892
  1.90790608  1.38429597  2.5656765   2.85140408  1.76664473  1.49851263
 -1.6493871  -2.38965081  1.17803447  0.63378118  1.6353383  -2.80337879
 -0.54201236  2.41347826]
Sun Dec 22 22:13:10 2024,1889,0.08759743631730549,[-3.07385943  2.3728692  -2.88919085 -0.41504764  0.4559061  -2.76100259
  2.97147486  2.2261789   1.17843692 -1.07834903  0.56537042  1.14234795
  1.27668731 -1.92760866  0.749404    2.93215939 -0.72458102 -0.19532928
 -1.92327331  0.89497433  1.56147154  2.80185172 -1.31524579 -0.29226849
 -2.36588594 -2.21531873  3.12340671  2.54285287 -0.6632481  -2.69490527
  1.53965803 -0.0882229  -2.51998599  2.19353195  1.10359337 -0.6779691
  1.04457446 -1.98116871 -0.28634119  2.38319677 -0.21446955  0.55177158
  2.77432996  1.11095712  2.45274983  3.06607904  2.88366272 -2.94266595
  0.0650446  -0.52763392  1.69845813  2.64639002 -0.21927509 -2.49769467
  2.58857653 -3.04934927  0.77978184 -0.7251734  -1.83332858  2.99170575
 -1.8709194  -1.63597849 -2.59145377  2.29453927 -3.3985074   1.94962777
  1.90764723  1.38455482  2.56541765  2.85114523  1.76690358  1.49877148
 -1.64912825 -2.38990966  1.17829332  0.63352233  1.63559715 -2.80311993
 -0.54175351  2.41321941]
Sun Dec 22 22:21:34 2024,1890,0.0860007408298046,[-3.07360104  2.37261081 -2.88944924 -0.41478925  0.45564771 -2.76126098
  2.97121647  2.22643729  1.17869532 -1.07809064  0.56511203  1.14208956
  1.2769457  -1.92735027  0.74966239  2.93241778 -0.72483941 -0.19507089
 -1.92301491  0.89523272  1.56172993  2.80159333 -1.31550418 -0.29201009
 -2.36614433 -2.21557712  3.1236651   2.54311126 -0.6629897  -2.69516366
  1.53991642 -0.08796451 -2.52024438  2.19327356  1.10333498 -0.67822749
  1.04431607 -1.98091032 -0.28659958  2.38293838 -0.21421116  0.55151319
  2.77458835  1.11069873  2.45249144  3.06633743  2.88340432 -2.94240756
  0.06478621 -0.52737553  1.69819973  2.64613163 -0.21953348 -2.49795306
  2.58883492 -3.04960767  0.77952345 -0.72491501 -1.83307019  2.99196414
 -1.87117779 -1.63623688 -2.59119537  2.29428088 -3.39824901  1.94988616
  1.90738884  1.38429643  2.56567604  2.85088684  1.76664519  1.49902987
 -1.64886986 -2.38965127  1.17803492  0.63326394  1.63585554 -2.80337833
 -0.5420119   2.41296101]
Sun Dec 22 22:30:31 2024,1891,0.08498005194838,[-3.07310216  2.37211193 -2.88895037 -0.41528812  0.45514883 -2.7607621
  2.9707176   2.22693617  1.17819644 -1.07858951  0.56561091  1.14258843
  1.27644682 -1.9268514   0.75016127  2.9319189  -0.72434054 -0.19556976
 -1.92351379  0.89473384  1.56123105  2.80109445 -1.31600305 -0.29250897
 -2.36564545 -2.216076    3.12416398  2.54361013 -0.66348858 -2.69466478
  1.54041529 -0.08746563 -2.52074326  2.19377244  1.10383386 -0.67872637
  1.04481495 -1.9814092  -0.28709846  2.38343725 -0.21471004  0.55101431
  2.77508723  1.1111976   2.45299032  3.06683631  2.88290545 -2.94290643
  0.06428733 -0.52687666  1.69869861  2.64563276 -0.21903461 -2.49845193
  2.5893338  -3.04910879  0.77902458 -0.72541389 -1.83356907  2.99246301
 -1.87067892 -1.63573801 -2.5906965   2.29477975 -3.39775014  1.95038503
  1.90688996  1.38379755  2.56617491  2.85038797  1.76714406  1.498531
 -1.64837098 -2.38915239  1.17753605  0.63376282  1.63635442 -2.80287945
 -0.54151303  2.41246214]
Sun Dec 22 22:38:57 2024,1892,0.08573836220617556,[-3.07428142  2.37093267 -2.89012963 -0.41410887  0.45632809 -2.76194136
