Time,Iteration,Cost,Parameters
Fri Dec  6 16:13:14 2024,850,0.0895764656721667,[-2.92634811  2.29390144 -2.68362878 -0.30019608  0.42367487 -2.77363743
  3.00205007  2.21741594  1.17969142 -1.0881454   0.58032806  1.14314264
  1.26914559 -1.92638873  0.77487705  2.91026868 -0.80284981 -0.2360874
 -1.97430119  0.9081866   1.57921788  2.82717268 -1.28169255 -0.3205123
 -2.36382216 -2.25037208  3.11940468  2.52602771 -0.64653824 -2.67818418
  1.4987716  -0.09500549 -2.47317689  2.21696793  1.06710955 -0.6816933
  1.02729455 -1.96246541 -0.28799553  2.37110392 -0.23368643  0.552464
  2.74605151  1.06908542  2.48468779  3.02636998  2.88405042 -2.91860036
  0.20353353 -0.53644641  1.67036829  2.6593877  -0.25358634 -2.52254178
  2.60793888 -3.04469475  0.76688007 -0.71170493 -1.83997376  3.01170418
 -1.86948465 -1.61991892 -2.57591954  2.30438704 -3.09385203  1.96378631
  1.94602667  1.42331952  2.59263473  2.83385759  1.75840226  1.50848845
 -1.66490246 -2.39831675  1.18197734  0.61784929  1.62824916 -2.83348823
 -0.49137518  2.41984949]
Fri Dec  6 16:21:37 2024,851,0.09764081385513253,[-2.9243692   2.29192254 -2.68560769 -0.30217499  0.42169596 -2.77165852
  3.00402897  2.21543703  1.18167033 -1.09012431  0.58230696  1.14116373
  1.26716669 -1.92836764  0.77289814  2.90828977 -0.80482872 -0.2341085
 -1.97232228  0.90620769  1.57723897  2.82519377 -1.28367146 -0.32249121
 -2.36184325 -2.24839317  3.11742578  2.52800662 -0.64851715 -2.67620527
  1.50075051 -0.09302658 -2.4751558   2.21498902  1.06513064 -0.6836722
  1.02927346 -1.96444432 -0.28601662  2.37308282 -0.23566534  0.55444291
  2.7440726   1.06710651  2.4866667   3.02834889  2.88207151 -2.91662146
  0.20551243 -0.5344675   1.6723472   2.65740879 -0.25556524 -2.52056287
  2.60595997 -3.04667366  0.76885898 -0.70972602 -1.83799486  3.01368309
 -1.86750574 -1.62189783 -2.57789845  2.30636595 -3.09583094  1.96576522
  1.94404776  1.42529843  2.59461363  2.8358365   1.75642336  1.50650954
