Time,Iteration,Cost,Parameters
Wed Dec  4 12:21:40 2024,620,0.09837464459922304,[-2.89144507  2.26606323 -2.5898223  -0.2552583   0.43333439 -2.75829758
  3.00176577  2.2145841   1.18172901 -1.09315918  0.58278669  1.14267662
  1.27142352 -1.93806031  0.74989043  2.93069295 -0.80248115 -0.23274625
 -1.99713502  0.88172362  1.58708282  2.84134401 -1.28040269 -0.33123745
 -2.36576708 -2.25736776  3.12272656  2.54437235 -0.64330807 -2.6936921
  1.49270778 -0.10738309 -2.4631745   2.19601076  1.07489022 -0.65513284
  1.03235187 -1.95358875 -0.29237237  2.36823874 -0.23376566  0.53929589
  2.74582619  1.07260092  2.5030522   3.01268832  2.8462441  -2.90941525
  0.21837395 -0.54409097  1.6592876   2.68951974 -0.24814066 -2.52737135
  2.62730312 -3.02880255  0.77484512 -0.70565566 -1.85648037  3.02402903
 -1.86669704 -1.61801316 -2.54945829  2.30181107 -2.9407498   1.95288633
  1.93642141  1.41340585  2.58608966  2.84529958  1.76916471  1.49055094
 -1.64725482 -2.40059349  1.18843167  0.63277912  1.61703696 -2.81923019
 -0.4831427   2.4039304 ]
Wed Dec  4 12:29:59 2024,621,0.0965979191787631,[-2.89231574  2.26519256 -2.58895162 -0.25438762  0.43420507 -2.75742691
  3.00089509  2.21371342  1.18259969 -1.09402986  0.58191601  1.14354729
  1.27055284 -1.93893099  0.74901975  2.92982227 -0.80161047 -0.23361692
 -1.99626434  0.8825943   1.5879535   2.84221469 -1.27953202 -0.33036677
 -2.3648964  -2.25649708  3.12185588  2.54350168 -0.64417874 -2.69282142
  1.49183711 -0.10825377 -2.46230383  2.19514008  1.0757609  -0.65426216
  1.03148119 -1.95271807 -0.29324305  2.36910942 -0.23289498  0.54016656
  2.74495551  1.07173025  2.50218152  3.013559    2.84537342 -2.90854458
  0.21924463 -0.54322029  1.66015828  2.69039041 -0.24726998 -2.52650067
  2.62643244 -3.02967323  0.77571579 -0.70652634 -1.85735105  3.02315835
 -1.86756772 -1.61714248 -2.54858762  2.3009404  -2.94162048  1.95201566
  1.93729209  1.41427653  2.58696034  2.84617026  1.76829404  1.49142162
 -1.64638415 -2.40146416  1.18756099  0.6336498   1.61616628 -2.82010087
 -0.48227203  2.40480108]
Wed Dec  4 12:38:41 2024,622,0.09862631187594337,[-2.89187601  2.26563229 -2.58939135 -0.25394789  0.4346448  -2.75786663
  3.00045536  2.21415315  1.18215996 -1.09359013  0.58147628  1.14310756
  1.27011311 -1.93849126  0.74945948  2.92938254 -0.80117074 -0.23405665
 -1.99670407  0.88303403  1.58751377  2.84177496 -1.27997175 -0.3308065
 -2.36445667 -2.25605736  3.12229561  2.54306195 -0.64461847 -2.69326115
  1.49139738 -0.1086935  -2.46274356  2.19557981  1.07532117 -0.65382243
  1.03192092 -1.9531578  -0.29280332  2.36954915 -0.23333471  0.53972683
  2.74539524  1.07216998  2.50262125  3.01311927  2.84581315 -2.90810485
  0.21968436 -0.54366002  1.66059801  2.69083014 -0.24683025 -2.52606094
  2.62599271 -3.03011296  0.77615552 -0.70696607 -1.85691132  3.02359808
 -1.86712799 -1.61758221 -2.54814789  2.30138013 -2.94206021  1.95157593
  1.93685236  1.4138368   2.58652061  2.84660999  1.76873376  1.49186135
 -1.64682388 -2.40102443  1.18712126  0.63408953  1.61660601 -2.82054059
 -0.48271176  2.40524081]
Wed Dec  4 12:47:01 2024,623,0.09566310869227962,[-2.89356323  2.2673195  -2.59107857 -0.25563511  0.43633201 -2.75617942
  3.00214258  2.21246594  1.18047274 -1.09190292  0.58316349  1.14479478
  1.27180033 -1.93680404  0.7511467   2.92769532 -0.79948353 -0.23574387
