Data,Predicted,Reference
Train,-0.015334353676121942,-0.03225818565279794
Train,-0.017555939161983163,-7.769851570889031e-07
Train,-0.016445146419052554,-7.769851570670464e-07
Train,-0.01678692880149274,-0.016908658625533646
Train,-0.015633413260757106,2.147515531627273e-06
Train,-0.01606064123880734,-0.03181998237701682
Train,-0.015291630878316918,-0.020466061799623576
Train,-0.0179831671400334,-2.2178075255649983e-06
Train,-0.01789772154442335,0.034386940850617984
Train,-0.017427770768568093,1.3818615606561856e-06
Train,-0.017684107555398235,1.4598582711141459e-06
Train,-0.014736234506851612,-0.004030206474187189
Train,-0.016829651599297765,-9.471188573092583e-17
Train,-0.01764138475759321,5.46414725370726e-18
Train,-0.014522620517826495,1.82138241790242e-18
Train,-0.015889750047587248,1.092829450741452e-17
Train,-0.015547967665147058,2.1475155316309158e-06
Train,-0.017940444342228374,-0.02046606179962359
Train,-0.01627425522783246,-0.03181998237701695
Train,-0.016573314812467623,-2.2178075256323896e-06
Train,-0.017812275948813305,-0.04557838729447085
Train,-0.015718858856367153,1.820191515441475e-06
Train,-0.014608066113436543,1.8201915155289015e-06
Train,-0.018068612735643447,-0.07587621233758134
Train,-0.01802588993783842,-4.1009506176001475e-06
Train,-0.015761581654172175,0.03502305871878561
Train,-0.016829651599297765,0.04596011552868171
Train,-0.013283659381480814,2.452425396471171e-06
Train,-0.017427770768568093,-3.64276483580484e-18
Train,-0.017214156779542977,-1.092829450741452e-16
Train,-0.0158043044519772,-1.3113953408897423e-16
Train,-0.015889750047587248,9.1069120895121e-18
Train,-0.017342325172958046,0.034386940850618
Train,-0.02058925780613983,1.45985827106679e-06
Train,-0.016530592014662598,1.381861560628865e-06
Train,-0.019179405478574055,-0.004030206474187182
Train,-0.018282226724668563,-4.100950617578291e-06
Train,-0.01935029666979415,0.04596011552868179
Train,-0.01849584071369368,0.035023058718785624
Train,-0.017812275948813305,2.4524253964638855e-06
Train,-0.012044698245135132,-0.04635304026034097
Train,-0.017342325172958046,8.766607765741092e-07
Train,-0.016231532430027437,8.766607766032513e-07
Train,-0.012941876999040626,-0.040709636276467155
Train,-0.01717143398173795,5.282009011917018e-17
Train,-0.018752177500523822,-5.46414725370726e-18
Train,-0.01225831223416025,1.82138241790242e-18
Train,-0.012215589436355225,9.471188573092583e-17
Train,-0.014266283730996353,-9.471188573092583e-17
Train,-0.016915097194907813,1.82138241790242e-18
Train,-0.018794900298328844,5.46414725370726e-18
Train,-0.014437174922216448,1.092829450741452e-17
Train,-0.018624009107108753,-3.64276483580484e-18
Train,-0.017684107555398235,-1.3113953408897423e-16
Train,-0.015633413260757106,-1.092829450741452e-16
Train,-0.012557371818795415,9.1069120895121e-18
Train,-0.01849584071369368,5.282009011917018e-17
Train,-0.019051237085158986,1.82138241790242e-18
Train,-0.017385047970763068,-5.46414725370726e-18
Train,-0.016359700823442506,9.471188573092583e-17
Train,-0.018068612735643447,-0.026621245462551197
Train,-0.017128711183932926,-5.688607871304142e-07
Train,-0.01606064123880734,-5.688607871322355e-07
Train,-0.01776955315100828,-0.010823945532928939
Train,-0.013710887359531049,-0.03225642570605386
Train,-0.008242369240488042,7.900587201402797e-05
Train,-0.011702915862694944,7.900587201395693e-05
Train,-0.01187380705391504,-0.01692222211298195
Train,-0.012813708605625555,0.00021839714942577227
Train,-0.013710887359531049,0.03183374883540315
Train,-0.012557371818795415,0.020468388897137785
Train,-0.011104796693424615,-0.00022558532345777192
Train,-0.01747049356637312,0.034430140265059306
Train,-0.01947846506320922,-0.00014064887786440584
Train,-0.021443713762240302,-0.00014859676587885906
Train,-0.017256879577348,-0.004036594411177927
Train,-0.017427770768568093,-1.4753197585009603e-16
Train,-0.015419799271731987,2.185658901482904e-17
Train,-0.015761581654172175,1.457105934321936e-17
Train,-0.017812275948813305,1.639244176112178e-17
Train,-0.018794900298328844,0.0002183971494257249
Train,-0.02033292101930969,0.020468388897137844
Train,-0.018709454702718797,0.03183374883540315
Train,-0.017598661959788188,-0.00022558532345770454
Train,-0.019093959882964008,-0.04565742741386274
Train,-0.020290198221504668,-0.00018499056409219296
Train,-0.01776955315100828,-0.00018499056409211466
Train,-0.018453117915888658,-0.07587345187227598
Train,-0.01883762309613387,-0.000417703483878227
Train,-0.016146086834417386,-0.03506887734551717
Train,-0.017342325172958046,-0.04598491259983777
Train,-0.01764138475759321,0.00024937868650868835
Train,-0.01789772154442335,-1.274967692531694e-17
Train,-0.017427770768568093,1.5117474068590086e-16
Train,-0.0179831671400334,1.9853068355136378e-16
Train,-0.018453117915888658,-4.371317802965808e-17
Train,-0.02430614121517688,0.034430140265059465
Train,-0.022682674898585983,-0.0001485967658787516
Train,-0.02494698318225223,-0.00014064887786438763
Train,-0.024348864012981898,-0.00403659441117794
Train,-0.024007081630541712,-0.00041770348387830354
Train,-0.023067180078831195,-0.04598491259983788
Train,-0.02140099096443528,-0.03506887734551722
Train,-0.023537130854686453,0.00024937868650867014
Train,-0.023067180078831195,-0.04642098563854254
Train,-0.022981734483221147,-8.929989840338444e-05
Train,-0.02460520079981204,-8.92998984034318e-05
Train,-0.024177972821761807,-0.04070587366488182
Train,-0.024177972821761807,8.742635605931616e-17
Train,-0.024562478002007018,-3.096350110434114e-17
Train,-0.023067180078831195,-2.367797143273146e-17
Train,-0.0228962888876111,1.274967692531694e-16
Train,-0.022084555729315655,-1.4753197585009603e-16
Train,-0.025502379553717536,1.457105934321936e-17
Train,-0.023152625674441242,2.185658901482904e-17
Train,-0.022682674898585983,1.639244176112178e-17
Train,-0.02469064639542209,-1.274967692531694e-17
Train,-0.02302445728102617,1.9853068355136378e-16
Train,-0.023152625674441242,1.5117474068590086e-16
Train,-0.02242633811175584,-4.371317802965808e-17
Train,-0.023195348472246264,8.742635605931616e-17
Train,-0.021144654177605138,-2.367797143273146e-17
Train,-0.025502379553717536,-3.096350110434114e-17
Train,-0.023836190439321617,1.274967692531694e-16
Train,-0.025246042766887394,-0.026634468268519597
Train,-0.02328079406785631,5.783038463533851e-05
Train,-0.024007081630541712,5.7830384635351266e-05
Train,-0.02251178370736589,-0.010832636499721451
Train,-0.019692079052234336,-0.032258451158275296
Train,-0.019991138636869504,-1.3271416039564208e-05
Train,-0.017299602375153024,-1.3271416039666206e-05
Train,-0.019435742265404198,-0.016905929475836967
Train,-0.018410395118083633,3.667982742938658e-05
Train,-0.018923068691743913,-0.03181689782676138
Train,-0.017513216364178137,-0.020465344205368968
Train,-0.018624009107108753,-3.7879038950043834e-05
Train,-0.014992571293681754,0.03437783697126322
Train,-0.019991138636869504,2.359828106542327e-05
Train,-0.01764138475759321,2.4929931815233868e-05
Train,-0.013027322594650673,-0.004028753092825896
Train,-0.02003386143467453,-8.19622088056089e-17
Train,-0.01922212827637908,1.82138241790242e-17
Train,-0.013454550572700908,1.274967692531694e-17
Train,-0.014309006528801379,7.28552967160968e-18
Train,-0.011361133480254755,3.667982742931737e-05
Train,-0.021187376975410163,-0.02046534420536899
Train,-0.021358268166630254,-0.031816897826761434
Train,-0.012087421042940154,-3.787903895011487e-05
Train,-0.02140099096443528,-0.045562209296626306
Train,-0.022639952100780958,3.1093243300779163e-05
Train,-0.011745638660499966,3.1093243300713596e-05
Train,-0.010592123119764332,-0.07587647421210354
Train,-0.019563910658819267,-7.002230991633843e-05
Train,-0.019948415839064478,0.03501319319465092
Train,-0.018068612735643447,0.04595459277084304
Train,-0.016744206003687714,4.188850986001449e-05
Train,-0.020119307030284573,1.639244176112178e-17
Train,-0.019051237085158986,-9.471188573092583e-17
Train,-0.01678692880149274,-1.1656847474575488e-16
Train,-0.018068612735643447,3.824903077595082e-17
Train,-0.02242633811175584,0.034377836971263155
Train,-0.021144654177605138,2.4929931815233868e-05
Train,-0.021828218942485513,2.3598281065485193e-05
Train,-0.021700050549070444,-0.004028753092825932
Train,-0.023708022045906548,-7.002230991629472e-05
Train,-0.02242633811175584,0.04595459277084304
Train,-0.02054653500833481,0.035013193194650974
Train,-0.021700050549070444,4.188850985993799e-05
Train,-0.018624009107108753,-0.04633911749680126
Train,-0.01982024744564941,1.496840694527187e-05
Train,-0.019179405478574055,1.496840694528462e-05
Train,-0.01815405833125349,-0.040710207897740124
Train,-0.01640242362124753,5.282009011917018e-17
Train,-0.018923068691743913,-2.914211868643872e-17
Train,-0.020631980603944854,-2.549935385063388e-17
Train,-0.019905693041259456,7.649806155190164e-17
Train,-0.01947846506320922,-8.19622088056089e-17
Train,-0.02105920858199509,1.274967692531694e-17
Train,-0.019991138636869504,1.82138241790242e-17
Train,-0.019136682680769034,7.28552967160968e-18
Train,-0.016829651599297765,1.639244176112178e-17
Train,-0.017342325172958046,-1.1656847474575488e-16
Train,-0.017812275948813305,-9.471188573092583e-17
Train,-0.018624009107108753,3.824903077595082e-17
Train,-0.016829651599297765,5.282009011917018e-17
Train,-0.0179831671400334,-2.549935385063388e-17
Train,-0.020076584232479548,-2.914211868643872e-17
Train,-0.016744206003687714,7.649806155190164e-17
Train,-0.018666731904913775,-0.026618455211376083
Train,-0.017726830353203257,-9.716962955821612e-06
Train,-0.019393019467599176,-9.716962955823433e-06
Train,-0.019649356254429318,-0.010822185141719742
Train,-0.019093959882964008,-0.03225291592097013
Train,-0.02041836661491974,6.734542800778838e-05
Train,-0.01986297024345443,6.734542800765178e-05
