Time,Iteration,Cost,Parameters
Sat Aug 24 23:13:13 2024,0,0.42507153292846417,[-2.91905067  2.25330185 -2.14014686 -0.13239825  0.5697543  -2.78597619
  3.0844522   2.20546867  1.2013872  -1.0823503   0.58684788  1.16019167
  1.3261662  -1.88941402  0.74551802  2.90165141 -0.52947613 -0.49109207
 -2.01067519  0.71310648  1.62099386  2.81490385 -1.28043432 -0.23549383]
Sat Aug 24 23:14:42 2024,1,0.3933409873942296,[-2.95468778  2.28893897 -2.10450974 -0.09676113  0.60539141 -2.75033908
  3.12008932  2.16983155  1.16575009 -1.04671319  0.622485    1.19582879
  1.36180332 -1.8537769   0.78115514  2.93728853 -0.56511325 -0.52672919
 -1.97503807  0.74874359  1.65663097  2.77926673 -1.31607143 -0.27113094]
Sat Aug 24 23:16:11 2024,2,0.39308296409081783,[-2.97143272  2.30568391 -2.0877648  -0.11350607  0.62213635 -2.76708401
  3.10334438  2.15308662  1.14900515 -1.06345813  0.63922994  1.17908385
  1.34505838 -1.87052184  0.79790008  2.92054359 -0.54836831 -0.50998425
 -1.99178301  0.73199865  1.63988603  2.7625218  -1.33281637 -0.28787588]
Sat Aug 24 23:17:40 2024,3,0.39102578661972803,[-2.9840902   2.29302643 -2.07510732 -0.12616355  0.63479384 -2.7797415
  3.11600186  2.14042913  1.13634767 -1.05080064  0.65188742  1.19174133
  1.35771586 -1.85786436  0.7852426   2.93320107 -0.56102579 -0.49732677
 -2.00444049  0.71934117  1.62722855  2.74986431 -1.34547385 -0.2752184 ]
Sat Aug 24 23:19:09 2024,4,0.3783656032883071,[-2.95559227  2.32152436 -2.10360525 -0.15466149  0.6062959  -2.80823943
  3.1444998   2.1119312   1.10784973 -1.02230271  0.68038536  1.22023927
  1.3862138  -1.82936642  0.75674466  2.96169901 -0.53252785 -0.46882883
 -2.03293843  0.74783911  1.65572649  2.77836225 -1.37397179 -0.24672046]
Sat Aug 24 23:20:38 2024,5,0.37094242580943654,[-2.94605281  2.33106382 -2.11314472 -0.16420095  0.61583536 -2.81777889
  3.15403926  2.12147066  1.11738919 -1.03184217  0.6708459   1.22977873
  1.39575326 -1.83890588  0.7472052   2.97123847 -0.52298839 -0.45928937
 -2.04247789  0.73829965  1.66526595  2.76882279 -1.36443233 -0.25625992]
Sat Aug 24 23:22:06 2024,6,0.3545909311586235,[-2.97503588  2.3600469  -2.14212779 -0.13521787  0.58685228 -2.84676197
  3.12505618  2.09248758  1.08840611 -1.00285909  0.69982897  1.25876181
  1.42473634 -1.86788896  0.71822212  3.00022155 -0.49400532 -0.43030629
 -2.01349481  0.70931657  1.63628287  2.79780587 -1.39341541 -0.285243  ]
Sat Aug 24 23:23:35 2024,7,0.3523920354093917,[-2.98514953  2.37016055 -2.15224144 -0.14533152  0.57673864 -2.85687562
  3.13516983  2.08237393  1.07829247 -1.01297274  0.68971533  1.26887545
  1.43484999 -1.85777531  0.72833577  3.01033519 -0.50411897 -0.42019264
 -2.00338116  0.71943022  1.62616922  2.80791951 -1.38330176 -0.27512935]
Sat Aug 24 23:25:04 2024,8,0.3502908457204772,[-2.99734959  2.38236061 -2.1644415  -0.15753158  0.56453857 -2.86907568
  3.12296977  2.09457399  1.09049253 -1.0251728   0.70191539  1.25667539
  1.42264993 -1.86997537  0.74053583  3.02253526 -0.4919189  -0.43239271
 -1.9911811   0.73163028  1.61396916  2.82011958 -1.3711017  -0.28732941]
Sat Aug 24 23:26:33 2024,9,0.3520113451677248,[-2.98694153  2.39276867 -2.15403344 -0.14712352  0.57494663 -2.87948374
  3.13337783  2.10498205  1.08008447 -1.03558086  0.69150733  1.24626733
  1.43305798 -1.88038343  0.73012777  3.0121272  -0.48151084 -0.44280077
 -1.98077304  0.72122222  1.6035611   2.80971152 -1.38150976 -0.27692135]
Sat Aug 24 23:28:01 2024,10,0.34757831198577266,[-2.97378479  2.40592542 -2.16719019 -0.13396678  0.58810338 -2.866327
  3.12022108  2.1181388   1.09324121 -1.02242412  0.70466407  1.23311059
  1.41990124 -1.86722669  0.71697103  3.02528394 -0.4683541  -0.45595751
 -1.99392979  0.70806548  1.59040436  2.82286826 -1.3946665  -0.26376461]
Sat Aug 24 23:29:30 2024,11,0.3294044616058595,[-2.99783838  2.42997901 -2.19124378 -0.10991318  0.61215697 -2.8422734
  3.14427468  2.09408521  1.06918762 -0.99837052  0.72871767  1.25716418
  1.44395483 -1.84317309  0.74102462  3.00123035 -0.49240769 -0.43190392
 -2.01798338  0.68401188  1.56635077  2.79881467 -1.37061291 -0.2878182 ]
