Data,Predicted,Reference
Train,-0.018218142527961025,-0.03225818565279794
Train,-0.018581286309303727,-7.769851570889031e-07
Train,-0.01838903371918112,-7.769851570670464e-07
Train,-0.018688093303816287,-0.016908658625533646
Train,-0.020503812210529784,2.147515531627273e-06
Train,-0.01785499874661833,-0.03181998237701682
Train,-0.02093104018858002,-0.020466061799623576
Train,-0.02101648578419007,-2.2178075255649983e-06
Train,-0.021037847183092578,0.034386940850617984
Train,-0.02031155962040718,1.3818615606561856e-06
Train,-0.019991138636869504,1.4598582711141459e-06
Train,-0.018624009107108753,-0.004030206474187189
Train,-0.019307573871989125,-9.471188573092583e-17
Train,-0.017598661959788188,5.46414725370726e-18
Train,-0.01813269693235098,1.82138241790242e-18
Train,-0.01823950392686354,1.092829450741452e-17
Train,-0.017235518178445486,2.1475155316309158e-06
Train,-0.017555939161983163,-0.02046606179962359
Train,-0.01800452853893591,-0.03181998237701695
Train,-0.016851012998200274,-2.2178075256323896e-06
Train,-0.016808290200395253,-0.04557838729447085
Train,-0.01655195341356511,1.820191515441475e-06
Train,-0.016124725435514877,1.8201915155289015e-06
Train,-0.01593247284539227,-0.07587621233758134
Train,-0.01787636014552084,-4.1009506176001475e-06
Train,-0.019307573871989125,0.03502305871878561
Train,-0.019521187861014245,0.04596011552868171
Train,-0.018324949522473585,2.452425396471171e-06
Train,-0.013454550572700908,-3.64276483580484e-18
Train,-0.014714873107949101,-1.092829450741452e-16
Train,-0.014394452124411424,-1.3113953408897423e-16
Train,-0.014009946944166213,9.1069120895121e-18
Train,-0.018901707292841404,0.034386940850618
Train,-0.020610619205042344,1.45985827106679e-06
Train,-0.022575867904073423,1.381861560628865e-06
Train,-0.01922212827637908,-0.004030206474187182
Train,-0.022084555729315655,-4.100950617578291e-06
Train,-0.02005522283357704,0.04596011552868179
Train,-0.02176413474577798,0.035023058718785624
Train,-0.022191362723828212,2.4524253964638855e-06
Train,-0.02067470340174988,-0.04635304026034097
Train,-0.02129418396992272,8.766607765741092e-07
Train,-0.0207174261995549,8.766607766032513e-07
Train,-0.018816261697231357,-0.040709636276467155
Train,-0.016359700823442506,5.282009011917018e-17
Train,-0.0168937357960053,-5.46414725370726e-18
Train,-0.015355715075024453,1.82138241790242e-18
Train,-0.01823950392686354,9.471188573092583e-17
Train,-0.01764138475759321,-9.471188573092583e-17
Train,-0.016701483205882696,1.82138241790242e-18
Train,-0.017620023358690697,5.46414725370726e-18
Train,-0.017513216364178137,1.092829450741452e-17
Train,-0.01747049356637312,-3.64276483580484e-18
Train,-0.015996557042099804,-1.3113953408897423e-16
