Time,Iteration,Cost,Parameters
Mon Oct 14 19:49:00 2024,0,0.13241015980942838,[-2.9074458   2.23317229 -2.12854199 -0.11226868  0.54962473 -2.76584662
  3.06432263  2.1853391   1.18125764 -1.07074543  0.60697745  1.1485868
  1.31456133 -1.87780915  0.73391315  2.88152184 -0.5496057  -0.4709625
 -2.03080475  0.73323604  1.60938899  2.83503342 -1.26882945 -0.25562339
 -2.38852983 -2.27736009  3.1376339   2.55283193 -0.67977022 -2.69428437
  1.52127858 -0.05073463 -2.33845136  2.03616979  1.15642547 -0.64629264
  1.04039134 -1.91629781 -0.32494223  2.32652268 -0.21011327  0.57063668
  2.69409366  1.07699596  2.58529102]
Mon Oct 14 19:49:23 2024,1,0.13453899000535716,[-2.90415658  2.2364615  -2.1318312  -0.10897946  0.54633552 -2.76913584
  3.06761185  2.18204989  1.17796842 -1.06745622  0.60368824  1.15187601
  1.31785055 -1.88109836  0.73062394  2.88481106 -0.54631649 -0.47425171
 -2.02751554  0.72994683  1.6126782   2.83174421 -1.27211866 -0.25233418
 -2.39181904 -2.27407088  3.13434469  2.54954272 -0.68305944 -2.69099515
  1.51798937 -0.05402385 -2.33516214  2.03288058  1.15313626 -0.64958185
  1.04368055 -1.9130086  -0.32165301  2.32981189 -0.21340248  0.56734747
  2.69738288  1.07370675  2.5820018 ]
Mon Oct 14 19:49:48 2024,2,0.12485773891152856,[-2.90981554  2.24212045 -2.12617224 -0.10332051  0.54067656 -2.77479479
  3.06195289  2.17639093  1.17230947 -1.06179727  0.60934719  1.15753497
  1.31219159 -1.88675732  0.7362829   2.89047001 -0.55197544 -0.47991067
 -2.02185659  0.72428788  1.61833715  2.82608525 -1.27777761 -0.24667523
 -2.397478   -2.27972984  3.12868573  2.54388376 -0.68871839 -2.6853362
  1.52364832 -0.0596828  -2.3408211   2.03853953  1.1474773  -0.64392289
  1.0380216  -1.91866755 -0.31599406  2.32415294 -0.21906144  0.57300643
  2.70304183  1.07936571  2.57634285]
Mon Oct 14 19:50:11 2024,3,0.12731196575987783,[-2.91466859  2.2372674  -2.13102529 -0.09846746  0.53582351 -2.76994174
  3.06680594  2.17153788  1.17716252 -1.05694421  0.61420025  1.16238802
  1.30733854 -1.88190427  0.73142984  2.89532306 -0.55682849 -0.47505762
 -2.02670964  0.71943483  1.62319021  2.8309383  -1.28263067 -0.24182218
 -2.39262495 -2.27487678  3.12383268  2.53903071 -0.68386534 -2.68048315
  1.52850137 -0.06453585 -2.34567415  2.03368648  1.14262425 -0.63906984
  1.03316855 -1.9138145  -0.32084711  2.31929988 -0.22391449  0.57785948
  2.69818878  1.07451266  2.5714898 ]
Mon Oct 14 19:50:35 2024,4,0.13446629407821048,[-2.91489002  2.23704598 -2.13080387 -0.09868888  0.53560208 -2.77016316
  3.06702737  2.17175931  1.17738394 -1.05672279  0.61442167  1.16216659
  1.30711711 -1.88168284  0.73120842  2.89554449 -0.55704992 -0.47527904
 -2.02693106  0.7192134   1.62296878  2.83115973 -1.28240924 -0.24160075
 -2.39284637 -2.27465536  3.12361125  2.53925214 -0.68408676 -2.68026172
  1.52827995 -0.06431443 -2.34545272  2.03390791  1.14284568 -0.63884842
  1.03338997 -1.91403592 -0.32106854  2.31952131 -0.22369307  0.5780809
  2.6984102   1.07473408  2.57171122]
Mon Oct 14 19:50:59 2024,5,0.1322224316833301,[-2.91584929  2.2360867  -2.12984459 -0.09964816  0.53656136 -2.76920389
  3.06798664  2.17271858  1.17834322 -1.05576351  0.61538095  1.16312587
  1.30615784 -1.88264212  0.73216769  2.89650376 -0.55609064 -0.47623832
 -2.02789034  0.71825412  1.6220095   2.83020045 -1.28336852 -0.24256003
 -2.3918871  -2.27561463  3.12457053  2.53829286 -0.68504604 -2.681221
  1.52732067 -0.06335515 -2.34449345  2.03294863  1.1418864  -0.63980769
  1.03434925 -1.9149952  -0.32202781  2.32048059 -0.22465234  0.57904018
  2.69745093  1.07569336  2.57075195]
Mon Oct 14 19:51:23 2024,6,0.1389931651476799,[-2.9221696   2.22976639 -2.1361649  -0.09332785  0.53024105 -2.7755242
  3.07430695  2.17903889  1.18466353 -1.06208382  0.62170126  1.16944618
  1.31247815 -1.87632181  0.738488    2.89018345 -0.54977033 -0.48255863
 -2.02157003  0.72457443  1.6156892   2.82388014 -1.28968882 -0.24888033
 -2.38556679 -2.26929432  3.13089084  2.53197255 -0.67872573 -2.68754131
  1.53364098 -0.05703484 -2.33817314  2.03926894  1.13556609 -0.63348738
  1.02802894 -1.92131551 -0.32834812  2.32680089 -0.23097265  0.58536049
  2.70377124  1.08201367  2.56443164]
Mon Oct 14 19:51:47 2024,7,0.12061325451820452,[-2.92017482  2.23176117 -2.13815968 -0.09133307  0.52824627 -2.77751898
  3.07630173  2.18103367  1.18665831 -1.06008904  0.61970648  1.17144096
  1.31447293 -1.87432703  0.73649322  2.88818868 -0.55176511 -0.48056385
 -2.01957525  0.72656921  1.61768397  2.82587492 -1.2916836  -0.25087511
 -2.38357201 -2.2712891   3.12889606  2.53396733 -0.67673095 -2.68953608
  1.5316462  -0.05504006 -2.33617836  2.04126372  1.13756087 -0.6314926
  1.02603416 -1.92331029 -0.32635334  2.32879567 -0.22897787  0.58336571
  2.70177646  1.08400844  2.56243686]
Mon Oct 14 19:52:11 2024,8,0.1251290456095056,[-2.92703863  2.23862497 -2.14502348 -0.08446927  0.53511008 -2.77065517
  3.06943793  2.17416987  1.1797945  -1.06695285  0.62657028  1.17830476
  1.30760912 -1.86746323  0.74335703  2.89505248 -0.55862892 -0.47370005
 -2.02643906  0.71970541  1.61082017  2.81901112 -1.29854741 -0.24401131
 -2.39043581 -2.2644253   3.12203226  2.54083114 -0.68359476 -2.68267228
  1.53851001 -0.04817626 -2.34304216  2.03439991  1.14442467 -0.6246288
  1.01917036 -1.91644648 -0.33321715  2.33565948 -0.23584168  0.59022951
  2.70864026  1.09087225  2.55557306]
Mon Oct 14 19:52:35 2024,9,0.11654839590856308,[-2.91931676  2.23090311 -2.15274535 -0.07674741  0.54283194 -2.77837704
  3.06171606  2.18189173  1.17207264 -1.05923099  0.61884842  1.1705829
  1.31533099 -1.85974136  0.75107889  2.90277434 -0.56635078 -0.46597818
 -2.01871719  0.71198355  1.60309831  2.82673298 -1.29082554 -0.23628945
 -2.39815767 -2.27214716  3.11431039  2.53310927 -0.67587289 -2.69039414
  1.54623187 -0.0404544  -2.35076403  2.02667805  1.13670281 -0.61690694
  1.02689222 -1.90872462 -0.34093901  2.32793761 -0.24356354  0.59795137
  2.7009184   1.09859411  2.56329492]
Mon Oct 14 19:52:59 2024,10,0.12811677117697842,[-2.92366216  2.22655772 -2.15709074 -0.07240201  0.53848655 -2.77403164
  3.06606146  2.17754634  1.17641803 -1.06357638  0.62319381  1.17492829
  1.31098559 -1.85539597  0.75542428  2.90711973 -0.56200539 -0.47032358
 -2.02306258  0.70763815  1.59875292  2.83107837 -1.28648015 -0.23194406
 -2.40250306 -2.27649255  3.11865579  2.53745466 -0.68021828 -2.69473953
  1.55057726 -0.03610901 -2.34641864  2.02233266  1.1410482  -0.61256155
  1.03123761 -1.90437923 -0.3452844   2.32359222 -0.24790893  0.60229677
  2.70526379  1.09424872  2.55894953]
Mon Oct 14 19:53:23 2024,11,0.12727405030992195,[-2.92260477  2.2276151  -2.15814812 -0.07134463  0.53742917 -2.77508903
  3.06500408  2.17648896  1.17536065 -1.06463376  0.62213643  1.17387091
  1.30992821 -1.85433859  0.75648166  2.90606235 -0.56306277 -0.47138096
 -2.02411997  0.70658077  1.59769554  2.83213576 -1.28542277 -0.23300144
 -2.40356045 -2.27754994  3.11971317  2.53851205 -0.68127567 -2.69368215
  1.54951988 -0.03505163 -2.34747602  2.02339004  1.14210558 -0.61150417
  1.03018023 -1.90332185 -0.34422702  2.32253484 -0.24896631  0.60335415
  2.70420641  1.0953061   2.55789214]
Mon Oct 14 19:53:46 2024,12,0.12648537016114994,[-2.91769245  2.22270278 -2.16306044 -0.06643231  0.54234149 -2.78000135
  3.0699164   2.18140128  1.18027298 -1.05972143  0.61722411  1.17878323
  1.30501589 -1.85925091  0.75156934  2.91097468 -0.56797509 -0.47629328
 -2.02903229  0.7114931   1.59278321  2.82722343 -1.2903351  -0.23791376
 -2.39864812 -2.28246226  3.12462549  2.53359972 -0.67636334 -2.68876983
  1.54460756 -0.0301393  -2.34256369  2.01847772  1.13719326 -0.60659184
  1.0252679  -1.89840952 -0.34913934  2.31762252 -0.24405399  0.59844182
  2.70911873  1.10021842  2.55297982]
