Time,Iteration,Cost,Parameters
Thu Nov 21 16:18:13 2024,945,0.025649039024024572,[-2.77089094  2.18180326 -2.126648    0.04242829  0.2954339  -2.70722501
  3.01381996  1.97059985  1.23729361 -1.40521121  0.71006209  0.90477813
  1.19737952 -1.65750504  0.78735751  2.84011912 -0.62679142 -0.71901671
 -1.86634462  0.5312089   1.60471256  2.56214958 -1.10312798 -0.71317826
 -2.35940324 -2.64635641  3.18956952  2.30020707 -0.61190973 -2.86762171
  1.91529495 -0.17417944 -2.00711573  2.03352303  1.36679418 -0.77507551
  1.13132144 -2.12135101 -0.48885199  2.32534229 -0.11485977  0.70163347
  2.58502457  1.41168845  2.40985702  2.81498187  2.45951837 -2.74054176
  0.13621976 -0.75061604  1.69569005  2.79936813  0.08290319 -2.29991048
  3.02180883 -3.0840007   0.53798561 -0.65302603 -1.72234446  3.15447112
 -1.98183692 -1.69540949 -2.57300889  2.37745131 -2.42312515  2.13150358
  1.8581982   1.32713     2.68244228  2.87653458  2.03081788  1.39847137
 -1.52581033 -2.13578406  1.23135413]
