Time,Iteration,Cost,Parameters
Mon Dec 23 22:12:07 2024,1095,0.021248414802933498,[-2.69352042  2.0443096  -2.18324624  0.04281587  0.36277022 -2.92473951
  3.14617641  2.33768312  0.93101947 -1.08454621  1.02191017  1.18804154
  1.27697046 -2.05143409  0.60501927  2.85484668 -1.06774085 -0.58533867
 -2.21416832  0.56332888  1.56020177  2.99610515 -0.80806247 -0.19888088
 -2.0568274  -2.34803797  2.67638507  2.81201053 -0.25175889 -2.7776723
  1.40267332 -0.04084443 -2.36472704  1.69298553  0.95598768 -1.0365765
  0.75808832 -1.95699992 -0.16605152  2.71114224  0.05256274  1.00176335
  2.83768224  1.3256929   2.59683868]
Mon Dec 23 22:20:36 2024,1096,0.021664233024976394,[-2.69149045  2.04227963 -2.18527621  0.0407859   0.36074025 -2.92676948
  3.14820638  2.33971309  0.93304944 -1.08251624  1.0198802   1.19007151
  1.27900043 -2.04940412  0.60704924  2.85281671 -1.06977082 -0.58736864
 -2.21213835  0.56535885  1.5581718   2.99407518 -0.8060325  -0.19685091
 -2.05479743 -2.35006794  2.67841504  2.80998056 -0.24972892 -2.77564233
  1.40064335 -0.03881446 -2.36269707  1.6950155   0.95801765 -1.03454653
  0.75605835 -1.95496995 -0.16402155  2.70911227  0.05459271  1.00379332
  2.83971221  1.32366293  2.59480871]
Mon Dec 23 22:29:05 2024,1097,0.021044713119639145,[-2.68813219  2.04563789 -2.18191795  0.03742764  0.35738199 -2.92341122
  3.15156464  2.34307135  0.92969118 -1.0858745   1.02323846  1.19342977
  1.28235869 -2.04604586  0.6104075   2.85617497 -1.06641256 -0.5907269
 -2.21549661  0.56871711  1.55481354  2.99071692 -0.80267424 -0.19349265
 -2.05815569 -2.3534262   2.67505678  2.81333881 -0.24637066 -2.77900059
  1.39728509 -0.0354562  -2.36605533  1.69837376  0.95465939 -1.03790479
  0.75270009 -1.95161169 -0.16066329  2.70575401  0.05123445  1.00715158
  2.83635395  1.32702119  2.59145045]
Mon Dec 23 22:37:34 2024,1098,0.020619726693828687,[-2.68762069  2.04614939 -2.18140645  0.03691614  0.35687049 -2.92289972
  3.15207614  2.34358285  0.93020268 -1.086386    1.02272696  1.19291827
  1.28287019 -2.04553436  0.609896    2.85668647 -1.06692406 -0.5912384
 -2.21600811  0.56922861  1.55532504  2.99020542 -0.80318574 -0.19298115
 -2.05764419 -2.3539377   2.67454528  2.81282732 -0.24688216 -2.77848909
  1.39677359 -0.0349447  -2.36554383  1.69786226  0.95517089 -1.03739329
  0.75321159 -1.95212319 -0.16117479  2.70524251  0.05174595  1.00766307
  2.83686545  1.32753269  2.59093895]
Mon Dec 23 22:45:59 2024,1099,0.021644448101476962,[-2.68788417  2.04641287 -2.18114297  0.03717962  0.35660701 -2.92263624
  3.15233962  2.34384633  0.9299392  -1.08612252  1.02246348  1.19265479
  1.28313367 -2.04527088  0.60963252  2.85642299 -1.06666058 -0.59097492
 -2.21574463  0.56896513  1.55506156  2.9904689  -0.80344922 -0.19271768
 -2.05790767 -2.35367422  2.6742818   2.81309079 -0.24714563 -2.77875256
  1.39651011 -0.03520818 -2.3658073   1.69759878  0.95490741 -1.03765677
  0.75347507 -1.95185971 -0.16091131  2.70497903  0.05200943  1.00792655
  2.83660197  1.32726921  2.59120243]
