Time,Iteration,Cost,Parameters
Sat Dec 28 14:21:24 2024,1260,0.019757532916485885,[-2.67828056  2.04077706 -2.15022498  0.02518667  0.34797095 -2.93181763
  3.14721663  2.3524915   0.93258755 -1.09396413  1.03997587  1.17226053
  1.29343235 -2.06423776  0.62504525  2.87541651 -1.10123268 -0.59914117
 -2.21914425  0.5827192   1.54595272  2.9886631  -0.79182353 -0.18469473
 -2.05363086 -2.35989832  2.68491869  2.83367617 -0.22387996 -2.79247339
  1.39063396 -0.03942869 -2.3667212   1.69843958  0.94278141 -1.02034821
  0.7486352  -1.94619741 -0.15217475  2.72303085  0.06563312  1.02091429
  2.84203944  1.34901827  2.62982511]
Sat Dec 28 14:32:55 2024,1261,0.019480691241353425,[-2.68017205  2.04266854 -2.15211647  0.02329518  0.34986244 -2.93370911
  3.14532514  2.35060001  0.93069606 -1.09585562  1.04186735  1.17415202
  1.29532384 -2.06612925  0.62693674  2.87352502 -1.10312417 -0.60103265
 -2.22103574  0.58461069  1.54406123  2.99055459 -0.79371502 -0.18658621
 -2.05552235 -2.35800683  2.68681017  2.83556766 -0.22198848 -2.7905819
  1.38874247 -0.04132018 -2.36861269  1.69654809  0.9446729  -1.01845673
  0.74674371 -1.94808889 -0.15028327  2.72492234  0.06374163  1.02280578
  2.84014795  1.35090976  2.6317166 ]
Sat Dec 28 14:44:14 2024,1262,0.019518563496746688,[-2.68473177  2.03810882 -2.14755675  0.02785491  0.34530272 -2.93826884
  3.14988486  2.35515973  0.92613634 -1.10041534  1.04642708  1.17871174
  1.29988356 -2.07068897  0.63149646  2.8689653  -1.10768389 -0.59647293
 -2.21647602  0.58917041  1.53950151  2.99511431 -0.7891553  -0.19114594
 -2.06008207 -2.36256655  2.68225045  2.84012738 -0.21742875 -2.79514162
  1.39330219 -0.03676046 -2.37317241  1.70110781  0.94011317 -1.013897
  0.74218399 -1.94352917 -0.14572354  2.72036262  0.05918191  1.0273655
  2.83558823  1.34635004  2.62715688]
Sat Dec 28 14:55:29 2024,1263,0.01906283223509833,[-2.68294811  2.03632516 -2.14577308  0.02963857  0.34351905 -2.9400525
  3.14810119  2.3569434   0.92435267 -1.10219901  1.04821074  1.1804954
  1.30166723 -2.07247263  0.63328013  2.87074897 -1.10590022 -0.59468927
 -2.21825969  0.58738674  1.53771785  2.99689798 -0.78737163 -0.18936227
 -2.06186573 -2.36435022  2.68403412  2.83834371 -0.21921242 -2.79335796
  1.39151852 -0.03497679 -2.37138874  1.69932414  0.93832951 -1.01568067
  0.74396765 -1.94174551 -0.14750721  2.72214628  0.05739825  1.02558184
  2.83380457  1.34813371  2.62894054]
Sat Dec 28 15:06:50 2024,1264,0.02018770862652292,[-2.68525643  2.03401683 -2.14346475  0.0319469   0.34121073 -2.93774418
  3.14579287  2.35925172  0.926661   -1.10450733  1.05051907  1.17818708
  1.30397555 -2.07478096  0.63558845  2.86844064 -1.10820855 -0.59238094
 -2.21595136  0.58507842  1.53540952  2.99458965 -0.78506331 -0.1916706
 -2.06417406 -2.36665854  2.68634244  2.84065204 -0.21690409 -2.79104963
  1.3892102  -0.03728512 -2.36908042  1.70163247  0.93602118 -1.017989
  0.74165933 -1.93943718 -0.14981554  2.72445461  0.05970657  1.02789016
  2.83149624  1.35044203  2.63124887]
Sat Dec 28 15:18:10 2024,1265,0.019978249398674392,[-2.68621015  2.03497054 -2.14251104  0.03290061  0.34216444 -2.93869789
  3.14483916  2.36020544  0.92570729 -1.10355362  1.05147278  1.17723337
  1.30302184 -2.07382725  0.63654217  2.86939435 -1.10725484 -0.59142723
 -2.21499765  0.5841247   1.53636323  2.99363594 -0.7841096  -0.19262431
 -2.06322035 -2.36761225  2.68538873  2.84160575 -0.21785781 -2.79200335
  1.38825649 -0.03823883 -2.37003413  1.70067876  0.93697489 -1.01703528
  0.74261304 -1.94039089 -0.15076925  2.72540832  0.06066028  1.02884387
  2.83054253  1.34948832  2.63220258]
Sat Dec 28 15:29:28 2024,1266,0.019865557312879766,[-2.68520525  2.03396565 -2.14150615  0.0339055   0.34316933 -2.93769299
  3.14584405  2.35920054  0.92470239 -1.10455852  1.05046788  1.17823826
  1.30201694 -2.07282235  0.63754706  2.86838946 -1.10624994 -0.59042233
 -2.21600254  0.58311981  1.53736813  2.99263104 -0.7831047  -0.19161941
 -2.06422524 -2.36861715  2.68639363  2.84261065 -0.21685291 -2.79300824
  1.38725159 -0.03723393 -2.37103902  1.69967386  0.93597    -1.01603039
  0.74361793 -1.94139579 -0.15177414  2.72641321  0.05965539  1.02783898
  2.82953764  1.34848343  2.63119769]
Sat Dec 28 15:40:48 2024,1267,0.01947824387816683,[-2.68506998  2.03410092 -2.14137088  0.03404077  0.34303406 -2.93755773
  3.14570878  2.35906527  0.92456713 -1.10469378  1.05033262  1.17810299
  1.30188168 -2.07295762  0.63741179  2.86825419 -1.10611468 -0.5905576
 -2.21586728  0.58298454  1.53750339  2.99276631 -0.78323997 -0.19148415
 -2.06408998 -2.36848188  2.68625836  2.84274592 -0.21671764 -2.79314351
  1.38711632 -0.0373692  -2.37117429  1.69980913  0.93610527 -1.01589512
  0.74348267 -1.94153106 -0.15163887  2.72654848  0.05979066  1.02770371
  2.8296729   1.34861869  2.63106242]
Sat Dec 28 15:52:05 2024,1268,0.020335400055734778,[-2.68489521  2.03427569 -2.14154565  0.033866    0.34320883 -2.93773249
  3.14588355  2.3588905   0.92439236 -1.10486855  1.05050739  1.17792822
  1.30170691 -2.07313239  0.63758656  2.86807942 -1.10593991 -0.59073237
 -2.21604205  0.58280977  1.53767816  2.99294108 -0.78341474 -0.19165891
 -2.06391521 -2.36865665  2.68608359  2.84257115 -0.21689241 -2.79331828
  1.38729109 -0.03754397 -2.37099952  1.6999839   0.9359305  -1.01606989
  0.7433079  -1.94170583 -0.15146411  2.72637371  0.05961589  1.02752894
  2.82984767  1.34844392  2.63088765]
Sat Dec 28 16:03:25 2024,1269,0.020312847917673345,[-2.68735301  2.03673348 -2.13908785  0.03140821  0.34566663 -2.9352747
  3.14834135  2.35643271  0.92193456 -1.10732635  1.05296518  1.17547043
  1.3041647  -2.07067459  0.63512877  2.86562163 -1.1083977  -0.59319017
 -2.21849984  0.58526757  1.53522037  2.99048328 -0.78095694 -0.19411671
 -2.06145741 -2.36619885  2.68362579  2.84011335 -0.21935021 -2.79086048
  1.3848333  -0.04000177 -2.36854173  1.7024417   0.93838829 -1.01852769
  0.74576569 -1.94416362 -0.14900631  2.72883151  0.06207368  1.02507114
  2.83230547  1.34598613  2.62842985]
Sat Dec 28 16:14:42 2024,1270,0.019942623772157966,[-2.68674832  2.03733817 -2.13848316  0.0320129   0.34627132 -2.93467001
  3.14773666  2.3570374   0.92253925 -1.10672166  1.05356987  1.17607512
  1.30356001 -2.07006991  0.63573346  2.86622632 -1.10900239 -0.59258548
 -2.21789515  0.58587226  1.53461568  2.9898786  -0.78156163 -0.19351202
 -2.0620621  -2.36559416  2.6830211   2.84071804 -0.21874552 -2.79025579
  1.38422861 -0.04060646 -2.36793704  1.70304639  0.93899298 -1.017923
  0.745161   -1.94355893 -0.14840162  2.7294362   0.06146899  1.02446646
  2.83170078  1.34659082  2.62903454]
Sat Dec 28 16:26:03 2024,1271,0.019565175970617767,[-2.68724372  2.03783357 -2.13798777  0.0315175   0.34577592 -2.93516541
  3.14724126  2.3575328   0.92204385 -1.10622626  1.05406527  1.17657052
  1.30306462 -2.06957451  0.63622885  2.86672171 -1.10949779 -0.59308088
 -2.21839055  0.58537686  1.53511108  2.99037399 -0.78106623 -0.19301662
 -2.0625575  -2.36509877  2.6835165   2.84121344 -0.21924092 -2.78976039
  1.38373321 -0.04110185 -2.36843243  1.70255099  0.93948838 -1.0174276
  0.7456564  -1.94405433 -0.14889702  2.7289408   0.06196439  1.02496185
  2.83219618  1.34609542  2.62853914]
Sat Dec 28 16:37:22 2024,1272,0.020051043253505815,[-2.68776698  2.03731031 -2.13851103  0.03204076  0.34525266 -2.93568867
  3.146718    2.35805606  0.92256712 -1.10674953  1.05458853  1.17604725
  1.30358788 -2.07009777  0.63675212  2.86619845 -1.11002105 -0.59360414
 -2.21786729  0.58590012  1.53458781  2.99089726 -0.7815895  -0.19353989
 -2.06308076 -2.36562203  2.68403977  2.84069017 -0.21871765 -2.78923713
  1.38425647 -0.04057859 -2.3689557   1.70202772  0.94001165 -1.01795086
  0.74617967 -1.94353107 -0.14942028  2.72841754  0.06248766  1.02443859
  2.83167291  1.34661868  2.62801588]
Sat Dec 28 16:48:39 2024,1273,0.01960393494614956,[-2.68440492  2.04067237 -2.14187309  0.03540282  0.3418906  -2.93232661
  3.14335594  2.36141812  0.92592917 -1.11011158  1.05122647  1.17940931
  1.30022582 -2.06673571  0.64011418  2.86956051 -1.11338311 -0.59024208
 -2.22122935  0.58253806  1.53122575  2.99425932 -0.78495156 -0.19017783
 -2.06644282 -2.36898409  2.68740183  2.84405223 -0.21535559 -2.79259919
  1.38761853 -0.04394065 -2.36559364  1.69866566  0.93664959 -1.0145888
  0.74281761 -1.94016901 -0.15278234  2.7317796   0.06584971  1.02107653
  2.82831085  1.34998074  2.63137794]
Sat Dec 28 16:59:55 2024,1274,0.01868015940570763,[-2.68422995  2.04084734 -2.14204806  0.03522785  0.34171562 -2.93215164
  3.14318096  2.36124314  0.92610415 -1.11028656  1.05140145  1.17958428
  1.3004008  -2.06691069  0.64028915  2.86938553 -1.11320814 -0.59041706
 -2.22140432  0.58271304  1.53105078  2.99443429 -0.78477658 -0.1903528
 -2.06661779 -2.36880911  2.68722685  2.84422721 -0.21518062 -2.79242421
  1.38779351 -0.04411562 -2.36576861  1.69849069  0.93682456 -1.01441383
  0.74299258 -1.94034398 -0.15295732  2.73195457  0.06567474  1.0212515
  2.82848583  1.34980577  2.63120296]
Sat Dec 28 17:11:17 2024,1275,0.020192977237374465,[-2.68351348  2.04156381 -2.14133159  0.03451137  0.3424321  -2.93286811
  3.14246449  2.36052667  0.92538768 -1.10957009  1.05211792  1.18030076
  1.29968432 -2.06619421  0.64100562  2.87010201 -1.11392461 -0.58970058
 -2.22068785  0.58199657  1.5303343   2.99515076 -0.78406011 -0.19106928
 -2.06733427 -2.36952559  2.68794332  2.84351073 -0.21589709 -2.79314069
  1.38850998 -0.04339915 -2.36505214  1.69920716  0.93754104 -1.0151303
  0.74227611 -1.94106046 -0.15367379  2.73267104  0.06495827  1.02053503
  2.82776936  1.35052224  2.63191944]
Sat Dec 28 17:22:29 2024,1276,0.020200870059969834,[-2.68306153  2.04111187 -2.14178353  0.03496332  0.34198015 -2.93241617
  3.14201255  2.36097861  0.92583962 -1.10911814  1.05256987  1.17984881
  1.30013627 -2.06664616  0.64055368  2.86965006 -1.11347267 -0.58924864
 -2.2202359   0.58244851  1.52988236  2.99560271 -0.78360817 -0.19152122
 -2.06688232 -2.36997753  2.68839527  2.84396268 -0.21634904 -2.79359263
  1.38896192 -0.04385109 -2.3646002   1.69875522  0.93708909 -1.01558225
  0.74272805 -1.94060851 -0.15322185  2.7322191   0.06541021  1.02098697
  2.8282213   1.35097419  2.63146749]
Sat Dec 28 17:34:04 2024,1277,0.020123721133996145,[-2.68226675  2.04031709 -2.14257832  0.03416853  0.34118537 -2.93321095
  3.14280733  2.36018383  0.92504484 -1.10832336  1.05177508  1.1806436
  1.30093105 -2.06744094  0.64134846  2.86885528 -1.11426745 -0.59004342
 -2.21944112  0.58324329  1.52908758  2.99480793 -0.78440295 -0.19072644
 -2.06608754 -2.37077231  2.68919005  2.84475746 -0.21714382 -2.79279785
