Time,Iteration,Cost,Parameters
Tue Nov  5 20:56:28 2024,250,0.04890200182890989,[-2.78298732  2.23063435 -2.16468292  0.06723138  0.53644853 -2.79727306
  3.37606797  2.1534324   1.13197563 -1.03705878  0.92536255  1.39091792
  1.19535528 -2.01439883  0.72674511  2.95144323 -0.77024156 -0.45731154
 -2.02828503  0.58310417  1.57757783  2.90584873 -0.98544102 -0.18219646
 -2.1211419  -2.12057569  2.69996054  2.76307125 -0.48032347 -2.78211939
  1.46106715 -0.06806374 -2.3989624   1.83065365  1.10884267 -0.95661956
  0.78396741 -1.86765698 -0.22271903  2.50520989  0.01752991  0.85226101
  2.89896187  1.17525002  2.4731993 ]
Tue Nov  5 21:07:48 2024,251,0.05009563061341354,[-2.78137674  2.22902377 -2.16307234  0.06884196  0.53483795 -2.79566248
  3.37445739  2.15504298  1.13036505 -1.03866936  0.92697313  1.3925285
  1.19696586 -2.01600941  0.72835569  2.95305381 -0.77185214 -0.45892212
 -2.02667445  0.58149359  1.57596725  2.90423815 -0.9870516  -0.18058588
 -2.11953132 -2.11896511  2.69834996  2.76468183 -0.48193405 -2.78372997
  1.45945657 -0.06967432 -2.39735182  1.82904307  1.11045325 -0.95500898
  0.78557799 -1.86926756 -0.22110845  2.50359931  0.01591933  0.85065043
  2.90057245  1.17363944  2.47158872]
Tue Nov  5 21:19:10 2024,252,0.05023573970965664,[-2.78059997  2.22980055 -2.16384911  0.06961874  0.53561473 -2.79643925
  3.37523417  2.15426621  1.12958828 -1.03944613  0.92774991  1.39330528
  1.19618908 -2.01523263  0.72913246  2.95383059 -0.77107536 -0.45969889
 -2.02589767  0.58227037  1.57519047  2.90501493 -0.98782838 -0.18136265
 -2.1203081  -2.11818834  2.69912673  2.76545861 -0.48115728 -2.78450675
  1.45867979 -0.06889754 -2.3981286   1.82826629  1.10967648 -0.95578576
  0.78635477 -1.86849078 -0.22033167  2.50282253  0.01669611  0.85142721
  2.89979567  1.17286267  2.47081194]
Tue Nov  5 21:30:32 2024,253,0.04999375838543121,[-2.77814593  2.22734651 -2.16630315  0.0671647   0.53316069 -2.79398522
  3.37768821  2.15672024  1.12713424 -1.04190017  0.93020394  1.39085124
  1.19864312 -2.01768667  0.72667843  2.95628463 -0.7735294  -0.45724486
 -2.02344364  0.57981633  1.57764451  2.90256089 -0.99028241 -0.18381669
 -2.12276214 -2.12064237  2.6966727   2.76791265 -0.48361131 -2.78696079
  1.46113383 -0.07135158 -2.40058263  1.83072033  1.10722244 -0.9582398
  0.7888088  -1.87094481 -0.22278571  2.50527657  0.01424207  0.84897317
  2.89734163  1.17040863  2.47326598]
Tue Nov  5 21:41:57 2024,254,0.0468168114852233,[-2.77544986  2.23004258 -2.16360708  0.06446863  0.53046462 -2.79128915
  3.37499214  2.15941631  1.12443817 -1.0392041   0.92750787  1.38815517
  1.20133919 -2.0149906   0.72398236  2.9589807  -0.77622547 -0.45454879
 -2.02074757  0.5825124   1.58034058  2.89986482 -0.98758634 -0.18112062
 -2.12006607 -2.1179463   2.69936877  2.76521658 -0.48091524 -2.78965685
  1.45843776 -0.07404765 -2.39788657  1.8334164   1.10452637 -0.95554373
  0.78611273 -1.86824875 -0.22008964  2.50797264  0.01693814  0.8462771
  2.9000377   1.16771256  2.47056991]
Tue Nov  5 21:53:18 2024,255,0.04724399374306902,[-2.77645867  2.23105139 -2.16259827  0.06547744  0.53147343 -2.79229796
  3.37398333  2.16042512  1.12544698 -1.03819529  0.92851668  1.38916398
  1.202348   -2.01398179  0.72499117  2.9599895  -0.77723428 -0.45353998
 -2.02175637  0.58352121  1.57933177  2.89885601 -0.98859515 -0.18212943
 -2.11905726 -2.1169375   2.70037757  2.76420777 -0.47990644 -2.78864805
  1.45742895 -0.07505645 -2.39889537  1.83240759  1.10553518 -0.95655254
  0.78510393 -1.86723994 -0.22109844  2.50898145  0.01794695  0.84728591
  2.90104651  1.16872137  2.4695611 ]
Tue Nov  5 22:04:39 2024,256,0.048330891922671225,[-2.77421494  2.22880766 -2.16035454  0.06323371  0.5292297  -2.79005423
  3.37622706  2.16266885  1.12320325 -1.04043902  0.92627295  1.39140771
  1.20010427 -2.01622552  0.7272349   2.95774578 -0.77947801 -0.45129625
 -2.01951265  0.58127748  1.57708804  2.89661228 -0.98635142 -0.1798857
 -2.12130099 -2.11918123  2.7026213   2.7664515  -0.48215016 -2.78640432
  1.45967268 -0.07281273 -2.4011391   1.83016386  1.10329145 -0.95430881
  0.7828602  -1.86948367 -0.21885472  2.50673772  0.02019068  0.84504218
  2.90329024  1.1709651   2.46731738]
Tue Nov  5 22:16:00 2024,257,0.04924597149361798,[-2.77039395  2.22498667 -2.15653356  0.0670547   0.52540871 -2.79387521
  3.38004805  2.16648984  1.11938226 -1.04426001  0.93009394  1.38758672
  1.20392525 -2.01240453  0.73105588  2.95392479 -0.78329899 -0.45511724
 -2.02333363  0.57745649  1.58090903  2.8927913  -0.99017241 -0.18370669
 -2.11748    -2.12300221  2.69880031  2.76263051 -0.48597115 -2.79022531
  1.46349367 -0.07663371 -2.40496009  1.82634287  1.10711244 -0.9581298
  0.78668118 -1.87330466 -0.21503373  2.50291673  0.02401166  0.84886317
  2.89946925  1.17478608  2.47113836]
Tue Nov  5 22:27:24 2024,258,0.04672639904027705,[-2.77753529  2.23212801 -2.1636749   0.07419604  0.53255005 -2.78673387
  3.37290671  2.1593485   1.11224092 -1.05140135  0.93723528  1.38044538
  1.2110666  -2.01954587  0.72391454  2.96106613 -0.79044033 -0.46225858
 -2.01619229  0.57031515  1.57376769  2.89993264 -0.98303107 -0.19084803
 -2.11033866 -2.11586087  2.69165897  2.76977185 -0.47882981 -2.79736665
  1.47063501 -0.06949237 -2.39781875  1.81920153  1.0999711  -0.95098845
  0.79382253 -1.880446   -0.22217507  2.51005807  0.01687032  0.85600451
  2.90661059  1.16764474  2.4782797 ]
Tue Nov  5 22:38:40 2024,259,0.04711998874449604,[-2.7770854   2.23167813 -2.16412479  0.07464593  0.53210016 -2.78718376
  3.37335659  2.15979838  1.11269081 -1.05095146  0.93768517  1.37999549
  1.21061671 -2.01999576  0.72436443  2.96151602 -0.78999045 -0.46270847
 -2.01664218  0.57076504  1.57421758  2.89948275 -0.98258118 -0.19039814
 -2.10988877 -2.11631076  2.69210886  2.77022174 -0.4792797  -2.79691676
  1.47018512 -0.06904248 -2.39736886  1.81875164  1.09952121 -0.95143834
  0.79427241 -1.88089588 -0.22262496  2.51050796  0.01642043  0.8564544
  2.90706048  1.16809463  2.47872959]
Tue Nov  5 22:49:57 2024,260,0.04686325071173543,[-2.77584613  2.2329174  -2.16288551  0.07340665  0.53086089 -2.78842304
  3.37211732  2.16103766  1.11145153 -1.05219074  0.93644589  1.37875622
  1.21185598 -2.02123504  0.72560371  2.96275529 -0.79122972 -0.46394774
 -2.0154029   0.56952576  1.5729783   2.89824347 -0.9813419  -0.19163742
 -2.10864949 -2.11755004  2.69334814  2.76898246 -0.47804042 -2.79567748
  1.4714244  -0.07028176 -2.39612958  1.81999092  1.09828193 -0.95019907
  0.79551169 -1.87965661 -0.22386423  2.51174723  0.01765971  0.85521512
  2.9058212   1.16685535  2.47749032]
Tue Nov  5 23:01:33 2024,261,0.04475014246529496,[-2.77351729  2.23524624 -2.16055668  0.07107782  0.52853205 -2.79075187
  3.37444615  2.16336649  1.1091227  -1.04986191  0.93877473  1.38108505
  1.21418482 -2.02356387  0.72793254  2.96042646 -0.79355856 -0.46161891
 -2.01773174  0.56719692  1.57530713  2.89591464 -0.97901307 -0.19396625
 -2.10632066 -2.11987887  2.69567697  2.76665363 -0.47571159 -2.79800632
  1.47375323 -0.06795293 -2.39380075  1.82231975  1.10061077 -0.9525279
  0.79784052 -1.87732777 -0.22619307  2.5094184   0.01998855  0.85288629
  2.90815004  1.16452652  2.47981915]
Tue Nov  5 23:12:52 2024,262,0.0445479354726434,[-2.76644071  2.24232282 -2.16763326  0.0781544   0.52145547 -2.78367529
  3.38152274  2.17044308  1.10204611 -1.05693849  0.94585131  1.38816164
  1.2212614  -2.01648729  0.73500912  2.96750304 -0.80063514 -0.46869549
 -2.02480832  0.56012034  1.56823055  2.90299122 -0.97193649 -0.18688967
 -2.09924408 -2.11280229  2.68860039  2.77373021 -0.468635   -2.79092973
  1.48082981 -0.06087634 -2.40087733  1.82939634  1.10768735 -0.95960448
  0.80491711 -1.88440436 -0.21911648  2.51649498  0.01291196  0.85996287
  2.90107345  1.1716031   2.47274257]
Tue Nov  5 23:24:17 2024,263,0.045131531205011864,[-2.76412026  2.24000237 -2.16995371  0.08047486  0.51913502 -2.78135484
  3.38384319  2.17276353  1.10436657 -1.05461804  0.94353086  1.38584118
  1.21894095 -2.01416683  0.73732958  2.96518259 -0.80295559 -0.47101595
 -2.02712877  0.55779989  1.570551    2.90067077 -0.96961603 -0.18921012
 -2.10156453 -2.11512274  2.68627994  2.77605067 -0.47095546 -2.79325019
  1.48315027 -0.05855589 -2.40319779  1.83171679  1.1053669  -0.96192494
  0.80259666 -1.88672481 -0.22143694  2.51881544  0.01059151  0.85764242
  2.90339391  1.16928265  2.47042211]
Tue Nov  5 23:35:44 2024,264,0.04783519350829693,[-2.7648093   2.24069141 -2.17064276  0.0811639   0.51844597 -2.78066579
  3.38315414  2.17207448  1.10367752 -1.05530708  0.94421991  1.38515213
  1.21963    -2.01485588  0.73664053  2.96449354 -0.80226655 -0.47170499
 -2.02781782  0.55848894  1.56986196  2.89998172 -0.97030508 -0.18989917
 -2.10225358 -2.11581179  2.68696898  2.77673971 -0.4716445  -2.79256114
  1.48383932 -0.05786684 -2.40388683  1.83102774  1.10605595 -0.96261399
  0.8032857  -1.88741386 -0.22212598  2.51950448  0.01128056  0.85833147
  2.90408295  1.1699717   2.46973307]
Tue Nov  5 23:47:03 2024,265,0.04626801195609314,[-2.76290412  2.2425966  -2.16873758  0.07925872  0.51654079 -2.78257097
  3.38124896  2.17397967  1.10177233 -1.05721227  0.94612509  1.38324695
  1.22153518 -2.0129507   0.73854571  2.96258836 -0.80417173 -0.46979981
 -2.02591264  0.55658375  1.56795677  2.89807654 -0.97221027 -0.19180435
 -2.10034839 -2.11771697  2.68887417  2.7786449  -0.46973932 -2.79446632
  1.48193413 -0.05596166 -2.40198165  1.83293293  1.10796113 -0.96451917
  0.80138052 -1.88931904 -0.22403117  2.5175993   0.00937537  0.86023665
  2.90598814  1.16806652  2.46782788]
Tue Nov  5 23:58:24 2024,266,0.04533072194597144,[-2.7583968   2.24710392 -2.16423025  0.08376604  0.52104811 -2.7870783
  3.37674163  2.16947234  1.10627966 -1.06171959  0.95063242  1.38775428
  1.21702786 -2.00844337  0.74305304  2.95808103 -0.80867905 -0.46529248
 -2.03041996  0.55207643  1.56344945  2.90258386 -0.96770294 -0.18729703
 -2.10485572 -2.11320965  2.68436684  2.78315222 -0.465232   -2.789959
  1.47742681 -0.06046898 -2.39747432  1.8284256   1.11246845 -0.96001184
  0.79687319 -1.89382637 -0.21952384  2.52210662  0.0138827   0.85572933
  2.91049546  1.16355919  2.47233521]
Wed Nov  6 00:09:49 2024,267,0.04546137078267634,[-2.76235321  2.25106034 -2.16027384  0.08772246  0.5170917  -2.79103471
  3.37278522  2.16551593  1.10232325 -1.05776318  0.95458883  1.38379786
  1.21307144 -2.01239979  0.74700945  2.95412462 -0.81263547 -0.46133607
 -2.02646355  0.54812001  1.56740586  2.89862745 -0.97165935 -0.19125344
 -2.1008993  -2.10925323  2.68832326  2.77919581 -0.46918841 -2.78600258
  1.47347039 -0.06442539 -2.40143074  1.82446919  1.11642487 -0.96396826
  0.79291678 -1.88986995 -0.21556743  2.52606304  0.00992628  0.85968574
  2.91445188  1.1675156   2.46837879]
Wed Nov  6 00:21:13 2024,268,0.04494486170681447,[-2.75958823  2.24829536 -2.15750886  0.09048744  0.51985668 -2.78826973
  3.3755502   2.16275095  1.09955827 -1.0549982   0.95735381  1.38103288
  1.21030646 -2.01516476  0.74424447  2.9568896  -0.81540045 -0.45857109
 -2.02922853  0.55088499  1.57017084  2.90139243 -0.96889437 -0.18848846
 -2.09813433 -2.11201821  2.69108824  2.78196079 -0.47195339 -2.78876756
  1.47623537 -0.06166042 -2.40419572  1.82723417  1.11365989 -0.96120328
  0.79568176 -1.88710497 -0.21280245  2.52329806  0.01269126  0.86245072
  2.9116869   1.17028058  2.46561381]
Wed Nov  6 00:32:30 2024,269,0.044157918935825956,[-2.75788811  2.24659524 -2.15580874  0.08878732  0.52155679 -2.78996985
  3.37725032  2.16445107  1.09785815 -1.05669832  0.95565369  1.37933276
  1.21200658 -2.01686488  0.74254435  2.95518948 -0.81370033 -0.45687097
 -2.02752841  0.55258511  1.56847072  2.89969231 -0.96719426 -0.19018858
 -2.09983444 -2.11371833  2.68938812  2.78366091 -0.47025327 -2.79046768
  1.47793549 -0.0599603  -2.4024956   1.82893429  1.11195977 -0.9629034
  0.79738188 -1.88540486 -0.21110233  2.52499818  0.01439138  0.86415084
  2.90998678  1.1719807   2.46731393]
Wed Nov  6 00:43:50 2024,270,0.04329807378821319,[-2.75553442  2.24424155 -2.15816243  0.08643363  0.51920311 -2.78761616
  3.37960401  2.16680476  1.10021184 -1.05434463  0.95800738  1.37697908
  1.21436027 -2.01451119  0.74019067  2.95283579 -0.81605402 -0.45451729
 -2.02517472  0.5549388   1.57082441  2.89733862 -0.96954794 -0.19254227
 -2.09748076 -2.11136464  2.68703443  2.7860146  -0.46789958 -2.79282137
  1.48028918 -0.05760661 -2.40484929  1.8265806   1.10960608 -0.96525708
  0.79973557 -1.88775854 -0.20874865  2.52264449  0.01203769  0.86650452
  2.90763309  1.16962701  2.46966762]
Wed Nov  6 00:55:16 2024,271,0.04640138889226568,[-2.7556181   2.24415788 -2.15807875  0.0865173   0.51928678 -2.78753249
  3.37968768  2.16672108  1.10029551 -1.05442831  0.9579237   1.37706275
  1.21444395 -2.01442752  0.74027434  2.95291947 -0.81613769 -0.45460096
 -2.02509105  0.55502248  1.57090808  2.89725495 -0.96963162 -0.19262594
 -2.09756443 -2.11144832  2.68695075  2.78593092 -0.46781591 -2.7927377
  1.48037285 -0.05769028 -2.40476561  1.82666427  1.10968976 -0.96517341
  0.79965189 -1.88767487 -0.20866497  2.52272816  0.01212137  0.8665882
  2.90754942  1.16954334  2.46958395]
Wed Nov  6 01:06:36 2024,272,0.046547354496813624,[-2.75447627  2.24301604 -2.15693692  0.08765914  0.51814495 -2.78639065
  3.38082951  2.16786291  1.10143735 -1.05557014  0.95906554  1.37820458
  1.21330211 -2.01556935  0.73913251  2.9540613  -0.81499586 -0.45345913
 -2.02394921  0.55616431  1.57204992  2.89839678 -0.96848979 -0.19376778
 -2.0964226  -2.11259015  2.68580892  2.78478909 -0.46895774 -2.79387953
  1.48151469 -0.05654845 -2.40362378  1.8278061   1.11083159 -0.96631524
  0.79851006 -1.8888167  -0.20752314  2.52387     0.0132632   0.86544637
  2.90640758  1.1684015   2.47072578]
Wed Nov  6 01:17:54 2024,273,0.04539043535638286,[-2.75747178  2.24002053 -2.15993243  0.09065465  0.51514944 -2.78938617
  3.377834    2.1648674   1.09844183 -1.05856565  0.95607002  1.3812001
  1.2103066  -2.01856486  0.74212802  2.95705681 -0.81799137 -0.45645464
 -2.0209537   0.55915982  1.5690544   2.90139229 -0.96549427 -0.19676329
 -2.09342709 -2.11558566  2.68281341  2.7877846  -0.46596223 -2.79088402
  1.47851917 -0.05954396 -2.40661929  1.83080162  1.10783608 -0.96931075
  0.79551455 -1.89181221 -0.20452763  2.52686551  0.01026769  0.86844188
  2.90341207  1.16540599  2.47372129]
Wed Nov  6 01:29:12 2024,274,0.0440170711980903,[-2.75707949  2.23962824 -2.15954014  0.09104694  0.51554173 -2.78899387
  3.37744171  2.16447511  1.09883413 -1.05817336  0.95567773  1.38159239
  1.21069889 -2.01817257  0.74252031  2.95666452 -0.81838366 -0.45684693
 -2.02056141  0.55955211  1.5694467   2.90178458 -0.96510198 -0.196371
