Time,Iteration,Cost,Parameters
Mon Nov  4 15:26:13 2024,125,0.07558434461339762,[-2.8079307   2.22930306 -2.16660087 -0.03542349  0.53458291 -2.77696398
  3.3046686   2.2100545   1.16071902 -1.06020121  0.80280284  1.33423489
  1.1766112  -1.95775241  0.76829432  2.98356338 -0.58334876 -0.46736354
 -2.0394648   0.66537327  1.58380522  2.94103231 -1.11858621 -0.21712883
 -2.22420822 -2.17469272  2.80457592  2.68647951 -0.58048456 -2.73326381
  1.42821536 -0.07000077 -2.39358303  1.89681058  1.08455587 -0.86220268
  0.85836524 -1.89986198 -0.32018001  2.45975686 -0.05904141  0.74533413
  2.85769386  1.1857407   2.5238628 ]
Mon Nov  4 15:37:23 2024,126,0.08046664820164669,[-2.80646933  2.23076444 -2.16513949 -0.03396211  0.53312154 -2.77842536
  3.30612998  2.21151587  1.15925765 -1.05873983  0.80426421  1.33277351
  1.17807258 -1.95921379  0.76683294  2.98502476 -0.58188738 -0.46590217
 -2.03800342  0.66683465  1.58234384  2.94249369 -1.11712483 -0.2185902
 -2.22274684 -2.1761541   2.80311454  2.68501813 -0.57902319 -2.73180243
  1.42675398 -0.07146215 -2.39212165  1.8953492   1.08601725 -0.86366406
  0.85690386 -1.8984006  -0.32164139  2.45829548 -0.06050279  0.74387275
  2.85623248  1.18720208  2.52532417]
Mon Nov  4 15:48:38 2024,127,0.07911813476412148,[-2.80668591  2.23054785 -2.1649229  -0.03374553  0.53333812 -2.77864195
  3.30591339  2.21173246  1.15904106 -1.05895642  0.8044808   1.3329901
  1.17785599 -1.95899721  0.76704953  2.98524134 -0.58210397 -0.46568558
 -2.03822001  0.66705124  1.58212726  2.9422771  -1.11690825 -0.21837362
 -2.22296343 -2.17593751  2.80333113  2.68480154 -0.5788066  -2.73158584
  1.4265374  -0.07167874 -2.39233823  1.89556579  1.08580066 -0.86344747
  0.85668727 -1.89818401 -0.3214248   2.45851207 -0.06071937  0.74408934
  2.85601589  1.18698549  2.52510759]
Mon Nov  4 15:59:50 2024,128,0.07641332214748606,[-2.81038159  2.23424353 -2.16122723 -0.03004985  0.5370338  -2.77494627
  3.30221772  2.21542814  1.16273674 -1.05526074  0.80078512  1.33668578
  1.18155167 -1.96269288  0.76335385  2.98893702 -0.58579965 -0.46938126
 -2.03452433  0.66335556  1.57843158  2.93858143 -1.12060393 -0.2220693
 -2.21926775 -2.17224183  2.79963545  2.68110586 -0.57511092 -2.72789016
  1.42284172 -0.07537442 -2.38864256  1.89187011  1.08210498 -0.86714315
  0.8529916  -1.90187969 -0.32512048  2.46220775 -0.0570237   0.74039366
  2.85232021  1.18328982  2.52141191]
Mon Nov  4 16:11:03 2024,129,0.07410584941556107,[-2.81003146  2.2338934  -2.1608771  -0.03039998  0.53668367 -2.77459614
