Time,Iteration,Cost,Parameters
Fri Aug 23 21:45:00 2024,0,0.8688503139534423,[-2.8989257   2.24169239 -2.12853739 -0.12078878  0.55814483 -2.77436672
  3.07284273  2.1938592   1.18126223 -1.07074083  0.59845735  1.1400667
  1.31455674 -1.87780455  0.73390855  2.88152644 -0.5410856  -0.4794826
 -2.02228465  0.72471595  1.60086889  2.83502882 -1.26882485 -0.2471033
 -2.39704993 -2.27735549  3.1291138   2.54431183 -0.67125012 -2.69427977]
Fri Aug 23 21:47:32 2024,1,0.8696244365130692,[-2.8956894   2.23845609 -2.12530109 -0.12402507  0.56138113 -2.77113042
  3.06960643  2.1970955   1.17802594 -1.07397713  0.59522105  1.143303
  1.31779303 -1.87456825  0.73714485  2.87829014 -0.5443219  -0.4762463
 -2.02552095  0.72795224  1.60410518  2.83179252 -1.26558855 -0.243867
 -2.39381363 -2.2741192   3.1323501   2.54754813 -0.67448642 -2.69751606]
Fri Aug 23 21:50:05 2024,2,0.8694367647386337,[-2.89277753  2.24136796 -2.12238922 -0.12693695  0.564293   -2.7740423
  3.07251831  2.19418363  1.17511407 -1.07106526  0.59813293  1.14621487
  1.31488116 -1.87748012  0.73423298  2.87537827 -0.54723377 -0.47333443
 -2.02843282  0.73086411  1.60701706  2.83470439 -1.26850042 -0.24095513
 -2.3967255  -2.27120732  3.13526197  2.54463626 -0.67739829 -2.70042794]
Fri Aug 23 21:52:37 2024,3,0.8809242621695933,[-2.88897463  2.24517086 -2.11858631 -0.12313404  0.5680959  -2.7778452
  3.0687154   2.19038073  1.17891697 -1.06726236  0.59433002  1.14241197
  1.31107826 -1.88128303  0.73803588  2.87157537 -0.55103667 -0.46953153
 -2.02462992  0.73466702  1.61081996  2.83090149 -1.27230332 -0.23715222
 -2.3929226  -2.27501023  3.13906487  2.54843916 -0.68120119 -2.70423084]
Fri Aug 23 21:55:11 2024,4,0.8545228813490732,[-2.88504547  2.24910002 -2.12251547 -0.11920489  0.57202506 -2.77391604
  3.07264456  2.19430988  1.18284613 -1.07119152  0.59825918  1.14634113
  1.31500742 -1.88521218  0.74196504  2.86764621 -0.54710751 -0.46560237
 -2.02070076  0.73859617  1.61474912  2.82697233 -1.26837416 -0.24108138
