Time,Iteration,Cost,Parameters
Wed Nov 13 17:12:51 2024,795,0.02233841104082263,[-2.66478639  2.12483183 -2.11816923  0.08379254  0.47917747 -2.86956897
  3.39010178  2.19078002  1.02982385 -1.0900785   1.12272104  1.32936941
  1.32935473 -2.0531178   0.74093389  2.89165852 -1.05073877 -0.52493334
 -1.99872462  0.47762301  1.60279879  2.93487449 -0.78267524 -0.17873735
 -2.04868307 -2.20637442  2.59289315  2.89453891 -0.27129391 -2.88697942
  1.52619563 -0.04043072 -2.40075415  1.77866758  1.08482462 -0.97241471
  0.77928432 -1.86695059 -0.19080243  2.70668482  0.02283947  0.95593858
  2.96268036  1.13157252  2.63543687]
Wed Nov 13 17:24:16 2024,796,0.02119061344588639,[-2.66491117  2.12470705 -2.11829401  0.08391732  0.47930224 -2.86944419
  3.39022655  2.1909048   1.02994863 -1.09020328  1.12284582  1.32924464
  1.32947951 -2.05324258  0.74105867  2.89153374 -1.05061399 -0.52480856
 -1.9988494   0.47749824  1.60267401  2.93474971 -0.78280002 -0.17886213
 -2.04855829 -2.2064992   2.59276838  2.89466369 -0.27141869 -2.88685464
  1.52632041 -0.04030594 -2.40087893  1.7785428   1.0849494  -0.97228994
  0.77915954 -1.86707537 -0.19067765  2.7068096   0.02296425  0.9558138
  2.96255558  1.1316973   2.63556164]
Wed Nov 13 17:35:35 2024,797,0.02181532027305277,[-2.66382353  2.12361941 -2.11938165  0.08282967  0.4782146  -2.86835655
  3.38913891  2.19199245  1.02886099 -1.09129093  1.12175818  1.33033228
  1.32839186 -2.05433023  0.73997102  2.89262139 -1.05170164 -0.52372091
 -1.99776175  0.47641059  1.60376166  2.93366207 -0.78388767 -0.17777449
 -2.04964593 -2.20541155  2.59385602  2.89357604 -0.27250633 -2.88794229
  1.52740805 -0.03921829 -2.40196657  1.77745515  1.08386176 -0.97120229
  0.77807189 -1.86598773 -0.1917653   2.70572196  0.02187661  0.95690145
  2.96364323  1.13060965  2.634474  ]
Wed Nov 13 17:46:53 2024,798,0.022686084510368975,[-2.66428978  2.12408565 -2.11891541  0.08236342  0.47774835 -2.8688228
  3.38960516  2.1915262   1.02839474 -1.09082468  1.12129193  1.32986603
  1.32792561 -2.05386398  0.73950477  2.89215514 -1.05123539 -0.52325467
 -1.998228    0.47687684  1.60422791  2.93412832 -0.78342142 -0.17824074
 -2.04917968 -2.2049453   2.59432227  2.89404229 -0.27204008 -2.88747604
  1.5269418  -0.03875205 -2.40243282  1.7779214   1.08339551 -0.97073604
  0.77760564 -1.86552148 -0.19129905  2.70525571  0.02234285  0.9564352
  2.96410948  1.1301434   2.63400775]
Wed Nov 13 17:58:09 2024,799,0.02193226508603679,[-2.66878651  2.11958892 -2.12341214  0.08686016  0.47325162 -2.86432606
  3.38510842  2.18702947  1.023898   -1.08632794  1.11679519  1.33436277
  1.32342888 -2.04936724  0.74400151  2.8876584  -1.05573212 -0.5277514
 -2.00272474  0.47238011  1.59973117  2.93862505 -0.77892468 -0.18273747
 -2.04468295 -2.20944204  2.598819    2.88954556 -0.26754335 -2.8829793
  1.52244507 -0.03425531 -2.40692956  1.77342467  1.07889877 -0.96623931
  0.77310891 -1.86102474 -0.18680231  2.70975244  0.02683959  0.96093193
  2.96860621  1.12564667  2.62951102]
Wed Nov 13 18:09:26 2024,800,0.02278284462574826,[-2.66796542  2.11876783 -2.12259105  0.08768125  0.47243052 -2.86350497
  3.38592952  2.18620837  1.0247191  -1.08714904  1.11761629  1.33354167
  1.32424997 -2.05018834  0.74318041  2.8884795  -1.05491103 -0.52693031
 -2.00190364  0.4732012   1.59891008  2.93944614 -0.77974578 -0.18191638
 -2.04386186 -2.21026313  2.5996401   2.88872447 -0.26836444 -2.88215821
  1.52162398 -0.03343422 -2.40775065  1.77260357  1.07807768 -0.9670604
  0.77228782 -1.86020365 -0.18762341  2.70893135  0.02766068  0.96011084
  2.96778512  1.12482558  2.63033211]
Wed Nov 13 18:20:50 2024,801,0.022627478143968593,[-2.66532889  2.1161313  -2.11995452  0.08504473  0.469794   -2.86614149
  3.38856604  2.1888449   1.02208257 -1.08978556  1.12025281  1.3361782
  1.3268865  -2.05282486  0.74054389  2.89111602 -1.05754755 -0.52956683
 -2.00454017  0.47583772  1.60154661  2.93680962 -0.7823823  -0.17927985
 -2.04649838 -2.21289966  2.60227662  2.89136099 -0.26572792 -2.87952168
  1.5242605  -0.03079769 -2.41038718  1.7752401   1.0807142  -0.96969693
  0.76965129 -1.86284017 -0.18498688  2.71156787  0.02502416  0.95747431
  2.96514859  1.12218905  2.63296863]
Wed Nov 13 18:32:09 2024,802,0.021676486858799027,[-2.66435213  2.11710806 -2.11897776  0.08406797  0.46881724 -2.86711825
  3.38758928  2.18982166  1.02305933 -1.0888088   1.12122957  1.33715496
  1.32590974 -2.05380162  0.74152065  2.89209278 -1.05657079 -0.53054359
 -2.00356341  0.47681448  1.60056985  2.93778638 -0.78335906 -0.18025661
 -2.04747514 -2.21387641  2.60325338  2.89233775 -0.26475116 -2.87854492
  1.52328374 -0.02982093 -2.40941042  1.77426334  1.07973744 -0.96872017
  0.77062805 -1.86381693 -0.18401012  2.71059111  0.02600092  0.95845107
  2.96417183  1.12121229  2.63394539]
Wed Nov 13 18:43:32 2024,803,0.021655924903230084,[-2.66564929  2.1158109  -2.1176806   0.08277081  0.46752008 -2.86841541
  3.38888644  2.19111882  1.02435649 -1.08751164  1.12252673  1.3358578
  1.32461258 -2.05509878  0.74022349  2.89338994 -1.05527363 -0.52924643
 -2.00226625  0.47551732  1.59927269  2.93648922 -0.7820619  -0.17895945
 -2.0487723  -2.21517357  2.60195622  2.89104059 -0.263454   -2.87724777
  1.52198659 -0.03111809 -2.41070758  1.77296618  1.0810346  -0.97001732
  0.77192521 -1.86511409 -0.18530728  2.70929396  0.02470376  0.95974823
  2.96546899  1.12250945  2.63264824]
Wed Nov 13 18:54:55 2024,804,0.021828108543034446,[-2.66598321  2.11547698 -2.11801452  0.08310473  0.46718616 -2.86874933
  3.38855252  2.19145273  1.02402257 -1.08717772  1.12219281  1.33619172
  1.32427866 -2.0554327   0.74055741  2.89372386 -1.05560755 -0.52891251
 -2.00193233  0.47518341  1.59960661  2.9361553  -0.78239582 -0.17929337
 -2.04843838 -2.21483966  2.60162231  2.89070667 -0.26378792 -2.87691385
  1.52165267 -0.03145201 -2.41037366  1.77263226  1.08070068 -0.97035124
  0.77225913 -1.86544801 -0.1856412   2.70962787  0.02436984  0.96008215
  2.96580291  1.12284337  2.63231432]
Wed Nov 13 19:06:16 2024,805,0.021533987433030078,[-2.66303672  2.11842348 -2.12096101  0.08605122  0.46423967 -2.86580284
  3.38560603  2.18850624  1.02696906 -1.08423123  1.11924632  1.33913821
  1.32133217 -2.05837919  0.7435039   2.89667035 -1.05855404 -0.52596602
 -1.99898584  0.4781299   1.6025531   2.93320881 -0.77944933 -0.17634688
 -2.05138487 -2.21778615  2.6045688   2.88776018 -0.26673441 -2.87986034
  1.51870618 -0.0343985  -2.40742717  1.77557875  1.07775419 -0.96740475
  0.77520562 -1.86250152 -0.18269471  2.71257437  0.02731633  0.96302864
  2.96285642  1.11989688  2.63526081]
Wed Nov 13 19:17:30 2024,806,0.0220141549995369,[-2.66174877  2.11713553 -2.11967306  0.08476327  0.46295172 -2.86451489
  3.38689398  2.18979419  1.02568111 -1.08294328  1.12053427  1.34042616
  1.32004422 -2.05966714  0.74479185  2.8953824  -1.05984199 -0.52725397
 -2.00027379  0.47684195  1.60126515  2.93449676 -0.77816138 -0.17505893
 -2.05009692 -2.2190741   2.60585675  2.88904813 -0.26544646 -2.88114829
  1.51999413 -0.03568645 -2.40871512  1.7768667   1.07904214 -0.9661168
  0.77391767 -1.86121357 -0.18398266  2.71128642  0.02602838  0.96431659
  2.96156847  1.11860893  2.63397286]
Wed Nov 13 19:28:45 2024,807,0.02160900501740959,[-2.66146026  2.11684702 -2.11996157  0.08505178  0.46266321 -2.8648034
  3.38718249  2.1900827   1.02596962 -1.08265477  1.12024576  1.34013765
  1.31975571 -2.05995565  0.74450334  2.89509389 -1.0601305  -0.52754248
 -1.99998528  0.47713046  1.60097664  2.93420825 -0.77844989 -0.17534744
 -2.04980841 -2.21878559  2.60556824  2.88875962 -0.26515795 -2.8814368
  1.51970562 -0.03597496 -2.40842661  1.77657819  1.07875363 -0.96582829
