Time,Iteration,Cost,Parameters
Sat Dec 21 20:53:00 2024,1770,0.0898481025516657,[-3.06078112  2.36724501 -2.87407935 -0.40569901  0.46065349 -2.77098849
  2.9695427   2.22801694  1.17641443 -1.08676713  0.57188661  1.14818582
  1.28403213 -1.93277741  0.74080997  2.93291341 -0.74657598 -0.20083049
 -1.93425799  0.89135587  1.56028552  2.80431664 -1.3093598  -0.29199754
 -2.36913075 -2.22283497  3.13074732  2.54064182 -0.66891571 -2.69457142
  1.5375796  -0.08288654 -2.51445031  2.20693406  1.1096281  -0.67162541
  1.04078095 -1.97201222 -0.28108029  2.37211639 -0.23618592  0.55387552
  2.7746335   1.10476773  2.45842194  3.06785963  2.87676622 -2.92406713
  0.07693521 -0.53121041  1.68803702  2.64756981 -0.22785743 -2.4919387
  2.59764339 -3.04407616  0.78931533 -0.7101789  -1.84132156  2.98950861
 -1.87802897 -1.63710693 -2.60089586  2.298113   -3.36631989  1.94659464
  1.9057104   1.39176497  2.57057839  2.85278379  1.77560584  1.50245244
 -1.64782432 -2.38368278  1.18037481  0.63562199  1.63849723 -2.79854234
 -0.54095922  2.41761165]
Sat Dec 21 21:01:49 2024,1771,0.08305957397208255,[-3.0603261   2.36678999 -2.87362434 -0.40615403  0.46019847 -2.77144351
  2.96908768  2.22847196  1.17686945 -1.08722215  0.57143159  1.1477308
  1.28357712 -1.93323243  0.74035495  2.93336843 -0.747031   -0.20037547
 -1.93380297  0.89090086  1.56074054  2.80386162 -1.30981482 -0.29245256
 -2.36958577 -2.22328999  3.13120234  2.54109684 -0.66937072 -2.6941164
  1.53803462 -0.08334156 -2.51490533  2.20647905  1.11008312 -0.67208043
  1.04123597 -1.97246724 -0.28153531  2.37166137 -0.2357309   0.5534205
  2.77508852  1.10431271  2.45796692  3.06740461  2.87722124 -2.92361211
  0.07739023 -0.53075539  1.68849204  2.64711479 -0.22740241 -2.49148368
  2.59809841 -3.04362114  0.78977035 -0.71063392 -1.84177658  2.98996363
 -1.87757395 -1.63756195 -2.60135088  2.29765798 -3.36677491  1.94613962
  1.90525538  1.39130995  2.57012337  2.85232877  1.77515082  1.50199742
 -1.6473693  -2.3841378   1.18082983  0.63607701  1.63895225 -2.79899736
 -0.5405042   2.41715663]
Sat Dec 21 21:10:31 2024,1772,0.09008580851002404,[-3.05890496  2.36536886 -2.8722032  -0.40473289  0.45877734 -2.77286465
  2.96766655  2.2298931   1.17544831 -1.08580101  0.57285273  1.14915194
  1.28499825 -1.93465357  0.73893381  2.93194729 -0.74560986 -0.19895433
 -1.93238183  0.89232199  1.56216168  2.80244049 -1.30839368 -0.29103142
 -2.37100691 -2.22186885  3.13262348  2.53967571 -0.66794959 -2.69553754
  1.53945576 -0.08192042 -2.51632647  2.20505791  1.10866199 -0.67350156
  1.03981483 -1.97388838 -0.28295645  2.37308251 -0.23430976  0.55484164
  2.77650966  1.10289157  2.45938806  3.06882575  2.87864238 -2.92503325
  0.0759691  -0.52933425  1.68991318  2.64569365 -0.22598128 -2.49006254
  2.59667727 -3.04504228  0.79119149 -0.70921278 -1.84319772  2.99138477
 -1.87899509 -1.63614081 -2.59992975  2.29907912 -3.36819605  1.94471848
