Time,Iteration,Cost,Parameters
Wed Nov 20 14:39:27 2024,0,0.1567869586604588,[-2.90318753  2.23743872 -2.12428372 -0.11653511  0.55389116 -2.77010489
  3.06858906  2.18959737  1.1855159  -1.06648717  0.60271918  1.14432853
  1.31030307 -1.87355088  0.72964672  2.88578011 -0.54534743 -0.47522893
 -2.02654649  0.72897778  1.60512255  2.83077515 -1.26457118 -0.25136513
 -2.3927881  -2.27309366  3.13336747  2.5485655  -0.67551196 -2.6900261
  1.51701215 -0.04647637 -2.34270962  2.04042806  1.15215904 -0.65055907
  1.04464961 -1.92055608 -0.3206758   2.32226441 -0.20584684  0.56637842
  2.68982723  1.07272953  2.58103275  2.9425444   2.76514999 -2.94578979
  0.36684467 -0.65726315  1.65159495  2.68041734 -0.25195363 -2.45807498
  2.63570117 -3.07930021  0.79129316 -0.75902179 -1.81776971  2.99868451
 -1.85886761 -1.63734496 -2.55370416  2.30926224 -2.25920915  1.98533144
  1.90881422  1.42517723  2.59930477  2.87147061  1.84731633  1.52137019
 -1.69866941 -2.34431625  1.23292819  0.69843882  1.57484516 -2.86035735
 -0.46350967  2.42190561]
Wed Nov 20 14:47:58 2024,1,0.1453794608587206,[-2.90271644  2.23790981 -2.12475481 -0.1170062   0.55436226 -2.77057599
  3.06906016  2.18912628  1.185987   -1.06695826  0.60224809  1.14385744
  1.31077416 -1.87307979  0.73011782  2.88530902 -0.54487634 -0.47570003
 -2.02701758  0.72850668  1.60465146  2.83124625 -1.26410008 -0.25183622
 -2.39325919 -2.27356476  3.13383856  2.54809441 -0.67598305 -2.689555
  1.51654105 -0.04600527 -2.34223853  2.03995696  1.15263013 -0.65103016
  1.04417851 -1.92102717 -0.32114689  2.32179332 -0.20631793  0.56590732
  2.69029833  1.07320063  2.58150384  2.9430155   2.76467889 -2.94626088
  0.36731577 -0.65773425  1.65206604  2.68088843 -0.25242472 -2.45760389
  2.63523007 -3.07977131  0.79082207 -0.75949288 -1.81729861  2.99915561
 -1.85839652 -1.63687386 -2.55417525  2.30879115 -2.25968024  1.98486034
