Time,Iteration,Cost,Parameters
Sun Dec  1 22:24:17 2024,440,0.10535340187983847,[-2.90900189  2.27992998 -2.49258191 -0.21108875  0.42808453 -2.74283416
  3.00911564  2.17485839  1.16762053 -1.09095704  0.58680799  1.15830794
  1.30700826 -1.93543889  0.71886231  2.89815911 -0.77014367 -0.26878877
 -2.01439351  0.8384192   1.59438898  2.81472584 -1.29074125 -0.31987375
 -2.36440311 -2.24641257  3.12157491  2.56207361 -0.64206164 -2.69456472
  1.48258431 -0.09650823 -2.42348212  2.15858275  1.08076492 -0.6433846
  1.0594974  -1.9519724  -0.2961339   2.3555325  -0.21658087  0.54407593
  2.74449343  1.09668057  2.50910135  2.95904678  2.84531251 -2.8833306
  0.25850356 -0.56671923  1.6571483   2.68875893 -0.24463997 -2.55662508
  2.60805152 -3.04676346  0.75825567 -0.71469013 -1.85772131  2.998969
 -1.87555627 -1.61978338 -2.5674895   2.32312046 -2.78869584  1.96015957
  1.90916126  1.39844776  2.57843801  2.83926691  1.76096953  1.52171461
 -1.61971764 -2.38035233  1.19863614  0.66570541  1.63904338 -2.79565492
 -0.49309277  2.40268027]
Sun Dec  1 22:32:29 2024,441,0.10608204202992898,[-2.90505013  2.27597823 -2.49653367 -0.21504051  0.42413277 -2.7388824
  3.01306739  2.17881015  1.17157229 -1.08700528  0.59075975  1.1622597
  1.3030565  -1.93148714  0.72281407  2.90211087 -0.77409543 -0.26483701
 -2.01044175  0.84237095  1.59043723  2.81077408 -1.29469301 -0.31592199
 -2.36835486 -2.25036432  3.11762316  2.55812185 -0.6460134  -2.69851648
  1.48653607 -0.09255648 -2.41953036  2.16253451  1.07681317 -0.64733636
  1.06344915 -1.95592416 -0.30008566  2.35948426 -0.22053263  0.54012417
  2.74844519  1.09272881  2.50514959  2.96299854  2.84926427 -2.88728235
  0.2545518  -0.56276747  1.66110005  2.68480717 -0.24859173 -2.56057683
  2.60409977 -3.0428117   0.76220743 -0.71864189 -1.85376955  3.00292076
 -1.87950803 -1.61583163 -2.56353774  2.3191687  -2.7926476   1.95620781
  1.91311302  1.394496    2.58238977  2.84321866  1.76492129  1.51776285
 -1.61576588 -2.38430409  1.20258789  0.66175365  1.64299514 -2.79960668
 -0.48914102  2.40663203]
Sun Dec  1 22:40:47 2024,442,0.10146033346075821,[-2.90748483  2.27841292 -2.49896836 -0.21260582  0.42656746 -2.74131709
  3.01550209  2.18124484  1.17400698 -1.08943998  0.59319444  1.16469439
  1.30062181 -1.92905244  0.72037938  2.90454556 -0.77653012 -0.26240232
 -2.00800706  0.84480564  1.58800253  2.80833939 -1.2971277  -0.3134873
 -2.37078955 -2.25279901  3.12005785  2.56055655 -0.64357871 -2.69608179
  1.48410138 -0.09499117 -2.42196505  2.16009982  1.07437847 -0.64977105
  1.06101446 -1.95348947 -0.30252035  2.36191895 -0.21809794  0.54255886
  2.75087988  1.09029412  2.50758428  2.96543323  2.85169896 -2.88971705
  0.25698649 -0.56033278  1.66353474  2.68724186 -0.25102642 -2.55814214
  2.60653446 -3.04037701  0.76464212 -0.71620719 -1.85620424  3.00535545
 -1.87707334 -1.61826632 -2.56597243  2.31673401 -2.79508229  1.9586425
  1.91067833  1.39206131  2.57995508  2.84078397  1.7624866   1.51532816
 -1.61820057 -2.3818694   1.20502259  0.65931896  1.64542983 -2.79717199
 -0.48670632  2.40906672]
Sun Dec  1 22:49:09 2024,443,0.10930276892320134,[-2.90808783  2.27780991 -2.49957137 -0.21320883  0.42717047 -2.74071408
  3.01489908  2.18184785  1.17340397 -1.09004298  0.59379744  1.16409139
  1.3000188  -1.92844944  0.71977637  2.90514857 -0.77713313 -0.26179931
 -2.00861006  0.84420264  1.58860554  2.80894239 -1.29652469 -0.3140903
 -2.37139256 -2.25340202  3.11945484  2.55995354 -0.6429757  -2.69668479
  1.48470439 -0.09438816 -2.42256806  2.16070283  1.07377547 -0.64916804
  1.06041146 -1.95288646 -0.30191735  2.36131594 -0.21749493  0.54195585
  2.75027687  1.08969111  2.50818729  2.96483022  2.85109596 -2.88911404
  0.25638349 -0.55972977  1.66293174  2.68784487 -0.25042342 -2.55874515
  2.60593145 -3.04098001  0.76403911 -0.71560419 -1.85680725  3.00475244
 -1.87647033 -1.61886932 -2.56536942  2.31733702 -2.79447928  1.95924551
  1.91007532  1.3914583   2.58055808  2.84138698  1.7630896   1.51472516
 -1.61759756 -2.3824724   1.20441958  0.65871596  1.64603284 -2.79656898
 -0.48610332  2.40966973]
Sun Dec  1 22:57:37 2024,444,0.10156068048735514,[-2.90902063  2.27874271 -2.49863856 -0.21414163  0.42623767 -2.74164689
  3.01396628  2.18091505  1.17433677 -1.08911018  0.59286464  1.16315858
  1.3009516  -1.92938224  0.71884357  2.90421577 -0.77620032 -0.26086651
 -2.00954286  0.84513544  1.58767274  2.80987519 -1.2974575  -0.3131575
 -2.37045976 -2.25433482  3.11852204  2.55902074 -0.6439085  -2.69575199
  1.48563719 -0.09532096 -2.42163525  2.16163563  1.07284267 -0.65010084
  1.05947865 -1.95381927 -0.30285015  2.36224874 -0.21842773  0.54102305
  2.74934407  1.08875831  2.50912009  2.96576302  2.85016315 -2.89004684
  0.25545069 -0.55879697  1.66386454  2.68877767 -0.25135622 -2.55781235
  2.60686425 -3.04191281  0.76497191 -0.71653699 -1.85587444  3.00568524
 -1.87553753 -1.61793652 -2.56630222  2.31826982 -2.79541208  1.95831271
  1.90914252  1.3923911   2.58149089  2.84045418  1.7621568   1.51379236
 -1.61666476 -2.38340521  1.20535238  0.65964876  1.64696564 -2.79563618
 -0.48517052  2.40873692]
Sun Dec  1 23:06:05 2024,445,0.10879959580153771,[-2.91004747  2.27771588 -2.4996654  -0.2131148   0.4272645  -2.74267372
  3.01293945  2.17988822  1.17330994 -1.09013701  0.59183781  1.16213175
  1.29992477 -1.93040907  0.7198704   2.90318894 -0.77517349 -0.25983968
 -2.0105697   0.84410861  1.58869957  2.81090203 -1.29848433 -0.31213067
 -2.36943293 -2.25536165  3.11749521  2.56004757 -0.64288167 -2.69472516
  1.48666402 -0.09429413 -2.42060842  2.1606088   1.07181583 -0.65112767
  1.05845182 -1.9548461  -0.30182332  2.36122191 -0.2174009   0.54204988
  2.74831724  1.08773148  2.51014692  2.96678986  2.85118999 -2.88902001
  0.25442386 -0.5598238   1.66283771  2.68775084 -0.25238305 -2.55678552
  2.60583742 -3.04088598  0.76394508 -0.71551016 -1.85484761  3.00671207
 -1.87656436 -1.61896335 -2.56732906  2.31929665 -2.79643891  1.95728587
