Time,Iteration,Cost,Parameters
Fri Jan 10 15:46:11 2025,2640,0.08218490884078217,[-3.13747919  2.43717187 -2.96240721 -0.47668626  0.49490458 -2.76031874
  2.982029    2.23814899  1.16927198 -1.08302239  0.55959461  1.15212851
  1.29135569 -1.92069588  0.75572104  2.93940365 -0.65801135 -0.17244465
 -1.8366362   0.85907115  1.55793879  2.80649703 -1.31289841 -0.29215347
 -2.35864959 -2.21051297  3.12373539  2.54082204 -0.63547198 -2.67911599
  1.55365625 -0.09935224 -2.51594003  2.17097417  1.10924797 -0.66481327
  1.03270152 -1.96850157 -0.2461897   2.39917637 -0.2137806   0.5685276
  2.78632773  1.10316486  2.4633208   3.08686376  2.86902826 -2.9711057
 -0.0562855  -0.54998067  1.68436668  2.61855379 -0.23473377 -2.51619465
  2.59013269 -3.05059965  0.78611359 -0.74613874 -1.84905273  2.95649222
 -1.87878094 -1.63611438 -2.61114261  2.30538214 -3.4947142   1.94341914
  1.91978134  1.38382112  2.57652544  2.84832787  1.74856523  1.51687174
 -1.63584267 -2.38941554  1.19082743  0.61587593  1.63811456 -2.78509322
 -0.53076212  2.41315413]
Fri Jan 10 15:54:51 2025,2641,0.09081426003007013,[-3.13694912  2.43664181 -2.96187714 -0.47721632  0.49437452 -2.7608488
  2.98149893  2.23867905  1.16980205 -1.08355245  0.55906454  1.15159845
  1.29188576 -1.92122594  0.7562511   2.93993371 -0.65854142 -0.17191459
 -1.83716627  0.85854108  1.55846885  2.80596697 -1.31342847 -0.29268353
 -2.35917965 -2.21104303  3.12426546  2.54029197 -0.63494192 -2.67964605
  1.55418631 -0.09882218 -2.5164701   2.17044411  1.10871791 -0.66428321
  1.03323158 -1.96797151 -0.24671977  2.39864631 -0.21325054  0.56799754
  2.78579766  1.1026348   2.46385086  3.0863337   2.86955832 -2.97057564
 -0.05575544 -0.54945061  1.68489674  2.61802373 -0.23420371 -2.51566459
  2.58960263 -3.05006959  0.78664365 -0.74560868 -1.84958279  2.95596216
 -1.879311   -1.63558432 -2.61061254  2.30485207 -3.49524427  1.94394921
  1.91925128  1.38329106  2.57599537  2.8477978   1.74803517  1.51634167
 -1.63531261 -2.3899456   1.19135749  0.61640599  1.63758449 -2.78562328
 -0.53129218  2.41262407]
Fri Jan 10 16:03:33 2025,2642,0.08573021173110515,[-3.13670722  2.43688372 -2.96211905 -0.47745823  0.49461643 -2.76060689
  2.98174084  2.23892096  1.16956014 -1.08331054  0.55930645  1.15135654
  1.29164385 -1.92098404  0.7560092   2.94017562 -0.65829951 -0.17167268
 -1.83692436  0.85878299  1.55822694  2.80572506 -1.31318656 -0.29292544
 -2.35942156 -2.21080112  3.12450736  2.54005007 -0.63518383 -2.67940414
  1.5539444  -0.09906408 -2.516712    2.1702022   1.108476   -0.6640413
  1.03347349 -1.96821342 -0.24647786  2.39888821 -0.21349244  0.56823944
  2.78603957  1.1028767   2.46409277  3.08609179  2.86931641 -2.97081754
 -0.05599734 -0.5492087   1.68513865  2.61778183 -0.23444561 -2.51542268
  2.58984453 -3.04982768  0.78688555 -0.74536677 -1.8498247   2.95572025
 -1.87955291 -1.63582623 -2.61085445  2.30461017 -3.49548617  1.94419111
  1.91949318  1.38304915  2.57575347  2.84803971  1.74779326  1.51658358
 -1.6350707  -2.3901875   1.19111558  0.61616409  1.6378264  -2.78586519
 -0.53153409  2.41238216]
Fri Jan 10 16:11:54 2025,2643,0.08343989731950763,[-3.13780544  2.43798194 -2.96102083 -0.47855645  0.49571464 -2.76170511
  2.98064262  2.24001918  1.17065836 -1.08440876  0.55820823  1.15245476
  1.29054563 -1.92208226  0.75491098  2.94127383 -0.65939773 -0.17057446
 -1.83582614  0.85768477  1.55932516  2.80682328 -1.31208834 -0.29182722
 -2.35832334 -2.21189934  3.12340914  2.53895185 -0.63408561 -2.68050236
  1.55284618 -0.09796586 -2.51781022  2.17130042  1.10737778 -0.66513952
  1.03237527 -1.9671152  -0.24757608  2.39998643 -0.21239423  0.56933766
  2.78713779  1.10397492  2.46299455  3.08719001  2.87041463 -2.97191576
 -0.05709556 -0.54811049  1.68404043  2.61888004 -0.23334739 -2.51432446
  2.58874632 -3.0509259   0.78798377 -0.74426855 -1.85092292  2.95681847
