Time,Iteration,Cost,Parameters
Sat Dec 28 14:26:24 2024,2075,0.08650331945105472,[-3.08313526  2.37741952 -2.91186717 -0.43010784  0.47363184 -2.75867717
  2.97897762  2.21214505  1.17779419 -1.08833261  0.57102554  1.14760367
  1.28825746 -1.93468772  0.76465058  2.93711299 -0.71264104 -0.19934802
 -1.90418437  0.88125683  1.56640882  2.81075953 -1.31787951 -0.28702976
 -2.35514046 -2.22425407  3.12977124  2.52996996 -0.6436556  -2.69193176
  1.54938074 -0.0759573  -2.51953519  2.18056367  1.10275281 -0.67216385
  1.05242046 -1.9672423  -0.27001163  2.37823087 -0.21609287  0.5414406
  2.77313333  1.11031565  2.45317599  3.07525946  2.85871222 -2.9562153
  0.02512647 -0.52618448  1.69950039  2.63357697 -0.22758768 -2.50616679
  2.59700117 -3.06855212  0.78347712 -0.72015381 -1.84298046  2.99359199
 -1.87766779 -1.63865063 -2.60200571  2.29524694 -3.43865485  1.95050725
  1.90469946  1.37879771  2.57490112  2.85791061  1.78331065  1.50544701
 -1.6551082  -2.39522123  1.18259847  0.62163477  1.64290538 -2.79882732
 -0.53481895  2.41435134]
Sat Dec 28 14:34:39 2024,2076,0.0912085900109265,[-3.08412984  2.37642494 -2.91286175 -0.42911326  0.47462642 -2.75768259
  2.9799722   2.21115047  1.17679961 -1.08932719  0.57202011  1.14859824
  1.28925204 -1.9356823   0.76564516  2.93611841 -0.71164646 -0.19835344
 -1.90318979  0.88225141  1.5674034   2.81175411 -1.31688493 -0.28802434
 -2.35414589 -2.22325949  3.13076582  2.53096454 -0.64465018 -2.69093718
  1.54838616 -0.07496272 -2.51854061  2.1795691   1.10374739 -0.67315843
  1.05341504 -1.96624772 -0.27100621  2.37922545 -0.21708745  0.54243517
  2.7741279   1.10932107  2.45417057  3.07426488  2.85771764 -2.95522072
  0.02612105 -0.52717906  1.70049496  2.6325824  -0.22858226 -2.50517221
  2.59600659 -3.06755754  0.78248254 -0.71915923 -1.84397504  2.99259741
 -1.87667321 -1.63964521 -2.60101113  2.29425236 -3.43766027  1.94951267
  1.90569403  1.37979229  2.57390654  2.85691603  1.78231607  1.50445243
 -1.65411362 -2.39621581  1.18160389  0.62064019  1.6419108  -2.79982189
 -0.53382437  2.41335676]
Sat Dec 28 14:43:01 2024,2077,0.08450659850900474,[-3.08441002  2.37670512 -2.91258157 -0.42883308  0.4749066  -2.75796278
