Time,Iteration,Cost,Parameters
Sun Jan  5 19:24:55 2025,2370,0.08782210161073332,[-3.10112227  2.41513248 -2.95585902 -0.45656995  0.47903706 -2.75252248
  2.99245211  2.22330142  1.18024155 -1.09266993  0.57072889  1.15051935
  1.28880454 -1.92622925  0.75822662  2.93112781 -0.68108677 -0.17573259
 -1.85501846  0.87847574  1.5592276   2.80997089 -1.31514019 -0.29828881
 -2.35388137 -2.2160024   3.13311559  2.5328942  -0.63228163 -2.68141554
  1.53829953 -0.07930315 -2.50686096  2.1724088   1.09892554 -0.6655452
  1.03274173 -1.96378588 -0.251157    2.37842239 -0.22003769  0.55537983
  2.7861719   1.10617384  2.46805577  3.07637733  2.86713396 -2.97391736
 -0.03052272 -0.54671459  1.70481644  2.63005407 -0.22770839 -2.51572841
  2.58532667 -3.06503305  0.76822401 -0.7343997  -1.84711511  2.98546423
 -1.87911226 -1.63796371 -2.58915687  2.29009617 -3.48185243  1.94095353
  1.895275    1.376043    2.5857805   2.84816258  1.76437848  1.5069877
 -1.6494091  -2.38371603  1.19057654  0.62223323  1.6393841  -2.799076
 -0.51681377  2.42814072]
Sun Jan  5 19:33:17 2025,2371,0.083967275205869,[-3.10113651  2.41514672 -2.95584478 -0.45658419  0.47902282 -2.75250824
  2.99246635  2.22328718  1.18022731 -1.09265569  0.57071465  1.15053359
  1.28881878 -1.92624349  0.75824086  2.93114205 -0.68107253 -0.17574683
 -1.85500422  0.8784615   1.55921336  2.80995665 -1.31515443 -0.29830305
 -2.35386713 -2.21598816  3.13312983  2.53287996 -0.63226739 -2.6814013
  1.53831377 -0.07928891 -2.50687519  2.17239456  1.09893977 -0.66555944
  1.03272749 -1.96377165 -0.25117124  2.37843663 -0.22002345  0.55539407
  2.78615766  1.1061596   2.46804153  3.07639157  2.86714819 -2.97390312
 -0.03050848 -0.54670035  1.70483067  2.63006831 -0.22772263 -2.51571417
  2.58534091 -3.06504729  0.76823825 -0.73441394 -1.84710087  2.98544999
 -1.87912649 -1.63794947 -2.58914263  2.29011041 -3.48183819  1.94093929
  1.89526076  1.37602876  2.58576626  2.84817682  1.76439271  1.50700194
 -1.64942334 -2.38373027  1.19056231  0.62224747  1.63936986 -2.79906176
 -0.51679953  2.42812649]
Sun Jan  5 19:41:59 2025,2372,0.0906982435756462,[-3.10063903  2.41564421 -2.9553473  -0.45708167  0.4795203  -2.75300573
  2.99196887  2.22278969  1.1807248  -1.0921582   0.57021716  1.15103108
  1.28931627 -1.925746    0.75774337  2.93163953 -0.68057505 -0.17524935
 -1.85450674  0.87796401  1.55871587  2.80945917 -1.31565192 -0.29880054
 -2.35336964 -2.21648564  3.13263234  2.53337745 -0.63276487 -2.68189879
  1.53881125 -0.0797864  -2.50737268  2.17289204  1.09943726 -0.66506196
  1.03223001 -1.96426913 -0.25166872  2.37893412 -0.21952596  0.55589155
  2.78665515  1.10566211  2.46754404  3.07688906  2.86665071 -2.97340564
 -0.03100596 -0.54620287  1.70433319  2.63056579 -0.22822012 -2.51521668
  2.5858384  -3.06454981  0.76873574 -0.73391645 -1.84660338  2.98594747
 -1.87862901 -1.63844696 -2.58964011  2.29060789 -3.4813407   1.94143677
  1.89476327  1.37553128  2.58626374  2.84767934  1.76389523  1.50650446
 -1.64892586 -2.38323279  1.19006482  0.62274495  1.63887238 -2.79955924
 -0.51630205  2.42862397]
Sun Jan  5 19:50:20 2025,2373,0.08098551074070044,[-3.10052735  2.41575588 -2.95523562 -0.45697     0.47940863 -2.7531174
  2.99208054  2.22267802  1.18061312 -1.09226988  0.57010549  1.1509194
  1.28942794 -1.92585768  0.7576317   2.93175121 -0.68068672 -0.17513767
 -1.85461841  0.87807569  1.55882755  2.80957084 -1.31576359 -0.29868886
 -2.35348132 -2.21637397  3.13274402  2.53326577 -0.63287655 -2.68201046
  1.53892293 -0.07967472 -2.50748436  2.17300372  1.09954894 -0.66495028
  1.03234168 -1.96415745 -0.2517804   2.37882244 -0.21963764  0.55600323
  2.78654347  1.10555044  2.46765572  3.07677738  2.86653903 -2.97351731
 -0.03111764 -0.54609119  1.70422151  2.63045412 -0.22833179 -2.51532836
  2.58595007 -3.06466148  0.76862406 -0.73402813 -1.84671506  2.98605915
 -1.87874069 -1.63833528 -2.58975179  2.29071957 -3.48145238  1.9413251
  1.89487495  1.37564295  2.58615207  2.84779101  1.76378355  1.50639278
 -1.64881418 -2.38334446  1.1901765   0.62285663  1.6387607  -2.79944757
 -0.51641372  2.42851229]
Sun Jan  5 19:58:52 2025,2374,0.08420675114803784,[-3.09975845  2.41498698 -2.95600453 -0.45773891  0.48017753 -2.7523485
  2.99284945  2.22344692  1.17984422 -1.09150097  0.57087439  1.15168831
  1.28865904 -1.92508877  0.75840061  2.9309823  -0.67991782 -0.17590658
 -1.85538732  0.87730678  1.55959646  2.81033975 -1.3165325  -0.29791996
 -2.35425023 -2.21560506  3.13351293  2.53403468 -0.63210764 -2.68277937
  1.53969183 -0.08044363 -2.50825326  2.17377263  1.09878003 -0.66571919
  1.03311059 -1.96492636 -0.25101149  2.37805354 -0.21886873  0.55677213
  2.78577456  1.10631934  2.46688681  3.07600848  2.86577013 -2.97428622
 -0.03034873 -0.5468601   1.70345261  2.62968521 -0.22756288 -2.51609727
  2.58671898 -3.06543039  0.76939297 -0.73325922 -1.84748397  2.98529024
 -1.87797178 -1.63756637 -2.58898288  2.29148847 -3.48222129  1.94055619
  1.89564385  1.37641186  2.58538316  2.84702211  1.76301465  1.50716169
 -1.64804528 -2.38257556  1.1909454   0.62208772  1.63952961 -2.80021648
 -0.51564482  2.4292812 ]
Sun Jan  5 20:07:21 2025,2375,0.08860000323299844,[-3.09887854  2.41410707 -2.95688443 -0.45861881  0.47929763 -2.7532284
  2.99372936  2.22432683  1.17896431 -1.09238088  0.5717543   1.15256821
  1.28953894 -1.92420887  0.75928051  2.9301024  -0.67903791 -0.17678648
 -1.85450742  0.87642688  1.56047636  2.81121966 -1.31565259 -0.29704005
 -2.35513013 -2.21648497  3.13263302  2.53491459 -0.63122774 -2.68365928
  1.54057174 -0.08132353 -2.50913317  2.17289272  1.09790012 -0.6665991
  1.0339905  -1.96580627 -0.25013159  2.37717363 -0.21974864  0.55589223
  2.78665447  1.10719925  2.46600691  3.07688838  2.86489022 -2.97516613
 -0.02946883 -0.54598019  1.7025727   2.6288053  -0.22844279 -2.51697717
  2.58759889 -3.06455048  0.76851306 -0.73413913 -1.84836387  2.98441033
 -1.87709187 -1.63844628 -2.58986279  2.29060857 -3.48310119  1.93967629
  1.89652376  1.37553195  2.58450325  2.8461422   1.76213474  1.50804159
 -1.64892518 -2.38345546  1.1900655   0.62120781  1.64040952 -2.79933657
 -0.51652472  2.43016111]
Sun Jan  5 20:15:52 2025,2376,0.08454408740041643,[-3.09833424  2.41356277 -2.95634013 -0.45916311  0.47875332 -2.7526841
  2.99427366  2.22378253  1.17842001 -1.09183658  0.5722986   1.15202391
  1.29008325 -1.92366456  0.75982481  2.9306467  -0.67958221 -0.17624218
 -1.85396311  0.87588257  1.56102066  2.81176396 -1.31510829 -0.29649575
 -2.35567443 -2.21702927  3.13317732  2.53437028 -0.63177204 -2.68311498
  1.54002744 -0.08077923 -2.50967747  2.17234842  1.09844442 -0.66605479
  1.0345348  -1.96526196 -0.25067589  2.37662933 -0.21920434  0.55534792
  2.78719877  1.10774355  2.46655121  3.07743268  2.86543452 -2.97571043
 -0.03001313 -0.54543589  1.7020284   2.62934961 -0.22789849 -2.51752148
  2.58814319 -3.06509478  0.76905736 -0.73359483 -1.84890817  2.98386603
 -1.87654757 -1.63790198 -2.58931849  2.29006427 -3.48364549  1.93913198
  1.89706806  1.37607625  2.58395895  2.8455979   1.76159044  1.50858589
 -1.64946948 -2.38399977  1.1906098   0.62175212  1.64095382 -2.79879227
 -0.51598042  2.43070541]
Sun Jan  5 20:24:15 2025,2377,0.08533410238774436,[-3.09787085  2.41402616 -2.95587674 -0.45869973  0.47828994 -2.75314749
  2.99381027  2.22424592  1.17888339 -1.09137319  0.57183522  1.1524873
  1.28961986 -1.92320118  0.7602882   2.93111009 -0.6800456  -0.17577879
 -1.85349972  0.87541919  1.56055728  2.81130057 -1.31557168 -0.29603236
 -2.35521105 -2.21749266  3.13271393  2.53483367 -0.63130865 -2.68265159
  1.54049082 -0.08124262 -2.51014086  2.17188503  1.09798104 -0.66651818
  1.03499819 -1.96572535 -0.25113928  2.37616594 -0.21966772  0.55581131
  2.78673538  1.10820694  2.46608782  3.07789607  2.86589791 -2.97524704
 -0.02954974 -0.5449725   1.70156501  2.62981299 -0.2274351  -2.51705809
  2.58860658 -3.0646314   0.76859397 -0.73405821 -1.84937156  2.98340264
 -1.87701096 -1.63836536 -2.5888551   2.29052765 -3.48318211  1.9386686
  1.89753145  1.37653964  2.58442234  2.84606129  1.76205383  1.50904928
 -1.64993287 -2.38446315  1.19107319  0.6222155   1.64141721 -2.79925565
 -0.51644381  2.43024202]
Sun Jan  5 20:32:35 2025,2378,0.082499861976257,[-3.0978211   2.4140759  -2.955827   -0.45874947  0.47824019 -2.75309774
  2.99376052  2.22419617  1.17883365 -1.09142293  0.57178547  1.15243755
  1.28966961 -1.92325092  0.76033795  2.93115983 -0.67999585 -0.17582854
 -1.85354947  0.87536944  1.56060702  2.81135032 -1.31552193 -0.29598261
 -2.35526079 -2.21744291  3.13266419  2.53488342 -0.6312589  -2.68260184
  1.54054057 -0.08129236 -2.5101906   2.17193478  1.09803078 -0.66656793
  1.03504793 -1.9657751  -0.25118902  2.37621569 -0.21971747  0.55586106
  2.78668564  1.10815719  2.46613757  3.07784632  2.86594766 -2.97519729
 -0.02959949 -0.54492275  1.70151526  2.62976325 -0.22748485 -2.51700834
  2.58865632 -3.06458165  0.76854423 -0.73410796 -1.84942131  2.9833529
 -1.87696121 -1.63831562 -2.58890484  2.2905774  -3.48313236  1.93871834
  1.8975812   1.3764899   2.58437259  2.84601154  1.76210357  1.50909903
 -1.64998262 -2.3845129   1.19102344  0.62216576  1.64136746 -2.79920591
 -0.51649356  2.43019228]
Sun Jan  5 20:41:14 2025,2379,0.08736439937042825,[-3.0984002   2.414655   -2.9552479  -0.45932857  0.47766109 -2.75251864
  2.99318142  2.22477527  1.17941275 -1.09084384  0.57120637  1.15185845
  1.2902487  -1.92267182  0.76091705  2.93173893 -0.67941675 -0.17524944
 -1.85412857  0.87594854  1.56002792  2.81077122 -1.31494283 -0.29656171
 -2.35583989 -2.21802201  3.13324329  2.53546252 -0.631838   -2.68318094
  1.54111967 -0.08187146 -2.5107697   2.17135568  1.09860988 -0.66598883
  1.03446884 -1.9663542  -0.25060992  2.37679479 -0.21913837  0.55644016
  2.78610654  1.10757809  2.46671667  3.07842542  2.86536856 -2.97461819
 -0.03017859 -0.54434365  1.70209436  2.62918415 -0.22690575 -2.51758744
  2.58807722 -3.06400255  0.76912333 -0.73352886 -1.84884221  2.983932
 -1.87754031 -1.63889472 -2.58948394  2.2911565  -3.48371146  1.93929744
  1.8981603   1.377069    2.58495169  2.84659064  1.76268267  1.50967813
 -1.64940352 -2.385092    1.19160254  0.62158666  1.64194656 -2.79862681
 -0.51707266  2.42961318]
Sun Jan  5 20:49:41 2025,2380,0.09118965262016109,[-3.09728399  2.41577121 -2.95413169 -0.45821237  0.4787773  -2.75140243
  2.99206522  2.22589148  1.18052895 -1.09196004  0.57232258  1.15297466
  1.2891325  -1.92378803  0.76203326  2.93285514 -0.67830055 -0.17636565
 -1.85524478  0.87483233  1.55891172  2.81188743 -1.31382663 -0.29767792
 -2.3569561  -2.21913822  3.13212708  2.53657872 -0.6307218  -2.68206473
  1.54000346 -0.08298767 -2.5096535   2.17023947  1.09972609 -0.66710504
  1.03558504 -1.96747041 -0.24949372  2.37567858 -0.22025458  0.55755637
  2.78722275  1.10646189  2.46783288  3.07730922  2.86425235 -2.97350199
 -0.03129479 -0.54322745  1.70097816  2.63030035 -0.22802195 -2.51647123
  2.58696102 -3.06288634  0.77023953 -0.73464507 -1.84995842  2.9850482
 -1.8764241  -1.63777851 -2.59060015  2.29004029 -3.48259525  1.93818124
  1.89704409  1.3781852   2.58383549  2.84770685  1.76379888  1.50856192
 -1.64828731 -2.38620821  1.19048633  0.62270286  1.64083035 -2.7975106
 -0.51595645  2.42849697]
Sun Jan  5 20:58:03 2025,2381,0.08885664895009164,[-3.09713377  2.41562099 -2.95398147 -0.45806214  0.47862707 -2.75155266
  2.99221544  2.2260417   1.18067918 -1.09211027  0.5724728   1.15312488
  1.28928272 -1.92393825  0.76188303  2.93270492 -0.67845077 -0.17651587
 -1.85509455  0.87468211  1.55876149  2.8117372  -1.3136764  -0.2975277
 -2.35680588 -2.21898799  3.13197686  2.53672895 -0.63057157 -2.68191451
  1.54015369 -0.08283745 -2.50980372  2.17008925  1.09957587 -0.66695481
  1.03543482 -1.96732018 -0.24934349  2.37552836 -0.22010436  0.55770659
  2.78707252  1.10661211  2.46768265  3.07715899  2.86410213 -2.97365221
 -0.03144502 -0.54337767  1.70082793  2.63045058 -0.22787173 -2.51632101
  2.58681079 -3.06303657  0.77008931 -0.73479529 -1.84980819  2.98489798
 -1.87627388 -1.63792873 -2.59044993  2.28989007 -3.48274548  1.93803101
  1.89689387  1.37833543  2.58368526  2.84755662  1.7639491   1.5084117
 -1.64843754 -2.38635843  1.19063656  0.62285309  1.64068013 -2.79766082
 -0.51610667  2.42834675]
Sun Jan  5 21:06:35 2025,2382,0.0892450318039202,[-3.09654046  2.41502767 -2.95457478 -0.45746883  0.47922039 -2.75214597
  2.99162213  2.22544839  1.18008587 -1.09270358  0.57187949  1.1537182
  1.28987603 -1.92334494  0.76247634  2.93329823 -0.67785746 -0.17710919
 -1.85450124  0.87527542  1.55816818  2.81114389 -1.31308309 -0.29812101
 -2.35621256 -2.21958131  3.13257017  2.53732226 -0.63116489 -2.68250782
  1.53956037 -0.08343076 -2.51039703  2.17068256  1.09898255 -0.66754812
  1.03484151 -1.9679135  -0.24875018  2.37612167 -0.22069767  0.5582999
  2.78766583  1.1060188   2.46708934  3.07656568  2.86350881 -2.97424552
 -0.03203833 -0.54397098  1.70023462  2.63104389 -0.22846504 -2.51691432
  2.58621748 -3.06244325  0.77068262 -0.73420198 -1.85040151  2.98430467
