Time,Iteration,Cost,Parameters
Wed Nov 27 18:14:30 2024,270,0.12134708177648182,[-2.90746513  2.29470332 -2.33475143 -0.14887831  0.47114888 -2.74229843
  3.0169731   2.20678693  1.1724047  -1.06314944  0.57989295  1.14843748
  1.29743363 -1.92191892  0.72584517  2.87608219 -0.75093776 -0.34384294
 -2.05115413  0.82107766  1.59051543  2.81983688 -1.2784205  -0.31067521
 -2.35947482 -2.25501839  3.13733461  2.56513961 -0.66154637 -2.72264888
  1.44187869 -0.0592264  -2.35014405  2.10305645  1.11128275 -0.67878879
  1.06013907 -1.9287761  -0.31003899  2.32218172 -0.2070878   0.57185219
  2.72997517  1.10289757  2.51583265  2.94594453  2.81816547 -2.90315239
  0.30415449 -0.5950027   1.64661446  2.67330485 -0.24321346 -2.52140227
  2.59539773 -3.03960819  0.77025573 -0.7168523  -1.85004612  2.98681494
 -1.86639101 -1.62473358 -2.54479595  2.32972683 -2.58504439  1.94146781
  1.90124731  1.40654732  2.58014731  2.85175898  1.76765816  1.50410371
 -1.65705465 -2.39777815  1.22511409  0.66339281  1.5764051  -2.84397926
 -0.47600925  2.41643948]
Wed Nov 27 18:23:01 2024,271,0.12058673665604672,[-2.90192401  2.28916221 -2.34029255 -0.14333719  0.46560776 -2.73675731
  3.01143198  2.20124581  1.17794582 -1.05760832  0.57435183  1.1539786
  1.30297475 -1.92746004  0.72030405  2.8816233  -0.75647888 -0.33830182
 -2.04561301  0.82661878  1.59605655  2.81429577 -1.28396161 -0.3051341
 -2.36501593 -2.24947727  3.14287573  2.55959849 -0.65600526 -2.71710776
  1.4474198  -0.06476752 -2.35568516  2.10859756  1.11682387 -0.68432991
  1.06568019 -1.92323498 -0.31558011  2.3166406  -0.21262891  0.56631107
  2.73551628  1.09735645  2.51029153  2.95148564  2.82370659 -2.90869351
  0.29861337 -0.58946158  1.65215558  2.66776373 -0.24875458 -2.51586116
  2.58985661 -3.03406708  0.77579685 -0.71131118 -1.85558724  2.98127382
 -1.87193213 -1.6302747  -2.53925484  2.32418571 -2.59058551  1.93592669
  1.89570619  1.4010062   2.57460619  2.84621786  1.77319928  1.50964483
 -1.65151353 -2.40331926  1.21957298  0.66893393  1.58194622 -2.83843814
 -0.47046813  2.41089836]
Wed Nov 27 18:31:07 2024,272,0.12001533839269102,[-2.9027524   2.28999059 -2.34112093 -0.14250881  0.46477938 -2.7375857
  3.0106036   2.20207419  1.17711744 -1.0584367   0.57518022  1.15315022
  1.30214636 -1.92828842  0.72113243  2.88245169 -0.7556505  -0.3391302
 -2.0464414   0.82744716  1.59688493  2.81346738 -1.28479    -0.30596248
 -2.36584432 -2.25030565  3.14204734  2.55877011 -0.65683364 -2.71627938
  1.44824819 -0.0655959  -2.35485678  2.10776918  1.11599548 -0.6851583
  1.0648518  -1.9224066  -0.31640849  2.31746898 -0.21180053  0.56548269
  2.7346879   1.09652807  2.51111992  2.95065726  2.82453497 -2.90952189
  0.29778498 -0.59028996  1.65132719  2.66859211 -0.2479262  -2.51668954
  2.59068499 -3.03323869  0.77662524 -0.71213957 -1.85475886  2.98044543
 -1.87110374 -1.62944632 -2.53842645  2.3250141  -2.59141389  1.93675508
  1.89653457  1.40183458  2.57377781  2.84704625  1.77237089  1.50881645
 -1.65234191 -2.40414765  1.21874459  0.66810555  1.58111783 -2.83926652
 -0.46963975  2.41172674]
Wed Nov 27 18:39:23 2024,273,0.11975429628473169,[-2.90012244  2.29262054 -2.34375089 -0.13987886  0.46740933 -2.73495574
  3.00797364  2.20470414  1.17974739 -1.05580675  0.57781017  1.15052027
