Time,Iteration,Cost,Parameters
Mon Nov 18 10:58:06 2024,0,0.1438014146218703,[-2.90546891  2.23972009 -2.12656509 -0.11881649  0.55160162 -2.77239443
  3.07087044  2.18731599  1.18323453 -1.06419763  0.60500056  1.14660991
  1.30801353 -1.87126134  0.73193626  2.88349873 -0.54305789 -0.47293939
 -2.02882786  0.73125915  1.6074121   2.83305653 -1.26228164 -0.24907559
 -2.39507764 -2.2753832   3.13108609  2.54628412 -0.67779333 -2.69230748
  1.51473077 -0.04875774 -2.34042825  2.0427176   1.15444858 -0.65284044
  1.04693915 -1.9182747  -0.31839442  2.31997487 -0.20813638  0.56408887
  2.68754585  1.07501907  2.58331412  2.94482578  2.76743136 -2.94807117
  0.36912605 -0.65954453  1.6493054   2.68270688 -0.254235   -2.46036452
  2.63341979 -3.08158975  0.78901178 -0.75673225 -1.82005108  3.00097405
 -1.86115715 -1.63505542 -2.5559937   2.30698086 -2.25692777  1.98305006
  1.90652468  1.42288769  2.60159431  2.87376015  1.84503495  1.52365974
 -1.70095079 -2.34659763  1.23063865  0.7007202   1.57255562 -2.86263873
 -0.4612283   2.41962423]
Mon Nov 18 11:06:31 2024,1,0.14414430621664942,[-2.90197351  2.2362247  -2.13006049 -0.12231188  0.54810623 -2.77588982
  3.06737505  2.19081139  1.17973913 -1.06070223  0.60849595  1.1501053
  1.30451813 -1.87475673  0.72844087  2.88699413 -0.54655328 -0.469444
 -2.02533247  0.73475455  1.6039167   2.82956114 -1.26577703 -0.24558019
 -2.39857303 -2.27188781  3.1275907   2.54278873 -0.67429794 -2.69580287
  1.51123538 -0.05225313 -2.34392364  2.04621299  1.15794397 -0.64934505
  1.05043454 -1.92177009 -0.32188981  2.32347026 -0.20464099  0.56059348
  2.68405046  1.07152368  2.58680952  2.94133039  2.76393597 -2.94457577
  0.37262144 -0.66303992  1.6528008   2.68620227 -0.25073961 -2.46385991
  2.63691518 -3.07809436  0.78551639 -0.75323685 -1.81655569  2.99747866
 -1.85766176 -1.63156002 -2.55948909  2.30348547 -2.26042317  1.98654545
  1.90302929  1.42638308  2.59809892  2.87725554  1.84853034  1.52016434
 -1.70444618 -2.35009302  1.23413404  0.6972248   1.57605101 -2.85914334
 -0.46472369  2.42311962]
Mon Nov 18 11:14:50 2024,2,0.14174112642323294,[-2.90575454  2.23244368 -2.13384151 -0.11853086  0.55188725 -2.77967085
  3.07115607  2.19459241  1.17595811 -1.06448326  0.61227698  1.15388633
  1.30073711 -1.87097571  0.73222189  2.8832131  -0.55033431 -0.46566298
 -2.02155145  0.73853557  1.60769773  2.83334216 -1.26955805 -0.24936122
 -2.40235405 -2.26810679  3.13137172  2.54656975 -0.67807896 -2.69958389
  1.5150164  -0.04847211 -2.34770466  2.04999401  1.15416295 -0.64556403
  1.04665352 -1.91798907 -0.32567083  2.32725129 -0.20842201  0.55681246
  2.68026944  1.06774266  2.59059054  2.93754936  2.76771699 -2.9483568
  0.36884042 -0.66682094  1.64901977  2.68242125 -0.24695859 -2.46764094
  2.63313416 -3.07431334  0.78173537 -0.74945583 -1.82033671  2.99369764
 -1.85388074 -1.63534105 -2.55570807  2.30726649 -2.26420419  1.99032648
  1.89924827  1.42260206  2.60187994  2.87347452  1.84474932  1.51638332
 -1.70066516 -2.35387404  1.23035302  0.69344378  1.57226999 -2.86292436
 -0.46850471  2.4193386 ]
Mon Nov 18 11:23:35 2024,3,0.1516863458148522,[-2.90652116  2.23167706 -2.13307489 -0.11776423  0.55112063 -2.78043747
  3.07192269  2.19382579  1.17519149 -1.06371663  0.6130436   1.1531197
  1.29997049 -1.87174233  0.73298851  2.88244648 -0.54956769 -0.46489636
 -2.02078483  0.73930219  1.6069311   2.83257554 -1.27032467 -0.25012784
 -2.40312067 -2.26887341  3.13213834  2.54580313 -0.67731234 -2.69881727
  1.51424978 -0.04923873 -2.34847128  2.05076063  1.15339633 -0.64479741
  1.04742014 -1.91875569 -0.32643746  2.32648467 -0.20918863  0.55604584
  2.68103606  1.06850928  2.58982392  2.93831599  2.76848361 -2.94759018
  0.36960704 -0.66605432  1.64825315  2.68165462 -0.24772521 -2.46840756
  2.63390078 -3.07354672  0.78250199 -0.75022245 -1.81957009  2.99446426
 -1.85464736 -1.63457443 -2.55494145  2.30803312 -2.26497081  1.9910931
  1.90001489  1.42183544  2.60264656  2.8727079   1.84551594  1.51714994
 -1.70143178 -2.35464066  1.2295864   0.69267716  1.57150336 -2.86215774
 -0.46773809  2.42010522]
Mon Nov 18 11:31:53 2024,4,0.15119278736975053,[-2.90278418  2.22794008 -2.12933791 -0.12150121  0.54738365 -2.77670049
  3.07565967  2.19008881  1.17145451 -1.06745361  0.60930662  1.15685668
  1.29623351 -1.87547931  0.72925154  2.87870951 -0.55330466 -0.46115938
 -2.0245218   0.73556522  1.60319413  2.83631251 -1.2665877  -0.24639086
 -2.3993837  -2.26513643  3.13587532  2.54954011 -0.68104932 -2.69508029
  1.51051281 -0.05297571 -2.34473431  2.04702366  1.1571333  -0.64106043
  1.04368316 -1.92249267 -0.33017443  2.33022164 -0.21292561  0.55230886
  2.68477304  1.07224626  2.58608694  2.93457901  2.76474664 -2.95132715
  0.36587006 -0.66231735  1.64451618  2.6853916  -0.24398823 -2.46467058
  2.63763776 -3.07728369  0.77876501 -0.74648548 -1.82330707  2.99820124
 -1.85838433 -1.6383114  -2.55120447  2.30429614 -2.26870779  1.99483007
  1.90375186  1.41809846  2.60638354  2.87644487  1.84177897  1.52088692
 -1.69769481 -2.35837764  1.23332338  0.68894018  1.56776639 -2.85842076
 -0.47147507  2.4238422 ]
Mon Nov 18 11:40:16 2024,5,0.14862686314273196,[-2.90312623  2.22828213 -2.12899587 -0.12115917  0.54704161 -2.77704254
  3.07531762  2.19043086  1.17179656 -1.06711157  0.60964867  1.15719872
  1.29657556 -1.87582135  0.72959358  2.87836746 -0.55296262 -0.46150142
 -2.02486385  0.73522317  1.60353617  2.83597047 -1.26624566 -0.24673291
 -2.39904166 -2.26479439  3.13553327  2.54919807 -0.68070727 -2.69473825
  1.51017076 -0.05263367 -2.34507635  2.0473657   1.15747535 -0.64140248
  1.04334112 -1.92283471 -0.33051647  2.3298796  -0.21326765  0.55196682
  2.68443099  1.0725883   2.5857449   2.93423697  2.7644046  -2.95166919
  0.36552802 -0.66265939  1.64417413  2.68504956 -0.24433028 -2.46501263
  2.63729571 -3.07694165  0.77910706 -0.74682752 -1.82296502  2.99785919
 -1.85872638 -1.63865345 -2.55086243  2.3039541  -2.26904983  1.99448803
  1.90409391  1.4184405   2.60672558  2.87678692  1.84143692  1.52054487
 -1.69803685 -2.35871968  1.23298133  0.68859814  1.56742435 -2.85807872
 -0.47113302  2.42418424]
Mon Nov 18 11:48:35 2024,6,0.14133878931080407,[-2.90598728  2.23114318 -2.13185692 -0.11829811  0.54418056 -2.77418148
  3.07817868  2.19329191  1.17465761 -1.06425051  0.61250972  1.16005978
  1.2937145  -1.8729603   0.72673253  2.88122852 -0.55582367 -0.45864037
 -2.0277249   0.73236212  1.60067512  2.83310942 -1.2633846  -0.24959396
 -2.40190271 -2.26193333  3.13267222  2.55205912 -0.68356833 -2.6918772
  1.50730971 -0.04977261 -2.3422153   2.04450465  1.15461429 -0.64426353
  1.04620217 -1.91997366 -0.33337753  2.32701854 -0.2161287   0.54910576
  2.68729205  1.06972725  2.58288385  2.93137591  2.76726565 -2.94880814
  0.36838907 -0.65979834  1.64703519  2.6821885  -0.24719133 -2.46787368
  2.64015677 -3.07408059  0.78196811 -0.74968858 -1.82010397  2.99499814
 -1.85586532 -1.63579239 -2.55372348  2.30681515 -2.26618878  1.99162698
  1.90695496  1.42130156  2.60958664  2.87964797  1.83857587  1.52340593
