Time,Iteration,Cost,Parameters
Tue Nov 19 11:29:45 2024,90,0.1433482856787511,[-2.89706239  2.24656714 -2.22038952 -0.11801274  0.52151692 -2.75358029
  3.11374614  2.19596446  1.18365132 -1.06516239  0.64633021  1.21199479
  1.32129148 -1.85006172  0.73108153  2.90306138 -0.63811697 -0.3944866
 -2.05952328  0.73739349  1.59090019  2.8203002  -1.26380183 -0.24712681
 -2.40993668 -2.25613026  3.1380684   2.56429862 -0.68706154 -2.70502144
  1.55023384 -0.02936234 -2.35588551  2.06907018  1.18268642 -0.68459932
  1.0753023  -1.93583791 -0.35300973  2.31658716 -0.21726972  0.55032663
  2.72449264  1.08923603  2.59907075  2.939801    2.75151273 -2.92311493
  0.34255208 -0.67519151  1.67660595  2.70197342 -0.27304655 -2.45163931
  2.65815018 -3.08904177  0.77438967 -0.75746774 -1.83824213  3.01402074
 -1.84577759 -1.60643969 -2.56735598  2.29212946 -2.37758668  1.99890058
  1.91893862  1.4142897   2.59520652  2.89928221  1.84028919  1.56837079
 -1.69799008 -2.35164885  1.21797053  0.70558631  1.57697967 -2.85374797
 -0.4829392   2.43323397]
Tue Nov 19 11:42:04 2024,91,0.1356817627324966,[-2.89794668  2.24745143 -2.21950523 -0.11889703  0.5224012  -2.75446458
  3.11286185  2.19508017  1.18453561 -1.06427811  0.6472145   1.21287908
  1.32040719 -1.84917743  0.73019725  2.90217709 -0.63900126 -0.39537089
 -2.05863899  0.73827778  1.59178447  2.81941591 -1.26468612 -0.24801109
 -2.41082097 -2.25524597  3.13718411  2.56341434 -0.68794583 -2.70590573
  1.54934955 -0.02847805 -2.3567698   2.06995447  1.18180213 -0.68371503
  1.07618659 -1.93495362 -0.35389402  2.31747145 -0.21638543  0.55121091
  2.72537692  1.09012032  2.59995503  2.93891671  2.75239702 -2.92399922
  0.3416678  -0.6760758   1.67572166  2.70285771 -0.27393084 -2.45075502
  2.65726589 -3.08815748  0.77350538 -0.75835203 -1.83735784  3.01313645
 -1.8448933  -1.60732397 -2.56824027  2.29301374 -2.37847096  1.9980163
  1.91805433  1.41340542  2.59432224  2.89839792  1.83940491  1.56748651
 -1.69887437 -2.35253314  1.21708625  0.70470203  1.57786396 -2.85463226
 -0.48382349  2.43234969]
Tue Nov 19 11:58:55 2024,92,0.13966631373355304,[-2.89680282  2.24859529 -2.21836137 -0.12004089  0.52354506 -2.75560844
  3.111718    2.19622403  1.18567946 -1.06313425  0.64835836  1.21402293
  1.32155105 -1.85032129  0.72905339  2.90332095 -0.64014512 -0.39422703
 -2.05978285  0.73713392  1.59292833  2.82055977 -1.26354226 -0.24915495
 -2.40967711 -2.25638983  3.13604026  2.5645582  -0.68680197 -2.70704959
  1.54820569 -0.02962191 -2.35562594  2.06881061  1.18294599 -0.68257117
  1.07733045 -1.93380976 -0.35503788  2.31861531 -0.21752929  0.55235477
  2.72652078  1.08897646  2.60109889  2.93777285  2.75354088 -2.92285536
  0.34281165 -0.67493194  1.67457781  2.70400157 -0.2750747  -2.44961116
  2.65840975 -3.08701362  0.77236152 -0.75949589 -1.83621398  3.01428031
 -1.84374944 -1.60618012 -2.56938413  2.2941576  -2.37961482  1.99916016
  1.91691048  1.41454928  2.5954661   2.89725406  1.83826105  1.56863037
 -1.69773051 -2.353677    1.21594239  0.70355817  1.57900782 -2.8534884
 -0.48496735  2.43349355]
Tue Nov 19 12:15:50 2024,93,0.13724986154864438,[-2.89583209  2.24762456 -2.21739063 -0.11907015  0.5245158  -2.7546377
  3.11074726  2.1952533   1.1866502  -1.06216351  0.64932909  1.2130522
