Time,Iteration,Cost,Parameters
Sun Nov  3 08:52:10 2024,0,0.28195167005889077,[-2.91422746  2.24847864 -2.13532364 -0.10548702  0.56493109 -2.75906497
  3.05754097  2.17855744  1.19656399 -1.07752709  0.61375911  1.13328044
  1.29925498 -1.88459081  0.74069481  2.8968282  -0.53429934 -0.48626886
 -2.03758641  0.71792969  1.59408263  2.81972706 -1.2756111  -0.24031704
 -2.40383619 -2.26205374  3.12232754  2.53752558 -0.66446387 -2.67897801
  1.52806024 -0.03542828 -2.35375771  2.05147615  1.16320713 -0.66159899
  1.03360968 -1.90951615 -0.33172389  2.33330434 -0.21689493  0.57741834
  2.67878731  1.08377762  2.59207267]
Sun Nov  3 08:59:02 2024,1,0.2801327408363374,[-2.92309448  2.23961162 -2.14419067 -0.11435405  0.55606406 -2.76793199
  3.04867395  2.18742447  1.18769697 -1.06866007  0.60489208  1.12441342
  1.29038795 -1.87572378  0.74956184  2.88796117 -0.54316637 -0.49513589
 -2.04645344  0.70906266  1.60294966  2.81086004 -1.28447813 -0.23145001
 -2.41270321 -2.25318671  3.13119457  2.5463926  -0.67333089 -2.68784504
  1.51919321 -0.02656125 -2.34489069  2.06034317  1.17207416 -0.65273197
  1.02474265 -1.90064912 -0.34059091  2.32443731 -0.22576196  0.56855131
  2.66992028  1.0749106   2.6009397 ]
Sun Nov  3 09:05:52 2024,2,0.2759771555743861,[-2.90223567  2.26047043 -2.16504948 -0.09349523  0.53520525 -2.7887908
  3.02781514  2.20828328  1.20855578 -1.04780125  0.6257509   1.14527223
  1.26952914 -1.85486497  0.77042065  2.86710236 -0.52230756 -0.47427708
 -2.02559463  0.68820385  1.58209084  2.83171885 -1.26361932 -0.25230882
 -2.43356203 -2.2323279   3.15205338  2.52553379 -0.65247208 -2.66698622
  1.4983344  -0.04742006 -2.32403187  2.08120199  1.19293297 -0.67359078
  1.00388384 -1.92150793 -0.36144972  2.3035785  -0.20490315  0.5476925
  2.64906147  1.09576941  2.58008089]
Sun Nov  3 09:12:46 2024,3,0.26602641824104845,[-2.8948594   2.2678467  -2.15767321 -0.1008715   0.52782898 -2.79616707
  3.0351914   2.20090701  1.20117951 -1.04042499  0.61837463  1.1526485
  1.26215287 -1.8474887   0.76304438  2.85972609 -0.52968383 -0.46690081
 -2.0329709   0.69558012  1.57471458  2.83909511 -1.25624305 -0.24493255
 -2.42618576 -2.22495163  3.15942965  2.51815752 -0.65984835 -2.65960996
  1.50571067 -0.05479633 -2.31665561  2.07382572  1.20030923 -0.68096705
  0.99650758 -1.9288842  -0.36882599  2.31095477 -0.21227941  0.54031624
  2.6416852   1.08839314  2.58745716]
Sun Nov  3 09:19:56 2024,4,0.26495935636951284,[-2.89336077  2.26634807 -2.15917184 -0.09937287  0.52633035 -2.7976657
